match_date,home_team,away_team,home_goals,away_goals,full_time_result,half_time_home_goals,half_time_away_goals,half_time_result,referee,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellows,away_yellows,home_reds,away_reds,league,season,goal_diff,total_goals,home_win,draw,away_win,match_year,match_month
2025-08-30,Napoli,Cagliari,1,0,H,0.0,0.0,D,,20.0,10.0,6.0,1.0,16.0,12.0,13.0,0.0,2.0,1.0,0.0,0.0,serie-a,2526,1,1,1,0,0,2025,8
2025-08-30,Parma,Atalanta,1,1,D,0.0,0.0,D,,7.0,11.0,3.0,3.0,8.0,15.0,1.0,2.0,2.0,2.0,0.0,0.0,serie-a,2526,0,2,0,1,0,2025,8
2025-08-30,Pisa,Roma,0,1,A,0.0,0.0,D,,7.0,10.0,3.0,5.0,14.0,10.0,1.0,7.0,2.0,1.0,0.0,0.0,serie-a,2526,-1,1,0,0,1,2025,8
2025-08-31,Genoa,Juventus,0,1,A,0.0,0.0,D,,10.0,13.0,1.0,3.0,14.0,15.0,3.0,4.0,1.0,2.0,0.0,0.0,serie-a,2526,-1,1,0,0,1,2025,8
2025-08-31,Inter,Udinese,1,2,A,1.0,2.0,A,,16.0,10.0,4.0,5.0,17.0,5.0,13.0,2.0,1.0,3.0,0.0,0.0,serie-a,2526,-1,3,0,0,1,2025,8
2025-08-31,Lazio,Verona,4,0,H,3.0,0.0,H,,22.0,12.0,6.0,4.0,8.0,19.0,8.0,1.0,0.0,0.0,0.0,0.0,serie-a,2526,4,4,1,0,0,2025,8
2025-08-31,Torino,Fiorentina,0,0,D,0.0,0.0,D,,7.0,16.0,4.0,4.0,21.0,13.0,7.0,3.0,2.0,2.0,0.0,0.0,serie-a,2526,0,0,0,1,0,2025,8
2025-09-13,Cagliari,Parma,2,0,H,1.0,0.0,H,,12.0,17.0,5.0,5.0,15.0,18.0,4.0,5.0,3.0,1.0,0.0,0.0,serie-a,2526,2,2,1,0,0,2025,9
2025-09-13,Fiorentina,Napoli,1,3,A,0.0,2.0,A,,19.0,14.0,3.0,9.0,14.0,14.0,8.0,5.0,0.0,0.0,0.0,0.0,serie-a,2526,-2,4,0,0,1,2025,9
2025-09-13,Juventus,Inter,4,3,H,2.0,1.0,H,,12.0,18.0,4.0,4.0,14.0,10.0,5.0,9.0,2.0,1.0,0.0,0.0,serie-a,2526,1,7,1,0,0,2025,9
2025-09-14,Atalanta,Lecce,4,1,H,1.0,0.0,H,,19.0,12.0,8.0,3.0,12.0,7.0,8.0,2.0,0.0,0.0,0.0,0.0,serie-a,2526,3,5,1,0,0,2025,9
2025-09-14,Milan,Bologna,1,0,H,0.0,0.0,D,,14.0,5.0,3.0,0.0,17.0,16.0,7.0,4.0,3.0,2.0,0.0,0.0,serie-a,2526,1,1,1,0,0,2025,9
2025-09-14,Pisa,Udinese,0,1,A,0.0,1.0,A,,12.0,13.0,2.0,3.0,13.0,15.0,8.0,6.0,1.0,2.0,0.0,0.0,serie-a,2526,-1,1,0,0,1,2025,9
2025-09-14,Roma,Torino,0,1,A,0.0,0.0,D,,22.0,8.0,5.0,4.0,11.0,17.0,7.0,4.0,2.0,3.0,0.0,0.0,serie-a,2526,-1,1,0,0,1,2025,9
2025-09-14,Sassuolo,Lazio,1,0,H,0.0,0.0,D,,10.0,13.0,3.0,3.0,15.0,11.0,3.0,7.0,6.0,3.0,0.0,0.0,serie-a,2526,1,1,1,0,0,2025,9
2025-09-15,Como,Genoa,1,1,D,1.0,0.0,H,,13.0,13.0,4.0,6.0,13.0,17.0,0.0,8.0,2.0,2.0,1.0,0.0,serie-a,2526,0,2,0,1,0,2025,9
2025-09-15,Verona,Cremonese,0,0,D,0.0,0.0,D,,20.0,6.0,9.0,2.0,18.0,3.0,10.0,1.0,2.0,1.0,0.0,0.0,serie-a,2526,0,0,0,1,0,2025,9
2025-09-19,Lecce,Cagliari,1,2,A,1.0,1.0,D,,11.0,15.0,5.0,6.0,10.0,19.0,4.0,7.0,2.0,3.0,0.0,0.0,serie-a,2526,-1,3,0,0,1,2025,9
2025-09-20,Bologna,Genoa,2,1,H,0.0,0.0,D,,14.0,7.0,6.0,4.0,12.0,15.0,8.0,2.0,1.0,5.0,0.0,0.0,serie-a,2526,1,3,1,0,0,2025,9
2025-09-20,Udinese,Milan,0,3,A,0.0,1.0,A,,10.0,13.0,4.0,6.0,9.0,7.0,1.0,4.0,2.0,0.0,0.0,0.0,serie-a,2526,-3,3,0,0,1,2025,9
2025-09-20,Verona,Juventus,1,1,D,1.0,1.0,D,,14.0,10.0,4.0,4.0,18.0,10.0,5.0,3.0,3.0,3.0,0.0,0.0,serie-a,2526,0,2,0,1,0,2025,9
2025-09-21,Cremonese,Parma,0,0,D,0.0,0.0,D,,3.0,15.0,1.0,3.0,16.0,8.0,3.0,3.0,1.0,0.0,0.0,0.0,serie-a,2526,0,0,0,1,0,2025,9
2025-09-21,Fiorentina,Como,1,2,A,1.0,0.0,H,,8.0,19.0,1.0,7.0,16.0,19.0,2.0,6.0,4.0,3.0,0.0,0.0,serie-a,2526,-1,3,0,0,1,2025,9
2025-09-21,Inter,Sassuolo,2,1,H,1.0,0.0,H,,20.0,9.0,6.0,5.0,15.0,8.0,7.0,3.0,2.0,1.0,0.0,0.0,serie-a,2526,1,3,1,0,0,2025,9
2025-09-21,Lazio,Roma,0,1,A,0.0,1.0,A,,10.0,13.0,2.0,6.0,14.0,22.0,3.0,6.0,1.0,1.0,2.0,0.0,serie-a,2526,-1,1,0,0,1,2025,9
2025-09-21,Torino,Atalanta,0,3,A,0.0,3.0,A,,11.0,9.0,5.0,5.0,11.0,9.0,1.0,0.0,0.0,0.0,0.0,0.0,serie-a,2526,-3,3,0,0,1,2025,9
2025-09-22,Napoli,Pisa,3,2,H,1.0,0.0,H,,18.0,15.0,6.0,6.0,10.0,18.0,5.0,3.0,1.0,2.0,0.0,0.0,serie-a,2526,1,5,1,0,0,2025,9
2025-09-27,Cagliari,Inter,0,2,A,0.0,1.0,A,,6.0,20.0,0.0,5.0,13.0,14.0,4.0,4.0,0.0,2.0,0.0,0.0,serie-a,2526,-2,2,0,0,1,2025,9
2025-09-27,Como,Cremonese,1,1,D,1.0,0.0,H,,14.0,9.0,6.0,2.0,16.0,17.0,4.0,3.0,3.0,4.0,1.0,0.0,serie-a,2526,0,2,0,1,0,2025,9
2025-09-27,Juventus,Atalanta,1,1,D,0.0,1.0,A,,24.0,12.0,10.0,2.0,6.0,7.0,14.0,5.0,0.0,3.0,0.0,1.0,serie-a,2526,0,2,0,1,0,2025,9
2025-09-28,Lecce,Bologna,2,2,D,1.0,1.0,D,,12.0,14.0,4.0,5.0,13.0,13.0,3.0,9.0,4.0,2.0,0.0,0.0,serie-a,2526,0,4,0,1,0,2025,9
2025-09-28,Milan,Napoli,2,1,H,2.0,0.0,H,,6.0,19.0,3.0,7.0,7.0,7.0,1.0,7.0,1.0,0.0,1.0,0.0,serie-a,2526,1,3,1,0,0,2025,9
2025-09-28,Pisa,Fiorentina,0,0,D,0.0,0.0,D,,11.0,14.0,1.0,2.0,15.0,15.0,4.0,6.0,0.0,1.0,0.0,0.0,serie-a,2526,0,0,0,1,0,2025,9
2025-09-28,Roma,Verona,2,0,H,1.0,0.0,H,,10.0,12.0,5.0,3.0,11.0,19.0,8.0,1.0,0.0,4.0,0.0,0.0,serie-a,2526,2,2,1,0,0,2025,9
2025-09-28,Sassuolo,Udinese,3,1,H,2.0,0.0,H,,11.0,12.0,5.0,5.0,5.0,22.0,1.0,5.0,0.0,3.0,0.0,0.0,serie-a,2526,2,4,1,0,0,2025,9
2025-09-29,Genoa,Lazio,0,3,A,0.0,2.0,A,,17.0,10.0,5.0,6.0,18.0,16.0,6.0,0.0,5.0,1.0,0.0,0.0,serie-a,2526,-3,3,0,0,1,2025,9
2025-09-29,Parma,Torino,2,1,H,1.0,0.0,H,,13.0,15.0,2.0,4.0,10.0,12.0,4.0,3.0,3.0,3.0,0.0,0.0,serie-a,2526,1,3,1,0,0,2025,9
2025-10-03,Verona,Sassuolo,0,1,A,0.0,0.0,D,,17.0,11.0,9.0,3.0,14.0,12.0,4.0,2.0,2.0,2.0,0.0,0.0,serie-a,2526,-1,1,0,0,1,2025,10
2025-10-04,Atalanta,Como,1,1,D,1.0,1.0,D,,16.0,12.0,4.0,4.0,10.0,19.0,8.0,3.0,1.0,3.0,0.0,0.0,serie-a,2526,0,2,0,1,0,2025,10
2025-10-04,Inter,Cremonese,4,1,H,2.0,0.0,H,,27.0,3.0,9.0,2.0,9.0,8.0,13.0,1.0,1.0,1.0,0.0,0.0,serie-a,2526,3,5,1,0,0,2025,10
2025-10-04,Lazio,Torino,3,3,D,2.0,1.0,H,,9.0,16.0,4.0,8.0,13.0,22.0,3.0,5.0,3.0,3.0,0.0,0.0,serie-a,2526,0,6,0,1,0,2025,10
2025-10-04,Parma,Lecce,0,1,A,0.0,1.0,A,,10.0,7.0,2.0,3.0,16.0,16.0,4.0,9.0,1.0,2.0,0.0,0.0,serie-a,2526,-1,1,0,0,1,2025,10
2025-10-05,Bologna,Pisa,4,0,H,3.0,0.0,H,,24.0,2.0,7.0,0.0,16.0,12.0,2.0,2.0,0.0,1.0,0.0,1.0,serie-a,2526,4,4,1,0,0,2025,10
2025-10-05,Fiorentina,Roma,1,2,A,1.0,2.0,A,,11.0,8.0,3.0,3.0,19.0,21.0,3.0,4.0,2.0,3.0,0.0,0.0,serie-a,2526,-1,3,0,0,1,2025,10
2025-10-05,Juventus,Milan,0,0,D,0.0,0.0,D,,12.0,13.0,3.0,4.0,15.0,8.0,6.0,0.0,2.0,2.0,0.0,0.0,serie-a,2526,0,0,0,1,0,2025,10
2025-10-05,Napoli,Genoa,2,1,H,0.0,1.0,A,,12.0,6.0,5.0,1.0,16.0,15.0,7.0,5.0,1.0,3.0,0.0,0.0,serie-a,2526,1,3,1,0,0,2025,10
2025-10-05,Udinese,Cagliari,1,1,D,0.0,1.0,A,,23.0,8.0,4.0,2.0,14.0,16.0,7.0,2.0,1.0,2.0,0.0,0.0,serie-a,2526,0,2,0,1,0,2025,10
2025-10-18,Lecce,Sassuolo,0,0,D,0.0,0.0,D,,11.0,9.0,2.0,2.0,16.0,14.0,6.0,4.0,2.0,2.0,0.0,0.0,serie-a,2526,0,0,0,1,0,2025,10
2025-10-18,Pisa,Verona,0,0,D,0.0,0.0,D,,7.0,15.0,0.0,3.0,8.0,14.0,3.0,8.0,4.0,2.0,0.0,0.0,serie-a,2526,0,0,0,1,0,2025,10
2025-10-18,Roma,Inter,0,1,A,0.0,1.0,A,,15.0,12.0,5.0,3.0,18.0,29.0,4.0,5.0,4.0,3.0,0.0,0.0,serie-a,2526,-1,1,0,0,1,2025,10
2025-10-18,Torino,Napoli,1,0,H,1.0,0.0,H,,12.0,22.0,2.0,5.0,9.0,9.0,3.0,11.0,1.0,2.0,0.0,0.0,serie-a,2526,1,1,1,0,0,2025,10
2025-10-19,Atalanta,Lazio,0,0,D,0.0,0.0,D,,16.0,4.0,6.0,1.0,10.0,5.0,7.0,1.0,4.0,0.0,0.0,0.0,serie-a,2526,0,0,0,1,0,2025,10
2025-10-19,Cagliari,Bologna,0,2,A,0.0,1.0,A,,4.0,10.0,3.0,7.0,15.0,22.0,2.0,7.0,1.0,3.0,0.0,0.0,serie-a,2526,-2,2,0,0,1,2025,10
2025-10-19,Como,Juventus,2,0,H,1.0,0.0,H,,12.0,15.0,6.0,3.0,17.0,15.0,4.0,1.0,3.0,1.0,0.0,0.0,serie-a,2526,2,2,1,0,0,2025,10
2025-10-19,Genoa,Parma,0,0,D,0.0,0.0,D,,23.0,1.0,7.0,0.0,15.0,13.0,3.0,0.0,2.0,5.0,0.0,1.0,serie-a,2526,0,0,0,1,0,2025,10
2025-10-19,Milan,Fiorentina,2,1,H,0.0,0.0,D,,14.0,5.0,4.0,1.0,14.0,12.0,1.0,3.0,3.0,3.0,0.0,0.0,serie-a,2526,1,3,1,0,0,2025,10
2025-10-20,Cremonese,Udinese,1,1,D,1.0,0.0,H,,11.0,8.0,4.0,1.0,15.0,14.0,5.0,4.0,4.0,2.0,0.0,0.0,serie-a,2526,0,2,0,1,0,2025,10
2025-10-24,Milan,Pisa,2,2,D,1.0,0.0,H,,20.0,8.0,7.0,2.0,8.0,21.0,6.0,2.0,1.0,3.0,0.0,0.0,serie-a,2526,0,4,0,1,0,2025,10
2025-10-25,Cremonese,Atalanta,1,1,D,0.0,0.0,D,,9.0,20.0,5.0,6.0,6.0,8.0,2.0,10.0,3.0,1.0,0.0,0.0,serie-a,2526,0,2,0,1,0,2025,10
2025-10-25,Napoli,Inter,3,1,H,1.0,0.0,H,,7.0,15.0,3.0,3.0,15.0,10.0,1.0,4.0,2.0,1.0,0.0,0.0,serie-a,2526,2,4,1,0,0,2025,10
2025-10-25,Parma,Como,0,0,D,0.0,0.0,D,,10.0,6.0,3.0,2.0,7.0,14.0,3.0,3.0,0.0,1.0,0.0,0.0,serie-a,2526,0,0,0,1,0,2025,10
2025-10-25,Udinese,Lecce,3,2,H,2.0,0.0,H,,8.0,13.0,4.0,3.0,12.0,12.0,4.0,9.0,2.0,2.0,0.0,0.0,serie-a,2526,1,5,1,0,0,2025,10
2025-10-26,Fiorentina,Bologna,2,2,D,0.0,1.0,A,,19.0,6.0,7.0,3.0,13.0,20.0,5.0,6.0,3.0,5.0,0.0,1.0,serie-a,2526,0,4,0,1,0,2025,10
2025-10-26,Lazio,Juventus,1,0,H,1.0,0.0,H,,13.0,14.0,3.0,5.0,11.0,18.0,2.0,5.0,2.0,4.0,0.0,0.0,serie-a,2526,1,1,1,0,0,2025,10
2025-10-26,Sassuolo,Roma,0,1,A,0.0,1.0,A,,11.0,15.0,1.0,8.0,18.0,16.0,6.0,6.0,3.0,2.0,0.0,0.0,serie-a,2526,-1,1,0,0,1,2025,10
2025-10-26,Torino,Genoa,2,1,H,0.0,1.0,A,,13.0,11.0,6.0,3.0,14.0,9.0,9.0,1.0,2.0,2.0,0.0,0.0,serie-a,2526,1,3,1,0,0,2025,10
2025-10-26,Verona,Cagliari,2,2,D,1.0,0.0,H,,10.0,7.0,6.0,3.0,16.0,12.0,3.0,2.0,3.0,4.0,0.0,0.0,serie-a,2526,0,4,0,1,0,2025,10
2025-10-28,Atalanta,Milan,1,1,D,1.0,1.0,D,,17.0,6.0,3.0,1.0,9.0,8.0,9.0,4.0,1.0,3.0,0.0,0.0,serie-a,2526,0,2,0,1,0,2025,10
2025-10-28,Lecce,Napoli,0,1,A,0.0,0.0,D,,7.0,14.0,2.0,3.0,10.0,14.0,3.0,5.0,2.0,1.0,0.0,0.0,serie-a,2526,-1,1,0,0,1,2025,10
2025-10-29,Bologna,Torino,0,0,D,0.0,0.0,D,,11.0,8.0,2.0,2.0,11.0,20.0,3.0,3.0,2.0,3.0,0.0,0.0,serie-a,2526,0,0,0,1,0,2025,10
2025-10-29,Como,Verona,3,1,H,1.0,1.0,D,,15.0,13.0,5.0,9.0,11.0,21.0,1.0,3.0,1.0,4.0,0.0,0.0,serie-a,2526,2,4,1,0,0,2025,10
2025-10-29,Genoa,Cremonese,0,2,A,0.0,1.0,A,,16.0,12.0,1.0,4.0,16.0,13.0,7.0,3.0,3.0,1.0,0.0,0.0,serie-a,2526,-2,2,0,0,1,2025,10
2025-10-29,Inter,Fiorentina,3,0,H,0.0,0.0,D,,22.0,10.0,8.0,2.0,11.0,16.0,8.0,5.0,1.0,2.0,0.0,1.0,serie-a,2526,3,3,1,0,0,2025,10
2025-10-29,Juventus,Udinese,3,1,H,1.0,1.0,D,,25.0,8.0,11.0,2.0,12.0,13.0,8.0,4.0,1.0,4.0,0.0,0.0,serie-a,2526,2,4,1,0,0,2025,10
2025-10-29,Roma,Parma,2,1,H,0.0,0.0,D,,18.0,8.0,6.0,5.0,8.0,9.0,9.0,2.0,0.0,3.0,0.0,0.0,serie-a,2526,1,3,1,0,0,2025,10
2025-10-30,Cagliari,Sassuolo,1,2,A,0.0,0.0,D,,8.0,12.0,1.0,4.0,20.0,21.0,6.0,7.0,4.0,4.0,0.0,0.0,serie-a,2526,-1,3,0,0,1,2025,10
2025-10-30,Pisa,Lazio,0,0,D,0.0,0.0,D,,10.0,11.0,2.0,6.0,16.0,12.0,3.0,1.0,2.0,2.0,0.0,0.0,serie-a,2526,0,0,0,1,0,2025,10
2025-11-01,Cremonese,Juventus,1,2,A,0.0,1.0,A,,9.0,15.0,2.0,5.0,10.0,14.0,2.0,3.0,1.0,0.0,0.0,0.0,serie-a,2526,-1,3,0,0,1,2025,11
2025-11-01,Napoli,Como,0,0,D,0.0,0.0,D,,13.0,13.0,8.0,2.0,15.0,16.0,4.0,2.0,3.0,2.0,0.0,0.0,serie-a,2526,0,0,0,1,0,2025,11
2025-11-01,Udinese,Atalanta,1,0,H,1.0,0.0,H,,11.0,5.0,5.0,0.0,14.0,11.0,5.0,4.0,1.0,3.0,0.0,0.0,serie-a,2526,1,1,1,0,0,2025,11
2025-11-02,Fiorentina,Lecce,0,1,A,0.0,1.0,A,,15.0,11.0,4.0,4.0,14.0,21.0,4.0,4.0,4.0,1.0,0.0,0.0,serie-a,2526,-1,1,0,0,1,2025,11
2025-11-02,Milan,Roma,1,0,H,1.0,0.0,H,,17.0,20.0,8.0,6.0,12.0,13.0,7.0,8.0,1.0,5.0,0.0,0.0,serie-a,2526,1,1,1,0,0,2025,11
2025-11-02,Parma,Bologna,1,3,A,1.0,1.0,D,,7.0,22.0,1.0,6.0,16.0,15.0,1.0,5.0,3.0,2.0,1.0,0.0,serie-a,2526,-2,4,0,0,1,2025,11
2025-11-02,Torino,Pisa,2,2,D,2.0,2.0,D,,15.0,11.0,3.0,3.0,14.0,8.0,4.0,2.0,2.0,1.0,0.0,0.0,serie-a,2526,0,4,0,1,0,2025,11
2025-11-02,Verona,Inter,1,2,A,1.0,1.0,D,,8.0,21.0,2.0,6.0,15.0,4.0,4.0,8.0,2.0,1.0,0.0,0.0,serie-a,2526,-1,3,0,0,1,2025,11
2025-11-03,Lazio,Cagliari,2,0,H,0.0,0.0,D,,8.0,17.0,3.0,5.0,8.0,18.0,7.0,5.0,0.0,2.0,0.0,0.0,serie-a,2526,2,2,1,0,0,2025,11
2025-11-03,Sassuolo,Genoa,1,2,A,0.0,1.0,A,,13.0,16.0,4.0,5.0,13.0,13.0,3.0,7.0,1.0,3.0,0.0,0.0,serie-a,2526,-1,3,0,0,1,2025,11
2025-11-07,Pisa,Cremonese,1,0,H,0.0,0.0,D,,14.0,13.0,6.0,3.0,11.0,17.0,4.0,5.0,4.0,2.0,0.0,0.0,serie-a,2526,1,1,1,0,0,2025,11
2025-11-08,Como,Cagliari,0,0,D,0.0,0.0,D,,10.0,4.0,6.0,2.0,21.0,15.0,10.0,0.0,3.0,1.0,0.0,0.0,serie-a,2526,0,0,0,1,0,2025,11
2025-11-08,Juventus,Torino,0,0,D,0.0,0.0,D,,22.0,8.0,6.0,3.0,9.0,4.0,6.0,2.0,0.0,1.0,0.0,0.0,serie-a,2526,0,0,0,1,0,2025,11
2025-11-08,Lecce,Verona,0,0,D,0.0,0.0,D,,11.0,5.0,6.0,2.0,10.0,18.0,7.0,2.0,1.0,4.0,0.0,0.0,serie-a,2526,0,0,0,1,0,2025,11
2025-11-08,Parma,Milan,2,2,D,1.0,2.0,A,,14.0,10.0,4.0,5.0,14.0,10.0,4.0,3.0,1.0,1.0,0.0,0.0,serie-a,2526,0,4,0,1,0,2025,11
2025-11-09,Atalanta,Sassuolo,0,3,A,0.0,1.0,A,,14.0,8.0,2.0,4.0,9.0,8.0,4.0,1.0,0.0,2.0,0.0,0.0,serie-a,2526,-3,3,0,0,1,2025,11
2025-11-09,Bologna,Napoli,2,0,H,0.0,0.0,D,,11.0,4.0,4.0,1.0,14.0,15.0,5.0,4.0,1.0,3.0,0.0,0.0,serie-a,2526,2,2,1,0,0,2025,11
2025-11-09,Genoa,Fiorentina,2,2,D,1.0,1.0,D,,10.0,7.0,6.0,3.0,20.0,15.0,3.0,7.0,2.0,3.0,0.0,0.0,serie-a,2526,0,4,0,1,0,2025,11
2025-11-09,Inter,Lazio,2,0,H,1.0,0.0,H,,8.0,8.0,3.0,5.0,26.0,11.0,3.0,1.0,3.0,1.0,0.0,0.0,serie-a,2526,2,2,1,0,0,2025,11
2025-11-09,Roma,Udinese,2,0,H,1.0,0.0,H,,13.0,10.0,4.0,4.0,13.0,14.0,3.0,4.0,2.0,1.0,0.0,0.0,serie-a,2526,2,2,1,0,0,2025,11
2025-11-22,Cagliari,Genoa,3,3,D,2.0,2.0,D,,11.0,13.0,5.0,8.0,22.0,16.0,6.0,2.0,4.0,3.0,0.0,1.0,serie-a,2526,0,6,0,1,0,2025,11
2025-11-22,Fiorentina,Juventus,1,1,D,0.0,1.0,A,,11.0,17.0,2.0,4.0,11.0,18.0,7.0,3.0,2.0,3.0,0.0,0.0,serie-a,2526,0,2,0,1,0,2025,11
2025-11-22,Napoli,Atalanta,3,1,H,3.0,0.0,H,,11.0,14.0,6.0,3.0,11.0,12.0,5.0,3.0,1.0,2.0,0.0,0.0,serie-a,2526,2,4,1,0,0,2025,11
2025-11-22,Udinese,Bologna,0,3,A,0.0,0.0,D,,12.0,10.0,3.0,5.0,19.0,16.0,7.0,2.0,0.0,1.0,0.0,0.0,serie-a,2526,-3,3,0,0,1,2025,11
2025-11-23,Cremonese,Roma,1,3,A,0.0,1.0,A,,9.0,12.0,4.0,6.0,12.0,16.0,3.0,5.0,2.0,2.0,0.0,0.0,serie-a,2526,-2,4,0,0,1,2025,11
2025-11-23,Inter,Milan,0,1,A,0.0,0.0,D,,20.0,7.0,6.0,3.0,7.0,9.0,9.0,1.0,1.0,2.0,0.0,0.0,serie-a,2526,-1,1,0,0,1,2025,11
2025-11-23,Lazio,Lecce,2,0,H,1.0,0.0,H,,19.0,5.0,9.0,1.0,8.0,13.0,8.0,2.0,1.0,1.0,0.0,0.0,serie-a,2526,2,2,1,0,0,2025,11
2025-11-23,Verona,Parma,1,2,A,0.0,1.0,A,,10.0,15.0,2.0,7.0,24.0,6.0,4.0,4.0,4.0,3.0,0.0,0.0,serie-a,2526,-1,3,0,0,1,2025,11
2025-11-24,Sassuolo,Pisa,2,2,D,1.0,1.0,D,,22.0,10.0,7.0,3.0,10.0,10.0,5.0,2.0,2.0,1.0,0.0,0.0,serie-a,2526,0,4,0,1,0,2025,11
2025-11-24,Torino,Como,1,5,A,1.0,1.0,D,,10.0,15.0,2.0,7.0,6.0,9.0,3.0,4.0,0.0,1.0,0.0,0.0,serie-a,2526,-4,6,0,0,1,2025,11
2025-11-28,Como,Sassuolo,2,0,H,1.0,0.0,H,,18.0,12.0,13.0,5.0,11.0,7.0,4.0,4.0,2.0,1.0,0.0,0.0,serie-a,2526,2,2,1,0,0,2025,11
2025-11-29,Genoa,Verona,2,1,H,1.0,1.0,D,,15.0,13.0,4.0,5.0,9.0,19.0,2.0,3.0,1.0,3.0,0.0,0.0,serie-a,2526,1,3,1,0,0,2025,11
2025-11-29,Juventus,Cagliari,2,1,H,2.0,1.0,H,,14.0,5.0,6.0,3.0,16.0,16.0,1.0,6.0,1.0,5.0,0.0,0.0,serie-a,2526,1,3,1,0,0,2025,11
2025-11-29,Milan,Lazio,1,0,H,0.0,0.0,D,,16.0,9.0,4.0,4.0,10.0,12.0,1.0,4.0,3.0,3.0,0.0,0.0,serie-a,2526,1,1,1,0,0,2025,11
2025-11-29,Parma,Udinese,0,2,A,0.0,1.0,A,,17.0,14.0,2.0,5.0,6.0,19.0,5.0,9.0,1.0,2.0,1.0,1.0,serie-a,2526,-2,2,0,0,1,2025,11
2025-11-30,Atalanta,Fiorentina,2,0,H,1.0,0.0,H,,21.0,15.0,9.0,3.0,15.0,10.0,4.0,5.0,1.0,3.0,0.0,0.0,serie-a,2526,2,2,1,0,0,2025,11
2025-11-30,Lecce,Torino,2,1,H,2.0,0.0,H,,10.0,15.0,2.0,6.0,16.0,22.0,6.0,6.0,2.0,3.0,0.0,0.0,serie-a,2526,1,3,1,0,0,2025,11
2025-11-30,Pisa,Inter,0,2,A,0.0,0.0,D,,10.0,14.0,2.0,3.0,13.0,15.0,4.0,6.0,2.0,1.0,0.0,0.0,serie-a,2526,-2,2,0,0,1,2025,11
2025-11-30,Roma,Napoli,0,1,A,0.0,1.0,A,,8.0,8.0,2.0,5.0,14.0,13.0,4.0,2.0,4.0,3.0,0.0,0.0,serie-a,2526,-1,1,0,0,1,2025,11
2025-12-01,Bologna,Cremonese,1,3,A,1.0,2.0,A,,29.0,10.0,7.0,5.0,13.0,12.0,13.0,8.0,0.0,2.0,0.0,0.0,serie-a,2526,-2,4,0,0,1,2025,12
