match_date,home_team,away_team,home_goals,away_goals,full_time_result,half_time_home_goals,half_time_away_goals,half_time_result,referee,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellows,away_yellows,home_reds,away_reds,league,season,goal_diff,total_goals,home_win,draw,away_win,match_year,match_month
2024-08-17,Empoli,Monza,0,0,D,0.0,0.0,D,,9.0,4.0,1.0,1.0,16.0,19.0,7.0,3.0,0.0,2.0,0.0,0.0,serie-a,2425,0,0,0,1,0,2024,8
2024-08-17,Genoa,Inter,2,2,D,1.0,1.0,D,,10.0,14.0,6.0,9.0,15.0,14.0,1.0,4.0,1.0,2.0,0.0,0.0,serie-a,2425,0,4,0,1,0,2024,8
2024-08-17,Milan,Torino,2,2,D,0.0,1.0,A,,20.0,6.0,6.0,3.0,10.0,7.0,9.0,2.0,2.0,4.0,0.0,0.0,serie-a,2425,0,4,0,1,0,2024,8
2024-08-17,Parma,Fiorentina,1,1,D,1.0,0.0,H,,13.0,14.0,5.0,7.0,15.0,9.0,4.0,9.0,3.0,2.0,0.0,1.0,serie-a,2425,0,2,0,1,0,2024,8
2024-08-18,Bologna,Udinese,1,1,D,0.0,0.0,D,,22.0,4.0,7.0,2.0,15.0,13.0,7.0,5.0,0.0,4.0,0.0,0.0,serie-a,2425,0,2,0,1,0,2024,8
2024-08-18,Cagliari,Roma,0,0,D,0.0,0.0,D,,12.0,13.0,2.0,3.0,15.0,7.0,5.0,3.0,2.0,0.0,0.0,0.0,serie-a,2425,0,0,0,1,0,2024,8
2024-08-18,Lazio,Venezia,3,1,H,2.0,1.0,H,,13.0,11.0,6.0,3.0,14.0,11.0,6.0,3.0,1.0,2.0,0.0,0.0,serie-a,2425,2,4,1,0,0,2024,8
2024-08-18,Verona,Napoli,3,0,H,0.0,0.0,D,,8.0,15.0,5.0,5.0,15.0,13.0,1.0,5.0,4.0,1.0,0.0,0.0,serie-a,2425,3,3,1,0,0,2024,8
2024-08-19,Juventus,Como,3,0,H,2.0,0.0,H,,12.0,1.0,9.0,1.0,12.0,6.0,3.0,0.0,2.0,4.0,0.0,0.0,serie-a,2425,3,3,1,0,0,2024,8
2024-08-19,Lecce,Atalanta,0,4,A,0.0,2.0,A,,19.0,10.0,5.0,6.0,10.0,24.0,5.0,3.0,0.0,2.0,0.0,0.0,serie-a,2425,-4,4,0,0,1,2024,8
2024-08-24,Inter,Lecce,2,0,H,1.0,0.0,H,,11.0,10.0,3.0,4.0,9.0,12.0,10.0,6.0,0.0,2.0,0.0,0.0,serie-a,2425,2,2,1,0,0,2024,8
2024-08-24,Monza,Genoa,0,1,A,0.0,1.0,A,,9.0,11.0,2.0,1.0,6.0,17.0,8.0,3.0,2.0,3.0,0.0,0.0,serie-a,2425,-1,1,0,0,1,2024,8
2024-08-24,Parma,Milan,2,1,H,1.0,0.0,H,,8.0,17.0,5.0,5.0,9.0,13.0,3.0,9.0,0.0,3.0,0.0,0.0,serie-a,2425,1,3,1,0,0,2024,8
2024-08-24,Udinese,Lazio,2,1,H,1.0,0.0,H,,8.0,17.0,3.0,5.0,15.0,10.0,4.0,13.0,0.0,0.0,1.0,0.0,serie-a,2425,1,3,1,0,0,2024,8
2024-08-25,Fiorentina,Venezia,0,0,D,0.0,0.0,D,,12.0,7.0,8.0,4.0,13.0,19.0,7.0,3.0,1.0,2.0,0.0,0.0,serie-a,2425,0,0,0,1,0,2024,8
2024-08-25,Napoli,Bologna,3,0,H,1.0,0.0,H,,16.0,9.0,5.0,2.0,11.0,17.0,7.0,5.0,2.0,2.0,0.0,0.0,serie-a,2425,3,3,1,0,0,2024,8
