match_date,home_team,away_team,home_goals,away_goals,full_time_result,half_time_home_goals,half_time_away_goals,half_time_result,referee,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellows,away_yellows,home_reds,away_reds,league,season,goal_diff,total_goals,home_win,draw,away_win,match_year,match_month
2006-08-23,Blackburn,Everton,1,1,D,0.0,0.0,D,U Rennie,10.0,10.0,5.0,4.0,22.0,20.0,5.0,3.0,4.0,3.0,0.0,0.0,premier-league,0607,0,2,0,1,0,2006,8
2006-08-23,Charlton,Man United,0,3,A,0.0,0.0,D,C Foy,8.0,21.0,2.0,11.0,14.0,11.0,4.0,11.0,1.0,1.0,0.0,0.0,premier-league,0607,-3,3,0,0,1,2006,8
2006-08-23,Fulham,Bolton,1,1,D,0.0,0.0,D,A Wiley,11.0,4.0,4.0,1.0,9.0,16.0,1.0,6.0,0.0,2.0,0.0,0.0,premier-league,0607,0,2,0,1,0,2006,8
2006-08-23,Man City,Portsmouth,0,0,D,0.0,0.0,D,D Gallagher,6.0,3.0,3.0,1.0,15.0,13.0,8.0,0.0,2.0,1.0,0.0,0.0,premier-league,0607,0,0,0,1,0,2006,8
2006-08-23,Middlesbrough,Chelsea,2,1,H,0.0,1.0,A,H Webb,9.0,8.0,2.0,5.0,15.0,7.0,3.0,3.0,2.0,2.0,0.0,0.0,premier-league,0607,1,3,1,0,0,2006,8
2006-08-26,Charlton,Bolton,2,0,H,0.0,0.0,D,M Dean,9.0,7.0,5.0,2.0,11.0,17.0,6.0,5.0,1.0,4.0,1.0,1.0,premier-league,0607,2,2,1,0,0,2006,8
2006-08-26,Fulham,Sheffield United,1,0,H,1.0,0.0,H,G Poll,10.0,9.0,5.0,1.0,17.0,17.0,9.0,5.0,3.0,3.0,0.0,0.0,premier-league,0607,1,1,1,0,0,2006,8
2006-08-26,Liverpool,West Ham,2,1,H,2.0,1.0,H,A Wiley,19.0,8.0,8.0,3.0,15.0,6.0,6.0,1.0,1.0,0.0,0.0,0.0,premier-league,0607,1,3,1,0,0,2006,8
2006-08-26,Man City,Arsenal,1,0,H,1.0,0.0,H,U Rennie,10.0,17.0,3.0,6.0,16.0,8.0,2.0,8.0,1.0,1.0,0.0,0.0,premier-league,0607,1,1,1,0,0,2006,8
2006-08-26,Tottenham,Everton,0,2,A,0.0,0.0,D,M Halsey,15.0,6.0,6.0,2.0,9.0,12.0,7.0,2.0,1.0,1.0,0.0,1.0,premier-league,0607,-2,2,0,0,1,2006,8
2006-08-26,Watford,Man United,1,2,A,1.0,1.0,D,P Dowd,8.0,19.0,7.0,10.0,20.0,14.0,4.0,7.0,1.0,1.0,0.0,0.0,premier-league,0607,-1,3,0,0,1,2006,8
2006-08-26,Wigan,Reading,1,0,H,1.0,0.0,H,M Riley,15.0,5.0,5.0,3.0,12.0,14.0,4.0,10.0,2.0,2.0,0.0,0.0,premier-league,0607,1,1,1,0,0,2006,8
2006-08-27,Aston Villa,Newcastle,2,0,H,2.0,0.0,H,H Webb,9.0,8.0,7.0,5.0,14.0,12.0,2.0,3.0,2.0,2.0,0.0,0.0,premier-league,0607,2,2,1,0,0,2006,8
2006-08-27,Blackburn,Chelsea,0,2,A,0.0,0.0,D,M Clattenburg,12.0,14.0,3.0,8.0,10.0,15.0,7.0,3.0,3.0,1.0,0.0,0.0,premier-league,0607,-2,2,0,0,1,2006,8
2006-08-28,Middlesbrough,Portsmouth,0,4,A,0.0,1.0,A,C Foy,19.0,10.0,8.0,7.0,15.0,9.0,8.0,6.0,2.0,1.0,0.0,0.0,premier-league,0607,-4,4,0,0,1,2006,8
2006-09-09,Arsenal,Middlesbrough,1,1,D,0.0,1.0,A,R Styles,20.0,1.0,12.0,1.0,5.0,17.0,15.0,0.0,1.0,6.0,0.0,1.0,premier-league,0607,0,2,0,1,0,2006,9
2006-09-09,Bolton,Watford,1,0,H,0.0,0.0,D,M Clattenburg,7.0,15.0,2.0,6.0,13.0,15.0,6.0,6.0,3.0,1.0,0.0,0.0,premier-league,0607,1,1,1,0,0,2006,9
2006-09-09,Chelsea,Charlton,2,1,H,1.0,0.0,H,A Wiley,19.0,3.0,6.0,2.0,12.0,7.0,6.0,3.0,2.0,1.0,0.0,0.0,premier-league,0607,1,3,1,0,0,2006,9
2006-09-09,Everton,Liverpool,3,0,H,2.0,0.0,H,G Poll,8.0,21.0,6.0,5.0,22.0,13.0,2.0,11.0,1.0,3.0,0.0,0.0,premier-league,0607,3,3,1,0,0,2006,9
2006-09-09,Man United,Tottenham,1,0,H,1.0,0.0,H,M Riley,10.0,9.0,5.0,4.0,12.0,17.0,5.0,4.0,2.0,2.0,0.0,0.0,premier-league,0607,1,1,1,0,0,2006,9
2006-09-09,Newcastle,Fulham,1,2,A,0.0,0.0,D,C Foy,15.0,8.0,7.0,5.0,16.0,12.0,4.0,7.0,1.0,1.0,0.0,0.0,premier-league,0607,-1,3,0,0,1,2006,9
2006-09-09,Portsmouth,Wigan,1,0,H,0.0,0.0,D,P Walton,9.0,11.0,7.0,5.0,14.0,5.0,6.0,9.0,0.0,1.0,0.0,0.0,premier-league,0607,1,1,1,0,0,2006,9
2006-09-09,Sheffield United,Blackburn,0,0,D,0.0,0.0,D,M Dean,14.0,12.0,9.0,1.0,12.0,11.0,7.0,6.0,2.0,2.0,0.0,0.0,premier-league,0607,0,0,0,1,0,2006,9
2006-09-10,West Ham,Aston Villa,1,1,D,0.0,1.0,A,S Bennett,7.0,10.0,1.0,6.0,15.0,9.0,3.0,5.0,2.0,2.0,0.0,0.0,premier-league,0607,0,2,0,1,0,2006,9
2006-09-11,Reading,Man City,1,0,H,1.0,0.0,H,H Webb,12.0,15.0,7.0,8.0,6.0,16.0,6.0,4.0,0.0,4.0,0.0,1.0,premier-league,0607,1,1,1,0,0,2006,9
2006-09-16,Bolton,Middlesbrough,0,0,D,0.0,0.0,D,S Bennett,13.0,14.0,3.0,7.0,7.0,19.0,9.0,4.0,0.0,1.0,0.0,0.0,premier-league,0607,0,0,0,1,0,2006,9
2006-09-16,Charlton,Portsmouth,0,1,A,0.0,0.0,D,P Dowd,18.0,12.0,5.0,5.0,6.0,10.0,9.0,4.0,0.0,2.0,0.0,0.0,premier-league,0607,-1,1,0,0,1,2006,9
2006-09-16,Everton,Wigan,2,2,D,0.0,0.0,D,A Wiley,14.0,10.0,9.0,7.0,14.0,23.0,4.0,2.0,1.0,5.0,0.0,0.0,premier-league,0607,0,4,0,1,0,2006,9
2006-09-16,Sheffield United,Reading,1,2,A,0.0,2.0,A,A Marriner,14.0,8.0,7.0,2.0,12.0,6.0,8.0,7.0,2.0,1.0,0.0,0.0,premier-league,0607,-1,3,0,0,1,2006,9
2006-09-16,Watford,Aston Villa,0,0,D,0.0,0.0,D,M Dean,12.0,9.0,5.0,4.0,12.0,10.0,7.0,1.0,1.0,0.0,0.0,0.0,premier-league,0607,0,0,0,1,0,2006,9
2006-09-17,Blackburn,Man City,4,2,H,2.0,2.0,D,M Atkinson,11.0,15.0,5.0,8.0,11.0,11.0,4.0,3.0,2.0,3.0,0.0,0.0,premier-league,0607,2,6,1,0,0,2006,9
2006-09-17,Chelsea,Liverpool,1,0,H,1.0,0.0,H,M Riley,4.0,9.0,3.0,6.0,13.0,17.0,1.0,3.0,3.0,2.0,1.0,0.0,premier-league,0607,1,1,1,0,0,2006,9
2006-09-17,Man United,Arsenal,0,1,A,0.0,0.0,D,G Poll,17.0,14.0,9.0,7.0,11.0,11.0,10.0,5.0,2.0,2.0,0.0,0.0,premier-league,0607,-1,1,0,0,1,2006,9
2006-09-17,Tottenham,Fulham,0,0,D,0.0,0.0,D,M Clattenburg,18.0,8.0,8.0,3.0,11.0,20.0,12.0,2.0,2.0,2.0,0.0,0.0,premier-league,0607,0,0,0,1,0,2006,9
2006-09-17,West Ham,Newcastle,0,2,A,0.0,0.0,D,R Styles,10.0,16.0,7.0,9.0,11.0,11.0,5.0,6.0,3.0,3.0,0.0,0.0,premier-league,0607,-2,2,0,0,1,2006,9
2006-09-20,Liverpool,Newcastle,2,0,H,1.0,0.0,H,M Halsey,22.0,11.0,11.0,6.0,12.0,13.0,8.0,6.0,1.0,1.0,0.0,0.0,premier-league,0607,2,2,1,0,0,2006,9
2006-09-23,Arsenal,Sheffield United,3,0,H,0.0,0.0,D,A Wiley,14.0,5.0,11.0,4.0,11.0,8.0,7.0,2.0,2.0,1.0,0.0,0.0,premier-league,0607,3,3,1,0,0,2006,9
2006-09-23,Aston Villa,Charlton,2,0,H,1.0,0.0,H,M Riley,12.0,8.0,5.0,3.0,10.0,14.0,4.0,4.0,0.0,1.0,0.0,0.0,premier-league,0607,2,2,1,0,0,2006,9
2006-09-23,Fulham,Chelsea,0,2,A,0.0,0.0,D,M Halsey,7.0,13.0,4.0,5.0,19.0,9.0,5.0,7.0,2.0,1.0,0.0,0.0,premier-league,0607,-2,2,0,0,1,2006,9
2006-09-23,Liverpool,Tottenham,3,0,H,0.0,0.0,D,H Webb,14.0,5.0,6.0,1.0,12.0,9.0,6.0,0.0,1.0,0.0,0.0,0.0,premier-league,0607,3,3,1,0,0,2006,9
2006-09-23,Man City,West Ham,2,0,H,0.0,0.0,D,C Foy,17.0,4.0,8.0,0.0,12.0,15.0,4.0,6.0,0.0,0.0,0.0,0.0,premier-league,0607,2,2,1,0,0,2006,9
2006-09-23,Middlesbrough,Blackburn,0,1,A,0.0,1.0,A,G Poll,13.0,13.0,7.0,7.0,14.0,17.0,6.0,7.0,1.0,3.0,0.0,0.0,premier-league,0607,-1,1,0,0,1,2006,9
2006-09-23,Reading,Man United,1,1,D,0.0,0.0,D,P Walton,3.0,18.0,1.0,8.0,6.0,10.0,2.0,6.0,0.0,0.0,0.0,0.0,premier-league,0607,0,2,0,1,0,2006,9
2006-09-23,Wigan,Watford,1,1,D,1.0,0.0,H,R Styles,8.0,10.0,4.0,4.0,15.0,15.0,4.0,3.0,2.0,2.0,0.0,0.0,premier-league,0607,0,2,0,1,0,2006,9
2006-09-24,Newcastle,Everton,1,1,D,1.0,1.0,D,S Bennett,21.0,12.0,13.0,5.0,12.0,18.0,9.0,6.0,2.0,4.0,1.0,1.0,premier-league,0607,0,2,0,1,0,2006,9
2006-09-25,Portsmouth,Bolton,0,1,A,0.0,1.0,A,U Rennie,13.0,4.0,5.0,3.0,8.0,13.0,11.0,2.0,2.0,2.0,0.0,0.0,premier-league,0607,-1,1,0,0,1,2006,9
2006-09-30,Bolton,Liverpool,2,0,H,1.0,0.0,H,P Dowd,4.0,13.0,3.0,6.0,15.0,12.0,1.0,10.0,2.0,1.0,0.0,0.0,premier-league,0607,2,2,1,0,0,2006,9
2006-09-30,Charlton,Arsenal,1,2,A,1.0,1.0,D,M Clattenburg,10.0,21.0,6.0,12.0,19.0,8.0,4.0,7.0,4.0,4.0,0.0,0.0,premier-league,0607,-1,3,0,0,1,2006,9
2006-09-30,Chelsea,Aston Villa,1,1,D,1.0,1.0,D,G Poll,18.0,9.0,10.0,5.0,13.0,14.0,7.0,5.0,0.0,2.0,0.0,0.0,premier-league,0607,0,2,0,1,0,2006,9
2006-09-30,Everton,Man City,1,1,D,1.0,0.0,H,A Marriner,14.0,11.0,10.0,5.0,14.0,17.0,8.0,4.0,2.0,2.0,0.0,0.0,premier-league,0607,0,2,0,1,0,2006,9
2006-09-30,Sheffield United,Middlesbrough,2,1,H,1.0,0.0,H,P Walton,13.0,7.0,7.0,2.0,8.0,12.0,10.0,4.0,1.0,3.0,0.0,0.0,premier-league,0607,1,3,1,0,0,2006,9
2006-10-01,Blackburn,Wigan,2,1,H,1.0,1.0,D,H Webb,12.0,11.0,8.0,6.0,16.0,17.0,5.0,4.0,3.0,4.0,0.0,0.0,premier-league,0607,1,3,1,0,0,2006,10
2006-10-01,Man United,Newcastle,2,0,H,1.0,0.0,H,M Dean,24.0,3.0,11.0,3.0,5.0,13.0,8.0,3.0,1.0,3.0,0.0,0.0,premier-league,0607,2,2,1,0,0,2006,10
2006-10-01,Tottenham,Portsmouth,2,1,H,2.0,1.0,H,C Foy,8.0,9.0,6.0,6.0,8.0,10.0,6.0,10.0,0.0,0.0,0.0,0.0,premier-league,0607,1,3,1,0,0,2006,10
2006-10-01,West Ham,Reading,0,1,A,0.0,1.0,A,U Rennie,13.0,2.0,8.0,1.0,8.0,7.0,10.0,5.0,4.0,2.0,0.0,0.0,premier-league,0607,-1,1,0,0,1,2006,10
2006-10-02,Watford,Fulham,3,3,D,1.0,0.0,H,M Riley,9.0,9.0,4.0,3.0,24.0,12.0,3.0,2.0,1.0,3.0,0.0,0.0,premier-league,0607,0,6,0,1,0,2006,10
2006-10-14,Arsenal,Watford,3,0,H,2.0,0.0,H,H Webb,15.0,9.0,7.0,3.0,6.0,14.0,8.0,4.0,0.0,1.0,0.0,0.0,premier-league,0607,3,3,1,0,0,2006,10
2006-10-14,Aston Villa,Tottenham,1,1,D,0.0,0.0,D,M Atkinson,12.0,10.0,6.0,5.0,13.0,11.0,2.0,2.0,0.0,1.0,0.0,1.0,premier-league,0607,0,2,0,1,0,2006,10
2006-10-14,Liverpool,Blackburn,1,1,D,0.0,1.0,A,M Clattenburg,18.0,5.0,9.0,3.0,6.0,15.0,8.0,1.0,1.0,3.0,0.0,0.0,premier-league,0607,0,2,0,1,0,2006,10
2006-10-14,Man City,Sheffield United,0,0,D,0.0,0.0,D,M Dean,14.0,7.0,6.0,3.0,14.0,12.0,3.0,4.0,0.0,1.0,0.0,0.0,premier-league,0607,0,0,0,1,0,2006,10
2006-10-14,Middlesbrough,Everton,2,1,H,1.0,0.0,H,M Halsey,9.0,12.0,6.0,8.0,12.0,9.0,10.0,13.0,1.0,0.0,0.0,0.0,premier-league,0607,1,3,1,0,0,2006,10
2006-10-14,Portsmouth,West Ham,2,0,H,1.0,0.0,H,G Poll,18.0,6.0,6.0,3.0,20.0,11.0,4.0,4.0,4.0,4.0,0.0,0.0,premier-league,0607,2,2,1,0,0,2006,10
2006-10-14,Reading,Chelsea,0,1,A,0.0,1.0,A,M Riley,5.0,7.0,0.0,4.0,16.0,7.0,8.0,5.0,3.0,2.0,1.0,1.0,premier-league,0607,-1,1,0,0,1,2006,10
2006-10-14,Wigan,Man United,1,3,A,1.0,0.0,H,S Bennett,6.0,12.0,2.0,5.0,7.0,8.0,2.0,5.0,0.0,2.0,0.0,0.0,premier-league,0607,-2,4,0,0,1,2006,10
2006-10-15,Newcastle,Bolton,1,2,A,1.0,0.0,H,A Wiley,10.0,7.0,3.0,5.0,21.0,15.0,3.0,3.0,3.0,3.0,0.0,0.0,premier-league,0607,-1,3,0,0,1,2006,10
2006-10-16,Fulham,Charlton,2,1,H,0.0,0.0,D,R Styles,11.0,10.0,6.0,3.0,9.0,12.0,3.0,6.0,1.0,3.0,0.0,0.0,premier-league,0607,1,3,1,0,0,2006,10
2006-10-21,Aston Villa,Fulham,1,1,D,1.0,1.0,D,C Foy,3.0,5.0,1.0,2.0,12.0,13.0,4.0,1.0,0.0,2.0,0.0,0.0,premier-league,0607,0,2,0,1,0,2006,10
2006-10-21,Charlton,Watford,0,0,D,0.0,0.0,D,L Mason,16.0,8.0,8.0,3.0,13.0,17.0,9.0,9.0,2.0,0.0,0.0,0.0,premier-league,0607,0,0,0,1,0,2006,10
2006-10-21,Chelsea,Portsmouth,2,1,H,0.0,0.0,D,M Clattenburg,26.0,10.0,18.0,1.0,6.0,12.0,9.0,5.0,3.0,2.0,0.0,0.0,premier-league,0607,1,3,1,0,0,2006,10
2006-10-21,Everton,Sheffield United,2,0,H,2.0,0.0,H,D Gallagher,13.0,10.0,5.0,4.0,13.0,11.0,4.0,3.0,0.0,1.0,0.0,1.0,premier-league,0607,2,2,1,0,0,2006,10
2006-10-21,Wigan,Man City,4,0,H,2.0,0.0,H,P Dowd,12.0,9.0,5.0,4.0,14.0,13.0,3.0,5.0,1.0,1.0,0.0,0.0,premier-league,0607,4,4,1,0,0,2006,10
2006-10-22,Blackburn,Bolton,0,1,A,0.0,0.0,D,M Dean,24.0,8.0,11.0,7.0,12.0,16.0,7.0,8.0,2.0,2.0,0.0,1.0,premier-league,0607,-1,1,0,0,1,2006,10
2006-10-22,Man United,Liverpool,2,0,H,1.0,0.0,H,G Poll,10.0,13.0,8.0,5.0,14.0,21.0,5.0,5.0,1.0,3.0,0.0,0.0,premier-league,0607,2,2,1,0,0,2006,10
2006-10-22,Middlesbrough,Newcastle,1,0,H,0.0,0.0,D,M Atkinson,19.0,13.0,8.0,4.0,17.0,13.0,8.0,4.0,2.0,0.0,0.0,0.0,premier-league,0607,1,1,1,0,0,2006,10
2006-10-22,Reading,Arsenal,0,4,A,0.0,2.0,A,A Wiley,3.0,16.0,1.0,9.0,6.0,6.0,10.0,2.0,0.0,0.0,0.0,0.0,premier-league,0607,-4,4,0,0,1,2006,10
2006-10-22,Tottenham,West Ham,1,0,H,1.0,0.0,H,S Bennett,13.0,5.0,5.0,2.0,14.0,15.0,9.0,9.0,3.0,4.0,0.0,0.0,premier-league,0607,1,1,1,0,0,2006,10
2006-10-28,Arsenal,Everton,1,1,D,0.0,1.0,A,M Riley,26.0,2.0,12.0,2.0,6.0,21.0,16.0,3.0,2.0,3.0,0.0,0.0,premier-league,0607,0,2,0,1,0,2006,10
2006-10-28,Bolton,Man United,0,4,A,0.0,2.0,A,R Styles,8.0,15.0,3.0,10.0,18.0,11.0,7.0,2.0,2.0,2.0,0.0,0.0,premier-league,0607,-4,4,0,0,1,2006,10
2006-10-28,Fulham,Wigan,0,1,A,0.0,0.0,D,G Poll,4.0,15.0,1.0,7.0,11.0,12.0,5.0,4.0,1.0,2.0,0.0,0.0,premier-league,0607,-1,1,0,0,1,2006,10
2006-10-28,Liverpool,Aston Villa,3,1,H,3.0,0.0,H,S Bennett,19.0,7.0,6.0,5.0,11.0,17.0,8.0,4.0,0.0,1.0,0.0,0.0,premier-league,0607,2,4,1,0,0,2006,10
2006-10-28,Newcastle,Charlton,0,0,D,0.0,0.0,D,M Dean,20.0,8.0,10.0,4.0,12.0,9.0,10.0,3.0,1.0,1.0,0.0,0.0,premier-league,0607,0,0,0,1,0,2006,10
2006-10-28,Portsmouth,Reading,3,1,H,1.0,0.0,H,P Dowd,18.0,8.0,12.0,4.0,18.0,6.0,5.0,13.0,0.0,0.0,0.0,0.0,premier-league,0607,2,4,1,0,0,2006,10
2006-10-28,Sheffield United,Chelsea,0,2,A,0.0,1.0,A,M Atkinson,6.0,10.0,2.0,7.0,15.0,12.0,8.0,7.0,2.0,0.0,0.0,0.0,premier-league,0607,-2,2,0,0,1,2006,10
2006-10-28,Watford,Tottenham,0,0,D,0.0,0.0,D,U Rennie,9.0,11.0,2.0,8.0,14.0,14.0,7.0,7.0,3.0,1.0,0.0,0.0,premier-league,0607,0,0,0,1,0,2006,10
2006-10-29,West Ham,Blackburn,2,1,H,1.0,0.0,H,A Wiley,9.0,13.0,5.0,7.0,16.0,10.0,5.0,8.0,1.0,1.0,0.0,0.0,premier-league,0607,1,3,1,0,0,2006,10
2006-10-30,Man City,Middlesbrough,1,0,H,1.0,0.0,H,H Webb,14.0,4.0,5.0,0.0,16.0,22.0,9.0,1.0,2.0,4.0,0.0,0.0,premier-league,0607,1,1,1,0,0,2006,10
2006-11-04,Bolton,Wigan,0,1,A,0.0,0.0,D,M Clattenburg,13.0,9.0,5.0,3.0,15.0,14.0,5.0,3.0,1.0,2.0,0.0,0.0,premier-league,0607,-1,1,0,0,1,2006,11
2006-11-04,Charlton,Man City,1,0,H,1.0,0.0,H,C Foy,18.0,15.0,11.0,9.0,10.0,9.0,5.0,12.0,1.0,2.0,0.0,0.0,premier-league,0607,1,1,1,0,0,2006,11
2006-11-04,Fulham,Everton,1,0,H,0.0,0.0,D,M Atkinson,5.0,5.0,3.0,3.0,8.0,17.0,4.0,10.0,0.0,1.0,0.0,0.0,premier-league,0607,1,1,1,0,0,2006,11
2006-11-04,Liverpool,Reading,2,0,H,1.0,0.0,H,U Rennie,21.0,5.0,10.0,2.0,8.0,14.0,9.0,6.0,0.0,2.0,0.0,0.0,premier-league,0607,2,2,1,0,0,2006,11
2006-11-04,Man United,Portsmouth,3,0,H,2.0,0.0,H,M Dean,18.0,8.0,11.0,5.0,6.0,9.0,9.0,5.0,0.0,1.0,0.0,0.0,premier-league,0607,3,3,1,0,0,2006,11
2006-11-04,Newcastle,Sheffield United,0,1,A,0.0,0.0,D,S Bennett,11.0,12.0,3.0,6.0,16.0,12.0,7.0,0.0,3.0,2.0,0.0,0.0,premier-league,0607,-1,1,0,0,1,2006,11
2006-11-04,Watford,Middlesbrough,2,0,H,1.0,0.0,H,D Gallagher,14.0,5.0,6.0,2.0,15.0,15.0,10.0,4.0,1.0,1.0,0.0,0.0,premier-league,0607,2,2,1,0,0,2006,11
2006-11-05,Aston Villa,Blackburn,2,0,H,1.0,0.0,H,H Webb,8.0,5.0,5.0,3.0,15.0,13.0,4.0,3.0,1.0,3.0,0.0,0.0,premier-league,0607,2,2,1,0,0,2006,11
2006-11-05,Tottenham,Chelsea,2,1,H,1.0,1.0,D,G Poll,8.0,17.0,3.0,10.0,15.0,15.0,7.0,10.0,3.0,5.0,0.0,1.0,premier-league,0607,1,3,1,0,0,2006,11
2006-11-05,West Ham,Arsenal,1,0,H,0.0,0.0,D,R Styles,11.0,11.0,5.0,5.0,11.0,8.0,8.0,3.0,3.0,2.0,0.0,0.0,premier-league,0607,1,1,1,0,0,2006,11
2006-11-11,Blackburn,Man United,0,1,A,0.0,0.0,D,M Riley,9.0,14.0,4.0,7.0,17.0,8.0,6.0,4.0,4.0,3.0,0.0,0.0,premier-league,0607,-1,1,0,0,1,2006,11
2006-11-11,Chelsea,Watford,4,0,H,2.0,0.0,H,H Webb,14.0,2.0,8.0,1.0,13.0,14.0,9.0,4.0,1.0,1.0,0.0,0.0,premier-league,0607,4,4,1,0,0,2006,11
2006-11-11,Everton,Aston Villa,0,1,A,0.0,1.0,A,P Dowd,10.0,17.0,4.0,9.0,16.0,19.0,6.0,2.0,2.0,3.0,0.0,0.0,premier-league,0607,-1,1,0,0,1,2006,11
2006-11-11,Man City,Newcastle,0,0,D,0.0,0.0,D,G Poll,15.0,8.0,8.0,3.0,18.0,11.0,6.0,5.0,1.0,3.0,0.0,0.0,premier-league,0607,0,0,0,1,0,2006,11
2006-11-11,Middlesbrough,West Ham,1,0,H,0.0,0.0,D,M Halsey,11.0,11.0,8.0,7.0,7.0,10.0,7.0,1.0,1.0,3.0,0.0,0.0,premier-league,0607,1,1,1,0,0,2006,11
2006-11-11,Portsmouth,Fulham,1,1,D,0.0,0.0,D,S Bennett,23.0,7.0,12.0,4.0,11.0,7.0,19.0,5.0,0.0,3.0,0.0,0.0,premier-league,0607,0,2,0,1,0,2006,11
2006-11-11,Sheffield United,Bolton,2,2,D,0.0,1.0,A,A Wiley,8.0,6.0,4.0,4.0,5.0,6.0,4.0,5.0,1.0,1.0,0.0,0.0,premier-league,0607,0,4,0,1,0,2006,11
2006-11-11,Wigan,Charlton,3,2,H,2.0,0.0,H,D Gallagher,8.0,7.0,5.0,4.0,18.0,11.0,2.0,3.0,2.0,0.0,0.0,0.0,premier-league,0607,1,5,1,0,0,2006,11
2006-11-12,Arsenal,Liverpool,3,0,H,1.0,0.0,H,M Clattenburg,7.0,10.0,7.0,4.0,7.0,12.0,2.0,6.0,2.0,3.0,0.0,0.0,premier-league,0607,3,3,1,0,0,2006,11
2006-11-12,Reading,Tottenham,3,1,H,2.0,1.0,H,R Styles,8.0,9.0,4.0,3.0,14.0,7.0,7.0,2.0,1.0,1.0,0.0,0.0,premier-league,0607,2,4,1,0,0,2006,11
2006-11-18,Arsenal,Newcastle,1,1,D,0.0,1.0,A,M Atkinson,23.0,2.0,10.0,1.0,10.0,9.0,11.0,1.0,2.0,5.0,0.0,0.0,premier-league,0607,0,2,0,1,0,2006,11
2006-11-18,Chelsea,West Ham,1,0,H,1.0,0.0,H,M Dean,19.0,7.0,9.0,1.0,10.0,8.0,5.0,6.0,1.0,4.0,0.0,0.0,premier-league,0607,1,1,1,0,0,2006,11
2006-11-18,Everton,Bolton,1,0,H,0.0,0.0,D,U Rennie,9.0,13.0,2.0,2.0,18.0,14.0,5.0,8.0,3.0,0.0,0.0,0.0,premier-league,0607,1,1,1,0,0,2006,11
2006-11-18,Man City,Fulham,3,1,H,3.0,0.0,H,A Wiley,15.0,7.0,7.0,2.0,22.0,12.0,5.0,0.0,1.0,1.0,0.0,0.0,premier-league,0607,2,4,1,0,0,2006,11
