match_date,home_team,away_team,home_goals,away_goals,full_time_result,half_time_home_goals,half_time_away_goals,half_time_result,referee,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellows,away_yellows,home_reds,away_reds,league,season,goal_diff,total_goals,home_win,draw,away_win,match_year,match_month
2001-09-08,Middlesbrough,Newcastle,1,4,A,1.0,1.0,D,G. Poll,8.0,8.0,4.0,5.0,15.0,17.0,3.0,3.0,1.0,3.0,1.0,0.0,premier-league,0102,-3,5,0,0,1,2001,9
2001-09-08,Sunderland,Blackburn,1,0,H,0.0,0.0,D,M. L Dean,11.0,10.0,4.0,4.0,9.0,14.0,4.0,10.0,2.0,3.0,0.0,0.0,premier-league,0102,1,1,1,0,0,2001,9
2001-09-09,Charlton,Fulham,1,1,D,1.0,1.0,D,J. T. Winter,7.0,16.0,4.0,5.0,22.0,12.0,5.0,6.0,2.0,1.0,0.0,0.0,premier-league,0102,0,2,0,1,0,2001,9
2001-09-09,Tottenham,Southampton,2,0,H,0.0,0.0,D,A. G. Wiley,18.0,15.0,6.0,6.0,15.0,16.0,3.0,3.0,0.0,0.0,0.0,0.0,premier-league,0102,2,2,1,0,0,2001,9
2001-09-15,Bolton,Southampton,0,1,A,0.0,0.0,D,D. Pugh,4.0,10.0,0.0,6.0,11.0,19.0,3.0,2.0,1.0,1.0,0.0,0.0,premier-league,0102,-1,1,0,0,1,2001,9
2001-09-15,Derby,Leicester,2,3,A,1.0,1.0,D,G. P. Barber,15.0,12.0,9.0,6.0,16.0,23.0,8.0,8.0,5.0,3.0,0.0,0.0,premier-league,0102,-1,5,0,0,1,2001,9
2001-09-15,Everton,Liverpool,1,3,A,1.0,2.0,A,P.A. Durkin,11.0,13.0,5.0,9.0,16.0,13.0,4.0,2.0,0.0,1.0,0.0,0.0,premier-league,0102,-2,4,0,0,1,2001,9
2001-09-15,Fulham,Arsenal,1,3,A,0.0,1.0,A,A.G. Wiley,6.0,11.0,3.0,6.0,18.0,20.0,4.0,5.0,3.0,4.0,0.0,0.0,premier-league,0102,-2,4,0,0,1,2001,9
2001-09-15,Middlesbrough,West Ham,2,0,H,2.0,0.0,H,M. A. Riley,13.0,5.0,5.0,1.0,16.0,23.0,8.0,1.0,2.0,3.0,0.0,1.0,premier-league,0102,2,2,1,0,0,2001,9
2001-09-15,Newcastle,Man United,4,3,H,2.0,1.0,H,S. G. Bennett,15.0,10.0,8.0,7.0,17.0,16.0,8.0,5.0,2.0,1.0,0.0,1.0,premier-league,0102,1,7,1,0,0,2001,9
2001-09-16,Aston Villa,Sunderland,0,0,D,0.0,0.0,D,U. D. Rennie,8.0,4.0,3.0,2.0,20.0,25.0,10.0,3.0,0.0,4.0,0.0,0.0,premier-league,0102,0,0,0,1,0,2001,9
2001-09-16,Charlton,Leeds,0,2,A,0.0,1.0,A,M. R. Halsey,9.0,20.0,4.0,9.0,13.0,14.0,8.0,9.0,2.0,1.0,1.0,0.0,premier-league,0102,-2,2,0,0,1,2001,9
2001-09-16,Ipswich,Blackburn,1,1,D,1.0,0.0,H,G. Poll,20.0,6.0,10.0,4.0,8.0,15.0,6.0,13.0,3.0,1.0,0.0,0.0,premier-league,0102,0,2,0,1,0,2001,9
2001-09-16,Tottenham,Chelsea,2,3,A,0.0,1.0,A,S. W. Dunn,11.0,6.0,4.0,4.0,10.0,12.0,6.0,6.0,1.0,4.0,0.0,1.0,premier-league,0102,-1,5,0,0,1,2001,9
2001-09-17,Leicester,Middlesbrough,1,2,A,1.0,0.0,H,N. S. Barry,10.0,13.0,5.0,6.0,19.0,15.0,4.0,2.0,0.0,1.0,0.0,0.0,premier-league,0102,-1,3,0,0,1,2001,9
2001-09-19,Blackburn,Bolton,1,1,D,0.0,0.0,D,J. T. Winter,20.0,10.0,8.0,5.0,14.0,15.0,10.0,2.0,0.0,4.0,0.0,0.0,premier-league,0102,0,2,0,1,0,2001,9
2001-09-19,Sunderland,Tottenham,1,2,A,0.0,1.0,A,P. A. Durkin,14.0,13.0,8.0,6.0,9.0,14.0,11.0,4.0,1.0,2.0,0.0,0.0,premier-league,0102,-1,3,0,0,1,2001,9
2001-09-22,Arsenal,Bolton,1,1,D,0.0,0.0,D,C. R. Wilkes,23.0,7.0,12.0,4.0,9.0,11.0,17.0,0.0,1.0,1.0,0.0,1.0,premier-league,0102,0,2,0,1,0,2001,9
2001-09-22,Blackburn,Everton,1,0,H,1.0,0.0,H,G. P. Barber,13.0,14.0,6.0,7.0,18.0,17.0,5.0,4.0,1.0,2.0,0.0,0.0,premier-league,0102,1,1,1,0,0,2001,9
2001-09-22,Leicester,Fulham,0,0,D,0.0,0.0,D,E. K. Wolstenholme,12.0,6.0,5.0,2.0,15.0,21.0,4.0,4.0,2.0,2.0,0.0,0.0,premier-league,0102,0,0,0,1,0,2001,9
2001-09-22,Liverpool,Tottenham,1,0,H,0.0,0.0,D,D. J. Gallagher,14.0,11.0,6.0,5.0,12.0,9.0,2.0,5.0,0.0,1.0,0.0,0.0,premier-league,0102,1,1,1,0,0,2001,9
2001-09-22,Man United,Ipswich,4,0,H,2.0,0.0,H,N. S. Barry,13.0,8.0,8.0,1.0,14.0,17.0,8.0,4.0,0.0,1.0,0.0,0.0,premier-league,0102,4,4,1,0,0,2001,9
2001-09-22,Sunderland,Charlton,2,2,D,0.0,1.0,A,A. P. D'Urso,22.0,13.0,13.0,5.0,20.0,13.0,9.0,8.0,2.0,3.0,0.0,0.0,premier-league,0102,0,4,0,1,0,2001,9
2001-09-23,Chelsea,Middlesbrough,2,2,D,2.0,0.0,H,R. Styles,8.0,4.0,3.0,2.0,17.0,15.0,8.0,2.0,4.0,1.0,0.0,0.0,premier-league,0102,0,4,0,1,0,2001,9
2001-09-23,Leeds,Derby,3,0,H,1.0,0.0,H,A. G. Wiley,19.0,9.0,10.0,2.0,26.0,17.0,9.0,3.0,1.0,2.0,0.0,0.0,premier-league,0102,3,3,1,0,0,2001,9
2001-09-23,West Ham,Newcastle,3,0,H,1.0,0.0,H,P. Jones,17.0,8.0,9.0,5.0,20.0,17.0,10.0,7.0,3.0,0.0,0.0,0.0,premier-league,0102,3,3,1,0,0,2001,9
2001-09-24,Southampton,Aston Villa,1,3,A,1.0,2.0,A,S. W. Dunn,12.0,11.0,4.0,5.0,15.0,18.0,2.0,3.0,1.0,2.0,1.0,1.0,premier-league,0102,-2,4,0,0,1,2001,9
2001-09-26,Newcastle,Leicester,1,0,H,1.0,0.0,H,D. Pugh,12.0,2.0,6.0,2.0,17.0,27.0,10.0,1.0,2.0,3.0,0.0,0.0,premier-league,0102,1,1,1,0,0,2001,9
2001-09-29,Bolton,Sunderland,0,2,A,0.0,0.0,D,D. R. Elleray,15.0,14.0,8.0,7.0,10.0,13.0,8.0,4.0,1.0,1.0,0.0,0.0,premier-league,0102,-2,2,0,0,1,2001,9
2001-09-29,Charlton,Leicester,2,0,H,1.0,0.0,H,M. L. Dean,14.0,9.0,12.0,6.0,12.0,11.0,4.0,4.0,1.0,2.0,1.0,1.0,premier-league,0102,2,2,1,0,0,2001,9
2001-09-29,Derby,Arsenal,0,2,A,0.0,1.0,A,R. Styles,7.0,11.0,5.0,6.0,18.0,19.0,2.0,5.0,3.0,3.0,0.0,1.0,premier-league,0102,-2,2,0,0,1,2001,9
2001-09-29,Everton,West Ham,5,0,H,1.0,0.0,H,P. A. Durkin,18.0,15.0,11.0,5.0,15.0,8.0,8.0,4.0,0.0,0.0,0.0,0.0,premier-league,0102,5,5,1,0,0,2001,9
2001-09-29,Middlesbrough,Southampton,1,3,A,0.0,0.0,D,A. G. Wiley,5.0,8.0,3.0,4.0,16.0,17.0,6.0,0.0,0.0,1.0,0.0,0.0,premier-league,0102,-2,4,0,0,1,2001,9
2001-09-29,Tottenham,Man United,3,5,A,3.0,0.0,H,J. T. Winter,7.0,18.0,3.0,9.0,16.0,10.0,4.0,7.0,3.0,3.0,0.0,0.0,premier-league,0102,-2,8,0,0,1,2001,9
2001-09-30,Aston Villa,Blackburn,2,0,H,0.0,0.0,D,M. R. Halsey,5.0,4.0,2.0,1.0,9.0,15.0,2.0,8.0,2.0,2.0,0.0,0.0,premier-league,0102,2,2,1,0,0,2001,9
2001-09-30,Fulham,Chelsea,1,1,D,0.0,1.0,A,G. Poll,4.0,9.0,1.0,3.0,5.0,14.0,5.0,7.0,1.0,4.0,0.0,1.0,premier-league,0102,0,2,0,1,0,2001,9
2001-09-30,Ipswich,Leeds,1,2,A,1.0,0.0,H,A. P. D'Urso,11.0,11.0,6.0,7.0,8.0,8.0,10.0,8.0,0.0,1.0,0.0,0.0,premier-league,0102,-1,3,0,0,1,2001,9
2001-09-30,Newcastle,Liverpool,0,2,A,0.0,1.0,A,G. P. Barber,7.0,6.0,3.0,2.0,14.0,23.0,7.0,0.0,1.0,4.0,0.0,0.0,premier-league,0102,-2,2,0,0,1,2001,9
2001-10-13,Bolton,Newcastle,0,4,A,0.0,1.0,A,M. A. Riley,9.0,15.0,3.0,8.0,10.0,9.0,7.0,8.0,2.0,2.0,1.0,0.0,premier-league,0102,-4,4,0,0,1,2001,10
2001-10-13,Charlton,Middlesbrough,0,0,D,0.0,0.0,D,D. R. Elleray,8.0,11.0,4.0,4.0,14.0,13.0,13.0,4.0,2.0,1.0,0.0,0.0,premier-league,0102,0,0,0,1,0,2001,10
2001-10-13,Chelsea,Leicester,2,0,H,2.0,0.0,H,J. T. Winter,22.0,8.0,10.0,2.0,9.0,13.0,5.0,3.0,0.0,0.0,0.0,0.0,premier-league,0102,2,2,1,0,0,2001,10
2001-10-13,Ipswich,Everton,0,0,D,0.0,0.0,D,C. R. Wilkes,7.0,9.0,4.0,6.0,8.0,5.0,8.0,6.0,0.0,1.0,0.0,0.0,premier-league,0102,0,0,0,1,0,2001,10
2001-10-13,Liverpool,Leeds,1,1,D,0.0,1.0,A,A. G. Wiley,10.0,9.0,2.0,3.0,11.0,14.0,6.0,4.0,3.0,2.0,0.0,0.0,premier-league,0102,0,2,0,1,0,2001,10
2001-10-13,Southampton,Arsenal,0,2,A,0.0,1.0,A,G. P. Barber,3.0,21.0,0.0,8.0,15.0,9.0,1.0,6.0,2.0,1.0,1.0,0.0,premier-league,0102,-2,2,0,0,1,2001,10
2001-10-13,Sunderland,Man United,1,3,A,0.0,1.0,A,G. Poll,15.0,13.0,7.0,8.0,12.0,15.0,3.0,4.0,0.0,0.0,0.0,0.0,premier-league,0102,-2,4,0,0,1,2001,10
2001-10-14,Aston Villa,Fulham,2,0,H,0.0,0.0,D,P. A. Durkin,9.0,11.0,3.0,3.0,9.0,8.0,5.0,2.0,1.0,1.0,0.0,0.0,premier-league,0102,2,2,1,0,0,2001,10
2001-10-14,Blackburn,West Ham,7,1,H,3.0,1.0,H,A. P. D'Urso,24.0,12.0,14.0,5.0,8.0,6.0,7.0,7.0,1.0,3.0,0.0,1.0,premier-league,0102,6,8,1,0,0,2001,10
2001-10-15,Tottenham,Derby,3,1,H,2.0,1.0,H,M. R. Halsey,24.0,8.0,12.0,6.0,11.0,6.0,16.0,2.0,0.0,2.0,0.0,0.0,premier-league,0102,2,4,1,0,0,2001,10
2001-10-20,Arsenal,Blackburn,3,3,D,0.0,1.0,A,U. D. Rennie,18.0,9.0,11.0,5.0,13.0,20.0,5.0,4.0,1.0,2.0,0.0,0.0,premier-league,0102,0,6,0,1,0,2001,10
2001-10-20,Derby,Charlton,1,1,D,1.0,0.0,H,A. P. D'Urso,10.0,11.0,5.0,7.0,12.0,11.0,5.0,5.0,3.0,0.0,0.0,0.0,premier-league,0102,0,2,0,1,0,2001,10
2001-10-20,Everton,Aston Villa,3,2,H,1.0,0.0,H,R. Styles,10.0,11.0,6.0,3.0,15.0,14.0,8.0,4.0,0.0,1.0,0.0,0.0,premier-league,0102,1,5,1,0,0,2001,10
2001-10-20,Leicester,Liverpool,1,4,A,0.0,3.0,A,M. R. Halsey,8.0,12.0,3.0,6.0,11.0,13.0,6.0,6.0,1.0,2.0,0.0,0.0,premier-league,0102,-3,5,0,0,1,2001,10
2001-10-20,Man United,Bolton,1,2,A,1.0,1.0,D,G. P. Barber,13.0,7.0,6.0,2.0,11.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,premier-league,0102,-1,3,0,0,1,2001,10
2001-10-20,West Ham,Southampton,2,0,H,0.0,0.0,D,N. S. Barry,20.0,10.0,8.0,3.0,16.0,16.0,10.0,7.0,0.0,1.0,0.0,1.0,premier-league,0102,2,2,1,0,0,2001,10
2001-10-21,Fulham,Ipswich,1,1,D,1.0,0.0,H,M. A. Riley,7.0,6.0,3.0,2.0,25.0,17.0,3.0,3.0,2.0,3.0,1.0,0.0,premier-league,0102,0,2,0,1,0,2001,10
2001-10-21,Leeds,Chelsea,0,0,D,0.0,0.0,D,P. A. Durkin,18.0,14.0,12.0,6.0,20.0,17.0,10.0,8.0,2.0,3.0,0.0,0.0,premier-league,0102,0,0,0,1,0,2001,10
2001-10-21,Newcastle,Tottenham,0,2,A,0.0,2.0,A,A. G. Wiley,8.0,9.0,3.0,3.0,16.0,10.0,7.0,2.0,2.0,1.0,0.0,0.0,premier-league,0102,-2,2,0,0,1,2001,10
2001-10-22,Middlesbrough,Sunderland,2,0,H,2.0,0.0,H,M. R. Halsey,7.0,15.0,5.0,5.0,18.0,16.0,4.0,5.0,1.0,2.0,1.0,0.0,premier-league,0102,2,2,1,0,0,2001,10
2001-10-24,Aston Villa,Charlton,1,0,H,1.0,0.0,H,D. Pugh,16.0,4.0,6.0,0.0,6.0,8.0,3.0,4.0,0.0,0.0,0.0,0.0,premier-league,0102,1,1,1,0,0,2001,10
2001-10-24,Southampton,Ipswich,3,3,D,2.0,1.0,H,U. D. Rennie,11.0,10.0,6.0,5.0,14.0,5.0,4.0,7.0,2.0,1.0,0.0,0.0,premier-league,0102,0,6,0,1,0,2001,10
2001-10-24,West Ham,Chelsea,2,1,H,2.0,1.0,H,D. J. Gallagher,10.0,15.0,4.0,5.0,11.0,6.0,1.0,8.0,0.0,0.0,0.0,0.0,premier-league,0102,1,3,1,0,0,2001,10
2001-10-27,Aston Villa,Bolton,3,2,H,2.0,1.0,H,E. K. Wolstenholme,10.0,9.0,7.0,5.0,13.0,16.0,6.0,2.0,2.0,3.0,0.0,0.0,premier-league,0102,1,5,1,0,0,2001,10
2001-10-27,Charlton,Liverpool,0,2,A,0.0,2.0,A,P. Jones,14.0,5.0,4.0,4.0,12.0,13.0,13.0,1.0,0.0,1.0,0.0,1.0,premier-league,0102,-2,2,0,0,1,2001,10
2001-10-27,Everton,Newcastle,1,3,A,0.0,1.0,A,J. T. Winter,18.0,6.0,8.0,4.0,8.0,15.0,13.0,3.0,1.0,2.0,0.0,0.0,premier-league,0102,-2,4,0,0,1,2001,10
2001-10-27,Fulham,Southampton,2,1,H,2.0,1.0,H,A. P. D'Urso,19.0,11.0,5.0,5.0,8.0,14.0,6.0,4.0,0.0,2.0,0.0,0.0,premier-league,0102,1,3,1,0,0,2001,10
2001-10-27,Man United,Leeds,1,1,D,0.0,0.0,D,D. J. Gallagher,18.0,12.0,6.0,6.0,16.0,15.0,6.0,2.0,3.0,3.0,0.0,0.0,premier-league,0102,0,2,0,1,0,2001,10
2001-10-27,Sunderland,Arsenal,1,1,D,0.0,1.0,A,M. A. Riley,10.0,14.0,6.0,5.0,12.0,22.0,7.0,6.0,3.0,3.0,0.0,0.0,premier-league,0102,0,2,0,1,0,2001,10
2001-10-27,Tottenham,Middlesbrough,2,1,H,0.0,1.0,A,M. L Dean,10.0,8.0,4.0,3.0,11.0,12.0,8.0,5.0,0.0,0.0,0.0,0.0,premier-league,0102,1,3,1,0,0,2001,10
2001-10-28,Derby,Chelsea,1,1,D,1.0,0.0,H,S. G. Bennett,13.0,19.0,8.0,8.0,14.0,11.0,4.0,10.0,1.0,4.0,0.0,0.0,premier-league,0102,0,2,0,1,0,2001,10
2001-10-28,Ipswich,West Ham,2,3,A,0.0,1.0,A,S. W. Dunn,12.0,12.0,8.0,4.0,16.0,11.0,8.0,9.0,2.0,2.0,0.0,0.0,premier-league,0102,-1,5,0,0,1,2001,10
2001-10-29,Blackburn,Leicester,0,0,D,0.0,0.0,D,R. Styles,12.0,10.0,3.0,5.0,11.0,7.0,7.0,1.0,6.0,2.0,0.0,0.0,premier-league,0102,0,0,0,1,0,2001,10
2001-11-03,Bolton,Everton,2,2,D,1.0,1.0,D,A. P. D'Urso,16.0,11.0,8.0,6.0,13.0,13.0,9.0,3.0,4.0,2.0,1.0,0.0,premier-league,0102,0,4,0,1,0,2001,11
2001-11-03,Leicester,Sunderland,1,0,H,0.0,0.0,D,S. W. Dunn,9.0,11.0,5.0,4.0,13.0,20.0,7.0,7.0,1.0,3.0,0.0,0.0,premier-league,0102,1,1,1,0,0,2001,11
2001-11-03,Middlesbrough,Derby,5,1,H,0.0,0.0,D,N. S. Barry,11.0,6.0,7.0,4.0,10.0,12.0,6.0,4.0,0.0,1.0,0.0,0.0,premier-league,0102,4,6,1,0,0,2001,11
2001-11-03,Newcastle,Aston Villa,3,0,H,1.0,0.0,H,C. R. Wilkes,17.0,10.0,7.0,2.0,15.0,7.0,13.0,8.0,0.0,3.0,0.0,0.0,premier-league,0102,3,3,1,0,0,2001,11
2001-11-03,Southampton,Blackburn,1,2,A,1.0,1.0,D,A. G. Wiley,16.0,6.0,6.0,5.0,19.0,18.0,10.0,4.0,1.0,1.0,0.0,0.0,premier-league,0102,-1,3,0,0,1,2001,11
2001-11-03,West Ham,Fulham,0,2,A,0.0,1.0,A,G. P. Barber,12.0,14.0,6.0,6.0,13.0,18.0,10.0,8.0,1.0,3.0,0.0,0.0,premier-league,0102,-2,2,0,0,1,2001,11
2001-11-04,Arsenal,Charlton,2,4,A,1.0,2.0,A,M. R. Halsey,26.0,9.0,12.0,4.0,9.0,11.0,4.0,6.0,3.0,2.0,0.0,0.0,premier-league,0102,-2,6,0,0,1,2001,11
2001-11-04,Chelsea,Ipswich,2,1,H,1.0,0.0,H,R. Styles,15.0,7.0,6.0,3.0,12.0,17.0,5.0,6.0,0.0,2.0,0.0,0.0,premier-league,0102,1,3,1,0,0,2001,11
2001-11-04,Leeds,Tottenham,2,1,H,0.0,0.0,D,S. G. Bennett,20.0,11.0,9.0,4.0,9.0,15.0,7.0,3.0,1.0,3.0,0.0,0.0,premier-league,0102,1,3,1,0,0,2001,11
2001-11-04,Liverpool,Man United,3,1,H,2.0,0.0,H,G. Poll,8.0,10.0,5.0,3.0,9.0,13.0,1.0,1.0,0.0,0.0,0.0,0.0,premier-league,0102,2,4,1,0,0,2001,11
2001-11-17,Aston Villa,Middlesbrough,0,0,D,0.0,0.0,D,P. Jones,8.0,11.0,5.0,2.0,16.0,9.0,5.0,3.0,1.0,2.0,0.0,0.0,premier-league,0102,0,0,0,1,0,2001,11
2001-11-17,Blackburn,Liverpool,1,1,D,0.0,1.0,A,M. A. Riley,5.0,5.0,5.0,2.0,17.0,10.0,6.0,3.0,2.0,0.0,0.0,0.0,premier-league,0102,0,2,0,1,0,2001,11
2001-11-17,Derby,Southampton,1,0,H,1.0,0.0,H,P. A. Durkin,9.0,8.0,3.0,4.0,13.0,13.0,7.0,6.0,0.0,1.0,0.0,0.0,premier-league,0102,1,1,1,0,0,2001,11
2001-11-17,Fulham,Newcastle,3,1,H,2.0,0.0,H,E. K. Wolstenholme,8.0,7.0,8.0,1.0,10.0,18.0,4.0,4.0,0.0,6.0,0.0,0.0,premier-league,0102,2,4,1,0,0,2001,11
2001-11-17,Man United,Leicester,2,0,H,1.0,0.0,H,A. P. D'Urso,14.0,8.0,7.0,4.0,10.0,10.0,10.0,4.0,2.0,1.0,0.0,0.0,premier-league,0102,2,2,1,0,0,2001,11
2001-11-17,Tottenham,Arsenal,1,1,D,0.0,0.0,D,J. T. Winter,9.0,5.0,4.0,5.0,18.0,16.0,9.0,6.0,2.0,1.0,0.0,0.0,premier-league,0102,0,2,0,1,0,2001,11
2001-11-18,Everton,Chelsea,0,0,D,0.0,0.0,D,M. R. Halsey,12.0,14.0,4.0,7.0,11.0,11.0,8.0,4.0,1.0,3.0,0.0,0.0,premier-league,0102,0,0,0,1,0,2001,11
