match_date,home_team,away_team,home_goals,away_goals,full_time_result,half_time_home_goals,half_time_away_goals,half_time_result,referee,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellows,away_yellows,home_reds,away_reds,league,season,goal_diff,total_goals,home_win,draw,away_win,match_year,match_month
2015-08-14,Bayern Munich,Hamburg,5,0,H,1.0,0.0,H,,23.0,5.0,9.0,1.0,10.0,12.0,7.0,0.0,2.0,2.0,0.0,0.0,bundesliga,1516,5,5,1,0,0,2015,8
2015-08-15,Augsburg,Hertha,0,1,A,0.0,0.0,D,,20.0,11.0,3.0,4.0,20.0,22.0,7.0,4.0,1.0,2.0,1.0,1.0,bundesliga,1516,-1,1,0,0,1,2015,8
2015-08-15,Darmstadt,Hannover,2,2,D,1.0,0.0,H,,11.0,14.0,4.0,5.0,21.0,22.0,5.0,9.0,1.0,2.0,0.0,0.0,bundesliga,1516,0,4,0,1,0,2015,8
2015-08-15,Dortmund,M'gladbach,4,0,H,3.0,0.0,H,,17.0,5.0,7.0,1.0,13.0,14.0,3.0,5.0,0.0,1.0,0.0,0.0,bundesliga,1516,4,4,1,0,0,2015,8
2015-08-15,Leverkusen,Hoffenheim,2,1,H,1.0,1.0,D,,25.0,6.0,9.0,2.0,12.0,18.0,13.0,5.0,1.0,0.0,0.0,0.0,bundesliga,1516,1,3,1,0,0,2015,8
2015-08-15,Mainz,Ingolstadt,0,1,A,0.0,0.0,D,,9.0,14.0,3.0,5.0,20.0,15.0,6.0,2.0,2.0,3.0,0.0,0.0,bundesliga,1516,-1,1,0,0,1,2015,8
2015-08-15,Werder Bremen,Schalke 04,0,3,A,0.0,1.0,A,,15.0,16.0,2.0,5.0,7.0,16.0,5.0,6.0,0.0,2.0,0.0,0.0,bundesliga,1516,-3,3,0,0,1,2015,8
2015-08-16,Stuttgart,FC Koln,1,3,A,0.0,0.0,D,,28.0,9.0,8.0,5.0,13.0,8.0,13.0,3.0,3.0,2.0,0.0,0.0,bundesliga,1516,-2,4,0,0,1,2015,8
2015-08-16,Wolfsburg,Ein Frankfurt,2,1,H,2.0,1.0,H,,5.0,13.0,3.0,6.0,14.0,19.0,7.0,3.0,1.0,1.0,0.0,0.0,bundesliga,1516,1,3,1,0,0,2015,8
2015-08-21,Hertha,Werder Bremen,1,1,D,1.0,1.0,D,,10.0,9.0,2.0,3.0,11.0,16.0,6.0,2.0,0.0,1.0,0.0,0.0,bundesliga,1516,0,2,0,1,0,2015,8
2015-08-22,Ein Frankfurt,Augsburg,1,1,D,0.0,1.0,A,,11.0,14.0,3.0,4.0,17.0,21.0,7.0,4.0,2.0,3.0,0.0,0.0,bundesliga,1516,0,2,0,1,0,2015,8
2015-08-22,FC Koln,Wolfsburg,1,1,D,1.0,0.0,H,,9.0,15.0,6.0,7.0,15.0,11.0,2.0,4.0,2.0,1.0,0.0,0.0,bundesliga,1516,0,2,0,1,0,2015,8
2015-08-22,Hamburg,Stuttgart,3,2,H,1.0,2.0,A,,14.0,12.0,5.0,4.0,18.0,22.0,0.0,5.0,3.0,3.0,0.0,1.0,bundesliga,1516,1,5,1,0,0,2015,8
2015-08-22,Hannover,Leverkusen,0,1,A,0.0,1.0,A,,6.0,11.0,3.0,4.0,15.0,21.0,3.0,8.0,0.0,0.0,0.0,0.0,bundesliga,1516,-1,1,0,0,1,2015,8
2015-08-22,Hoffenheim,Bayern Munich,1,2,A,1.0,1.0,D,,2.0,5.0,1.0,2.0,7.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,bundesliga,1516,-1,3,0,0,1,2015,8
2015-08-22,Schalke 04,Darmstadt,1,1,D,0.0,1.0,A,,21.0,9.0,5.0,3.0,16.0,18.0,6.0,6.0,1.0,2.0,0.0,0.0,bundesliga,1516,0,2,0,1,0,2015,8
2015-08-23,Ingolstadt,Dortmund,0,4,A,0.0,0.0,D,,3.0,18.0,2.0,8.0,18.0,16.0,1.0,4.0,2.0,3.0,0.0,0.0,bundesliga,1516,-4,4,0,0,1,2015,8
2015-08-23,M'gladbach,Mainz,1,2,A,0.0,1.0,A,,15.0,13.0,6.0,4.0,12.0,12.0,3.0,0.0,2.0,1.0,0.0,0.0,bundesliga,1516,-1,3,0,0,1,2015,8
2015-08-28,Wolfsburg,Schalke 04,3,0,H,1.0,0.0,H,,9.0,12.0,5.0,1.0,12.0,16.0,2.0,3.0,1.0,2.0,0.0,0.0,bundesliga,1516,3,3,1,0,0,2015,8
2015-08-29,Augsburg,Ingolstadt,0,1,A,0.0,0.0,D,,10.0,16.0,2.0,3.0,22.0,16.0,3.0,4.0,3.0,3.0,0.0,0.0,bundesliga,1516,-1,1,0,0,1,2015,8
2015-08-29,Bayern Munich,Leverkusen,3,0,H,1.0,0.0,H,,14.0,10.0,6.0,4.0,12.0,14.0,7.0,5.0,2.0,3.0,0.0,0.0,bundesliga,1516,3,3,1,0,0,2015,8
2015-08-29,Darmstadt,Hoffenheim,0,0,D,0.0,0.0,D,,5.0,15.0,1.0,2.0,13.0,16.0,4.0,6.0,3.0,2.0,0.0,0.0,bundesliga,1516,0,0,0,1,0,2015,8
2015-08-29,FC Koln,Hamburg,2,1,H,0.0,0.0,D,,6.0,17.0,3.0,7.0,17.0,9.0,3.0,8.0,3.0,2.0,0.0,1.0,bundesliga,1516,1,3,1,0,0,2015,8
2015-08-29,Mainz,Hannover,3,0,H,2.0,0.0,H,,18.0,11.0,6.0,4.0,9.0,13.0,8.0,5.0,0.0,2.0,0.0,0.0,bundesliga,1516,3,3,1,0,0,2015,8
2015-08-29,Stuttgart,Ein Frankfurt,1,4,A,1.0,2.0,A,,15.0,6.0,4.0,4.0,19.0,17.0,6.0,1.0,3.0,3.0,1.0,0.0,bundesliga,1516,-3,5,0,0,1,2015,8
2015-08-30,Dortmund,Hertha,3,1,H,1.0,0.0,H,,15.0,4.0,6.0,4.0,16.0,12.0,5.0,1.0,0.0,2.0,0.0,0.0,bundesliga,1516,2,4,1,0,0,2015,8
2015-08-30,Werder Bremen,M'gladbach,2,1,H,1.0,1.0,D,,22.0,9.0,6.0,5.0,17.0,18.0,5.0,6.0,3.0,1.0,0.0,1.0,bundesliga,1516,1,3,1,0,0,2015,8
2015-09-11,M'gladbach,Hamburg,0,3,A,0.0,2.0,A,,13.0,10.0,2.0,4.0,17.0,19.0,5.0,2.0,2.0,1.0,0.0,0.0,bundesliga,1516,-3,3,0,0,1,2015,9
2015-09-12,Bayern Munich,Augsburg,2,1,H,0.0,1.0,A,,27.0,4.0,10.0,1.0,10.0,10.0,9.0,0.0,0.0,1.0,0.0,0.0,bundesliga,1516,1,3,1,0,0,2015,9
2015-09-12,Ein Frankfurt,FC Koln,6,2,H,4.0,1.0,H,,18.0,13.0,11.0,7.0,14.0,14.0,5.0,2.0,2.0,1.0,0.0,0.0,bundesliga,1516,4,8,1,0,0,2015,9
2015-09-12,Hannover,Dortmund,2,4,A,1.0,2.0,A,,5.0,17.0,3.0,6.0,15.0,16.0,2.0,4.0,3.0,1.0,0.0,0.0,bundesliga,1516,-2,6,0,0,1,2015,9
2015-09-12,Hertha,Stuttgart,2,1,H,2.0,1.0,H,,9.0,11.0,4.0,3.0,18.0,21.0,5.0,7.0,0.0,3.0,0.0,0.0,bundesliga,1516,1,3,1,0,0,2015,9
2015-09-12,Ingolstadt,Wolfsburg,0,0,D,0.0,0.0,D,,5.0,17.0,1.0,3.0,10.0,15.0,2.0,5.0,2.0,3.0,0.0,0.0,bundesliga,1516,0,0,0,1,0,2015,9
2015-09-12,Leverkusen,Darmstadt,0,1,A,0.0,1.0,A,,16.0,5.0,4.0,3.0,13.0,17.0,10.0,4.0,3.0,1.0,0.0,0.0,bundesliga,1516,-1,1,0,0,1,2015,9
2015-09-13,Hoffenheim,Werder Bremen,1,3,A,0.0,1.0,A,,10.0,16.0,5.0,6.0,13.0,22.0,7.0,3.0,2.0,4.0,0.0,0.0,bundesliga,1516,-2,4,0,0,1,2015,9
2015-09-13,Schalke 04,Mainz,2,1,H,1.0,1.0,D,,24.0,15.0,7.0,4.0,18.0,20.0,5.0,7.0,1.0,3.0,0.0,0.0,bundesliga,1516,1,3,1,0,0,2015,9
2015-09-18,Mainz,Hoffenheim,3,1,H,1.0,1.0,D,,12.0,13.0,4.0,4.0,13.0,15.0,6.0,8.0,1.0,2.0,0.0,0.0,bundesliga,1516,2,4,1,0,0,2015,9
2015-09-19,Darmstadt,Bayern Munich,0,3,A,0.0,1.0,A,,5.0,18.0,2.0,6.0,10.0,8.0,1.0,5.0,2.0,1.0,0.0,0.0,bundesliga,1516,-3,3,0,0,1,2015,9
2015-09-19,FC Koln,M'gladbach,1,0,H,0.0,0.0,D,,11.0,9.0,5.0,2.0,10.0,16.0,2.0,2.0,0.0,3.0,0.0,0.0,bundesliga,1516,1,1,1,0,0,2015,9
2015-09-19,Hamburg,Ein Frankfurt,0,0,D,0.0,0.0,D,,11.0,7.0,2.0,4.0,11.0,17.0,5.0,11.0,0.0,4.0,0.0,0.0,bundesliga,1516,0,0,0,1,0,2015,9
2015-09-19,Werder Bremen,Ingolstadt,0,1,A,0.0,0.0,D,,13.0,13.0,4.0,4.0,24.0,19.0,8.0,5.0,3.0,4.0,1.0,0.0,bundesliga,1516,-1,1,0,0,1,2015,9
2015-09-19,Wolfsburg,Hertha,2,0,H,0.0,0.0,D,,14.0,9.0,4.0,4.0,16.0,9.0,7.0,5.0,1.0,2.0,0.0,0.0,bundesliga,1516,2,2,1,0,0,2015,9
2015-09-20,Augsburg,Hannover,2,0,H,2.0,0.0,H,,17.0,16.0,8.0,2.0,12.0,15.0,6.0,6.0,1.0,4.0,0.0,0.0,bundesliga,1516,2,2,1,0,0,2015,9
2015-09-20,Dortmund,Leverkusen,3,0,H,1.0,0.0,H,,22.0,8.0,10.0,3.0,10.0,17.0,3.0,1.0,1.0,3.0,0.0,0.0,bundesliga,1516,3,3,1,0,0,2015,9
2015-09-20,Stuttgart,Schalke 04,0,1,A,0.0,0.0,D,,26.0,10.0,9.0,6.0,11.0,18.0,6.0,5.0,3.0,3.0,0.0,0.0,bundesliga,1516,-1,1,0,0,1,2015,9
2015-09-22,Bayern Munich,Wolfsburg,5,1,H,0.0,1.0,A,,17.0,7.0,12.0,2.0,11.0,12.0,5.0,1.0,1.0,2.0,0.0,0.0,bundesliga,1516,4,6,1,0,0,2015,9
2015-09-22,Darmstadt,Werder Bremen,2,1,H,1.0,1.0,D,,9.0,12.0,3.0,4.0,20.0,19.0,5.0,1.0,3.0,1.0,0.0,1.0,bundesliga,1516,1,3,1,0,0,2015,9
2015-09-22,Hertha,FC Koln,2,0,H,1.0,0.0,H,,17.0,13.0,8.0,7.0,12.0,14.0,6.0,1.0,1.0,1.0,0.0,0.0,bundesliga,1516,2,2,1,0,0,2015,9
2015-09-22,Ingolstadt,Hamburg,0,1,A,0.0,0.0,D,,12.0,8.0,1.0,3.0,15.0,16.0,8.0,5.0,2.0,1.0,0.0,0.0,bundesliga,1516,-1,1,0,0,1,2015,9
2015-09-23,Hannover,Stuttgart,1,3,A,1.0,2.0,A,,8.0,19.0,3.0,12.0,15.0,17.0,3.0,7.0,3.0,3.0,0.0,0.0,bundesliga,1516,-2,4,0,0,1,2015,9
2015-09-23,Hoffenheim,Dortmund,1,1,D,1.0,0.0,H,,10.0,14.0,5.0,4.0,15.0,13.0,5.0,4.0,2.0,1.0,0.0,0.0,bundesliga,1516,0,2,0,1,0,2015,9
2015-09-23,Leverkusen,Mainz,1,0,H,0.0,0.0,D,,20.0,3.0,6.0,2.0,16.0,13.0,11.0,3.0,3.0,0.0,0.0,0.0,bundesliga,1516,1,1,1,0,0,2015,9
2015-09-23,M'gladbach,Augsburg,4,2,H,4.0,0.0,H,,21.0,13.0,12.0,4.0,20.0,21.0,6.0,2.0,2.0,5.0,0.0,0.0,bundesliga,1516,2,6,1,0,0,2015,9
2015-09-23,Schalke 04,Ein Frankfurt,2,0,H,0.0,0.0,D,,13.0,18.0,7.0,6.0,9.0,17.0,5.0,7.0,2.0,2.0,0.0,0.0,bundesliga,1516,2,2,1,0,0,2015,9
2015-09-25,FC Koln,Ingolstadt,1,1,D,1.0,1.0,D,,15.0,16.0,4.0,5.0,14.0,16.0,8.0,4.0,2.0,3.0,0.0,0.0,bundesliga,1516,0,2,0,1,0,2015,9
2015-09-26,Augsburg,Hoffenheim,1,3,A,1.0,1.0,D,,26.0,11.0,9.0,5.0,8.0,9.0,7.0,3.0,1.0,4.0,0.0,0.0,bundesliga,1516,-2,4,0,0,1,2015,9
2015-09-26,Hamburg,Schalke 04,0,1,A,0.0,0.0,D,,13.0,10.0,4.0,5.0,14.0,14.0,4.0,4.0,1.0,3.0,0.0,0.0,bundesliga,1516,-1,1,0,0,1,2015,9
2015-09-26,Mainz,Bayern Munich,0,3,A,0.0,0.0,D,,6.0,17.0,1.0,9.0,17.0,11.0,3.0,4.0,1.0,1.0,0.0,0.0,bundesliga,1516,-3,3,0,0,1,2015,9
2015-09-26,Stuttgart,M'gladbach,1,3,A,1.0,2.0,A,,22.0,9.0,6.0,5.0,15.0,15.0,12.0,3.0,4.0,1.0,0.0,0.0,bundesliga,1516,-2,4,0,0,1,2015,9
2015-09-26,Werder Bremen,Leverkusen,0,3,A,0.0,1.0,A,,9.0,17.0,0.0,7.0,12.0,15.0,2.0,6.0,1.0,2.0,0.0,0.0,bundesliga,1516,-3,3,0,0,1,2015,9
2015-09-26,Wolfsburg,Hannover,1,1,D,1.0,0.0,H,,22.0,8.0,9.0,3.0,11.0,9.0,9.0,0.0,2.0,2.0,0.0,0.0,bundesliga,1516,0,2,0,1,0,2015,9
2015-09-27,Dortmund,Darmstadt,2,2,D,0.0,1.0,A,,16.0,4.0,4.0,3.0,16.0,13.0,8.0,0.0,0.0,2.0,0.0,0.0,bundesliga,1516,0,4,0,1,0,2015,9
2015-09-27,Ein Frankfurt,Hertha,1,1,D,1.0,0.0,H,,11.0,14.0,2.0,6.0,11.0,14.0,7.0,3.0,2.0,1.0,0.0,0.0,bundesliga,1516,0,2,0,1,0,2015,9
2015-10-02,Darmstadt,Mainz,2,3,A,1.0,2.0,A,,14.0,14.0,4.0,7.0,12.0,20.0,2.0,6.0,1.0,2.0,0.0,0.0,bundesliga,1516,-1,5,0,0,1,2015,10
2015-10-03,Hannover,Werder Bremen,1,0,H,0.0,0.0,D,,12.0,19.0,5.0,6.0,17.0,11.0,7.0,6.0,4.0,1.0,0.0,0.0,bundesliga,1516,1,1,1,0,0,2015,10
2015-10-03,Hertha,Hamburg,3,0,H,1.0,0.0,H,,13.0,8.0,6.0,2.0,13.0,15.0,4.0,5.0,1.0,1.0,0.0,0.0,bundesliga,1516,3,3,1,0,0,2015,10
