match_date,home_team,away_team,home_goals,away_goals,full_time_result,half_time_home_goals,half_time_away_goals,half_time_result,referee,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellows,away_yellows,home_reds,away_reds,league,season,goal_diff,total_goals,home_win,draw,away_win,match_year,match_month
2025-09-13,Heidenheim,Dortmund,0,2,A,0.0,2.0,A,,6.0,17.0,1.0,8.0,5.0,9.0,5.0,4.0,2.0,3.0,1.0,0.0,bundesliga,2526,-2,2,0,0,1,2025,9
2025-09-13,Mainz,RB Leipzig,0,1,A,0.0,1.0,A,,13.0,19.0,2.0,3.0,12.0,11.0,3.0,5.0,1.0,0.0,0.0,0.0,bundesliga,2526,-1,1,0,0,1,2025,9
2025-09-13,Union Berlin,Hoffenheim,2,4,A,0.0,2.0,A,,20.0,9.0,7.0,8.0,13.0,12.0,9.0,2.0,1.0,1.0,1.0,0.0,bundesliga,2526,-2,6,0,0,1,2025,9
2025-09-13,Wolfsburg,FC Koln,3,3,D,1.0,1.0,D,,14.0,14.0,6.0,8.0,15.0,11.0,7.0,4.0,2.0,3.0,0.0,0.0,bundesliga,2526,0,6,0,1,0,2025,9
2025-09-14,M'gladbach,Werder Bremen,0,4,A,0.0,2.0,A,,19.0,12.0,3.0,7.0,12.0,9.0,9.0,4.0,1.0,0.0,0.0,0.0,bundesliga,2526,-4,4,0,0,1,2025,9
2025-09-14,St Pauli,Augsburg,2,1,H,1.0,1.0,D,,13.0,10.0,7.0,5.0,10.0,12.0,3.0,1.0,1.0,4.0,0.0,0.0,bundesliga,2526,1,3,1,0,0,2025,9
2025-09-19,Stuttgart,St Pauli,2,0,H,1.0,0.0,H,,17.0,9.0,8.0,2.0,13.0,15.0,8.0,4.0,0.0,2.0,0.0,0.0,bundesliga,2526,2,2,1,0,0,2025,9
2025-09-20,Augsburg,Mainz,1,4,A,0.0,2.0,A,,18.0,12.0,5.0,4.0,13.0,10.0,6.0,6.0,1.0,2.0,0.0,1.0,bundesliga,2526,-3,5,0,0,1,2025,9
2025-09-20,Hamburg,Heidenheim,2,1,H,1.0,0.0,H,,22.0,20.0,9.0,8.0,15.0,10.0,1.0,12.0,5.0,1.0,0.0,0.0,bundesliga,2526,1,3,1,0,0,2025,9
2025-09-20,Hoffenheim,Bayern Munich,1,4,A,0.0,1.0,A,,12.0,18.0,4.0,10.0,17.0,9.0,5.0,5.0,1.0,2.0,0.0,0.0,bundesliga,2526,-3,5,0,0,1,2025,9
2025-09-20,RB Leipzig,FC Koln,3,1,H,3.0,1.0,H,,18.0,13.0,8.0,2.0,10.0,8.0,9.0,5.0,1.0,1.0,0.0,0.0,bundesliga,2526,2,4,1,0,0,2025,9
2025-09-20,Werder Bremen,Freiburg,0,3,A,0.0,1.0,A,,12.0,10.0,5.0,5.0,13.0,7.0,2.0,0.0,5.0,2.0,0.0,0.0,bundesliga,2526,-3,3,0,0,1,2025,9
2025-09-21,Dortmund,Wolfsburg,1,0,H,1.0,0.0,H,,12.0,10.0,4.0,1.0,10.0,9.0,9.0,3.0,1.0,0.0,0.0,0.0,bundesliga,2526,1,1,1,0,0,2025,9
2025-09-21,Ein Frankfurt,Union Berlin,3,4,A,1.0,2.0,A,,19.0,11.0,10.0,5.0,10.0,11.0,5.0,1.0,3.0,2.0,0.0,0.0,bundesliga,2526,-1,7,0,0,1,2025,9
2025-09-21,Leverkusen,M'gladbach,1,1,D,0.0,0.0,D,,13.0,13.0,9.0,7.0,12.0,15.0,3.0,4.0,5.0,5.0,0.0,0.0,bundesliga,2526,0,2,0,1,0,2025,9
2025-09-26,Bayern Munich,Werder Bremen,4,0,H,2.0,0.0,H,,26.0,9.0,13.0,3.0,9.0,4.0,7.0,6.0,2.0,0.0,0.0,0.0,bundesliga,2526,4,4,1,0,0,2025,9
2025-09-27,Heidenheim,Augsburg,2,1,H,0.0,0.0,D,,11.0,8.0,5.0,2.0,16.0,20.0,3.0,2.0,1.0,6.0,0.0,0.0,bundesliga,2526,1,3,1,0,0,2025,9
2025-09-27,M'gladbach,Ein Frankfurt,4,6,A,0.0,5.0,A,,11.0,21.0,8.0,7.0,14.0,8.0,4.0,6.0,1.0,2.0,0.0,0.0,bundesliga,2526,-2,10,0,0,1,2025,9
2025-09-27,Mainz,Dortmund,0,2,A,0.0,2.0,A,,8.0,10.0,2.0,4.0,12.0,14.0,7.0,5.0,2.0,1.0,1.0,0.0,bundesliga,2526,-2,2,0,0,1,2025,9
2025-09-27,St Pauli,Leverkusen,1,2,A,1.0,1.0,D,,13.0,5.0,6.0,4.0,13.0,11.0,13.0,1.0,3.0,5.0,0.0,0.0,bundesliga,2526,-1,3,0,0,1,2025,9
2025-09-27,Wolfsburg,RB Leipzig,0,1,A,0.0,1.0,A,,22.0,20.0,4.0,6.0,7.0,9.0,6.0,11.0,2.0,2.0,0.0,0.0,bundesliga,2526,-1,1,0,0,1,2025,9
2025-09-28,FC Koln,Stuttgart,1,2,A,1.0,1.0,D,,14.0,15.0,6.0,5.0,12.0,12.0,8.0,8.0,2.0,2.0,0.0,0.0,bundesliga,2526,-1,3,0,0,1,2025,9
2025-09-28,Freiburg,Hoffenheim,1,1,D,1.0,1.0,D,,6.0,15.0,1.0,4.0,9.0,15.0,6.0,8.0,3.0,1.0,0.0,0.0,bundesliga,2526,0,2,0,1,0,2025,9
2025-09-28,Union Berlin,Hamburg,0,0,D,0.0,0.0,D,,11.0,16.0,2.0,6.0,18.0,17.0,5.0,3.0,2.0,2.0,0.0,1.0,bundesliga,2526,0,0,0,1,0,2025,9
2025-10-03,Hoffenheim,FC Koln,0,1,A,0.0,1.0,A,,15.0,10.0,4.0,4.0,15.0,6.0,11.0,6.0,3.0,1.0,0.0,0.0,bundesliga,2526,-1,1,0,0,1,2025,10
2025-10-04,Augsburg,Wolfsburg,3,1,H,1.0,0.0,H,,10.0,14.0,5.0,4.0,9.0,7.0,10.0,5.0,2.0,1.0,0.0,0.0,bundesliga,2526,2,4,1,0,0,2025,10
2025-10-04,Dortmund,RB Leipzig,1,1,D,1.0,1.0,D,,15.0,13.0,3.0,3.0,13.0,14.0,7.0,7.0,1.0,3.0,0.0,0.0,bundesliga,2526,0,2,0,1,0,2025,10
2025-10-04,Ein Frankfurt,Bayern Munich,0,3,A,0.0,2.0,A,,6.0,12.0,1.0,3.0,11.0,11.0,4.0,3.0,1.0,2.0,0.0,0.0,bundesliga,2526,-3,3,0,0,1,2025,10
2025-10-04,Leverkusen,Union Berlin,2,0,H,1.0,0.0,H,,20.0,10.0,3.0,3.0,11.0,13.0,4.0,4.0,1.0,3.0,0.0,0.0,bundesliga,2526,2,2,1,0,0,2025,10
2025-10-04,Werder Bremen,St Pauli,1,0,H,1.0,0.0,H,,15.0,13.0,5.0,3.0,8.0,9.0,4.0,1.0,3.0,1.0,0.0,0.0,bundesliga,2526,1,1,1,0,0,2025,10
2025-10-05,Hamburg,Mainz,4,0,H,2.0,0.0,H,,15.0,11.0,9.0,4.0,14.0,13.0,1.0,4.0,2.0,3.0,0.0,0.0,bundesliga,2526,4,4,1,0,0,2025,10
2025-10-05,M'gladbach,Freiburg,0,0,D,0.0,0.0,D,,9.0,12.0,5.0,1.0,15.0,7.0,4.0,1.0,3.0,1.0,0.0,0.0,bundesliga,2526,0,0,0,1,0,2025,10
2025-10-05,Stuttgart,Heidenheim,1,0,H,0.0,0.0,D,,18.0,5.0,6.0,1.0,11.0,12.0,1.0,1.0,1.0,1.0,0.0,0.0,bundesliga,2526,1,1,1,0,0,2025,10
2025-10-17,Union Berlin,M'gladbach,3,1,H,2.0,1.0,H,,16.0,8.0,5.0,2.0,21.0,15.0,6.0,6.0,5.0,3.0,0.0,0.0,bundesliga,2526,2,4,1,0,0,2025,10
2025-10-18,Bayern Munich,Dortmund,2,1,H,1.0,0.0,H,,15.0,8.0,7.0,1.0,12.0,17.0,4.0,3.0,1.0,3.0,0.0,0.0,bundesliga,2526,1,3,1,0,0,2025,10
2025-10-18,FC Koln,Augsburg,1,1,D,0.0,0.0,D,,9.0,10.0,2.0,4.0,10.0,17.0,5.0,2.0,2.0,2.0,0.0,0.0,bundesliga,2526,0,2,0,1,0,2025,10
2025-10-18,Heidenheim,Werder Bremen,2,2,D,0.0,0.0,D,,31.0,11.0,11.0,4.0,9.0,11.0,12.0,2.0,1.0,3.0,0.0,0.0,bundesliga,2526,0,4,0,1,0,2025,10
2025-10-18,Mainz,Leverkusen,3,4,A,1.0,3.0,A,,12.0,20.0,4.0,8.0,20.0,12.0,2.0,3.0,4.0,4.0,0.0,0.0,bundesliga,2526,-1,7,0,0,1,2025,10
2025-10-18,RB Leipzig,Hamburg,2,1,H,1.0,0.0,H,,10.0,15.0,4.0,3.0,13.0,12.0,3.0,5.0,3.0,1.0,0.0,0.0,bundesliga,2526,1,3,1,0,0,2025,10
2025-10-18,Wolfsburg,Stuttgart,0,3,A,0.0,1.0,A,,11.0,15.0,3.0,7.0,12.0,8.0,3.0,8.0,1.0,1.0,0.0,0.0,bundesliga,2526,-3,3,0,0,1,2025,10
2025-10-19,Freiburg,Ein Frankfurt,2,2,D,1.0,2.0,A,,12.0,8.0,5.0,3.0,6.0,15.0,3.0,1.0,2.0,3.0,0.0,0.0,bundesliga,2526,0,4,0,1,0,2025,10
2025-10-19,St Pauli,Hoffenheim,0,3,A,0.0,0.0,D,,10.0,14.0,2.0,5.0,10.0,17.0,9.0,7.0,1.0,3.0,0.0,0.0,bundesliga,2526,-3,3,0,0,1,2025,10
2025-10-24,Werder Bremen,Union Berlin,1,0,H,0.0,0.0,D,,16.0,12.0,3.0,2.0,6.0,13.0,5.0,6.0,4.0,0.0,0.0,0.0,bundesliga,2526,1,1,1,0,0,2025,10
2025-10-25,Augsburg,RB Leipzig,0,6,A,0.0,4.0,A,,15.0,15.0,2.0,8.0,9.0,10.0,2.0,3.0,3.0,1.0,0.0,0.0,bundesliga,2526,-6,6,0,0,1,2025,10
2025-10-25,Dortmund,FC Koln,1,0,H,0.0,0.0,D,,27.0,5.0,9.0,0.0,10.0,8.0,17.0,2.0,2.0,2.0,0.0,0.0,bundesliga,2526,1,1,1,0,0,2025,10
2025-10-25,Ein Frankfurt,St Pauli,2,0,H,1.0,0.0,H,,10.0,9.0,6.0,1.0,11.0,6.0,1.0,3.0,0.0,1.0,0.0,0.0,bundesliga,2526,2,2,1,0,0,2025,10
2025-10-25,Hamburg,Wolfsburg,0,1,A,0.0,1.0,A,,27.0,6.0,6.0,2.0,8.0,18.0,11.0,1.0,1.0,5.0,0.0,0.0,bundesliga,2526,-1,1,0,0,1,2025,10
2025-10-25,Hoffenheim,Heidenheim,3,1,H,2.0,0.0,H,,14.0,12.0,7.0,3.0,14.0,13.0,7.0,5.0,1.0,1.0,0.0,0.0,bundesliga,2526,2,4,1,0,0,2025,10
2025-10-25,M'gladbach,Bayern Munich,0,3,A,0.0,0.0,D,,1.0,27.0,0.0,11.0,6.0,9.0,1.0,8.0,0.0,3.0,1.0,0.0,bundesliga,2526,-3,3,0,0,1,2025,10
2025-10-26,Leverkusen,Freiburg,2,0,H,1.0,0.0,H,,19.0,10.0,4.0,3.0,9.0,8.0,2.0,3.0,1.0,2.0,0.0,1.0,bundesliga,2526,2,2,1,0,0,2025,10
2025-10-26,Stuttgart,Mainz,2,1,H,1.0,1.0,D,,19.0,13.0,8.0,2.0,11.0,12.0,7.0,5.0,4.0,3.0,0.0,0.0,bundesliga,2526,1,3,1,0,0,2025,10
2025-10-31,Augsburg,Dortmund,0,1,A,0.0,1.0,A,,9.0,5.0,1.0,1.0,14.0,16.0,4.0,3.0,4.0,1.0,0.0,0.0,bundesliga,2526,-1,1,0,0,1,2025,10
2025-11-01,Bayern Munich,Leverkusen,3,0,H,3.0,0.0,H,,18.0,7.0,4.0,1.0,11.0,3.0,10.0,4.0,1.0,1.0,0.0,0.0,bundesliga,2526,3,3,1,0,0,2025,11
2025-11-01,Heidenheim,Ein Frankfurt,1,1,D,1.0,0.0,H,,9.0,16.0,4.0,3.0,7.0,11.0,2.0,8.0,0.0,2.0,0.0,0.0,bundesliga,2526,0,2,0,1,0,2025,11
2025-11-01,Mainz,Werder Bremen,1,1,D,1.0,0.0,H,,10.0,5.0,5.0,3.0,19.0,11.0,2.0,0.0,1.0,3.0,0.0,0.0,bundesliga,2526,0,2,0,1,0,2025,11
2025-11-01,RB Leipzig,Stuttgart,3,1,H,1.0,0.0,H,,16.0,14.0,9.0,4.0,8.0,10.0,5.0,5.0,1.0,2.0,0.0,0.0,bundesliga,2526,2,4,1,0,0,2025,11
2025-11-01,St Pauli,M'gladbach,0,4,A,0.0,2.0,A,,16.0,15.0,4.0,11.0,11.0,8.0,8.0,1.0,4.0,0.0,0.0,0.0,bundesliga,2526,-4,4,0,0,1,2025,11
2025-11-01,Union Berlin,Freiburg,0,0,D,0.0,0.0,D,,11.0,13.0,2.0,4.0,20.0,13.0,5.0,5.0,6.0,1.0,0.0,0.0,bundesliga,2526,0,0,0,1,0,2025,11
2025-11-02,FC Koln,Hamburg,4,1,H,1.0,0.0,H,,23.0,11.0,10.0,5.0,8.0,18.0,2.0,3.0,1.0,6.0,0.0,2.0,bundesliga,2526,3,5,1,0,0,2025,11
2025-11-02,Wolfsburg,Hoffenheim,2,3,A,1.0,1.0,D,,12.0,10.0,6.0,4.0,10.0,17.0,2.0,2.0,0.0,2.0,0.0,0.0,bundesliga,2526,-1,5,0,0,1,2025,11
2025-11-07,Werder Bremen,Wolfsburg,2,1,H,0.0,1.0,A,,20.0,7.0,7.0,4.0,13.0,8.0,13.0,3.0,2.0,0.0,0.0,0.0,bundesliga,2526,1,3,1,0,0,2025,11
2025-11-08,Hamburg,Dortmund,1,1,D,0.0,0.0,D,,9.0,17.0,3.0,1.0,14.0,8.0,2.0,6.0,1.0,1.0,0.0,0.0,bundesliga,2526,0,2,0,1,0,2025,11
2025-11-08,Hoffenheim,RB Leipzig,3,1,H,2.0,1.0,H,,12.0,17.0,4.0,5.0,13.0,5.0,5.0,5.0,3.0,2.0,0.0,0.0,bundesliga,2526,2,4,1,0,0,2025,11
2025-11-08,Leverkusen,Heidenheim,6,0,H,5.0,0.0,H,,25.0,1.0,10.0,0.0,5.0,7.0,11.0,1.0,0.0,1.0,0.0,0.0,bundesliga,2526,6,6,1,0,0,2025,11
2025-11-08,M'gladbach,FC Koln,3,1,H,1.0,0.0,H,,9.0,19.0,4.0,5.0,11.0,13.0,2.0,6.0,2.0,3.0,0.0,0.0,bundesliga,2526,2,4,1,0,0,2025,11
2025-11-08,Union Berlin,Bayern Munich,2,2,D,1.0,1.0,D,,12.0,12.0,4.0,4.0,8.0,8.0,6.0,5.0,2.0,4.0,0.0,0.0,bundesliga,2526,0,4,0,1,0,2025,11
2025-11-09,Ein Frankfurt,Mainz,1,0,H,0.0,0.0,D,,14.0,3.0,4.0,0.0,8.0,14.0,4.0,3.0,0.0,5.0,0.0,0.0,bundesliga,2526,1,1,1,0,0,2025,11
2025-11-09,Freiburg,St Pauli,2,1,H,1.0,0.0,H,,8.0,7.0,4.0,2.0,8.0,12.0,9.0,3.0,2.0,2.0,0.0,0.0,bundesliga,2526,1,3,1,0,0,2025,11
2025-11-09,Stuttgart,Augsburg,3,2,H,2.0,2.0,D,,17.0,17.0,6.0,6.0,13.0,10.0,4.0,4.0,2.0,3.0,0.0,0.0,bundesliga,2526,1,5,1,0,0,2025,11
2025-11-21,Mainz,Hoffenheim,1,1,D,0.0,1.0,A,,17.0,19.0,3.0,5.0,13.0,13.0,7.0,4.0,3.0,2.0,1.0,0.0,bundesliga,2526,0,2,0,1,0,2025,11
2025-11-22,Augsburg,Hamburg,1,0,H,0.0,0.0,D,,13.0,15.0,6.0,6.0,13.0,10.0,4.0,3.0,2.0,3.0,1.0,0.0,bundesliga,2526,1,1,1,0,0,2025,11
2025-11-22,Bayern Munich,Freiburg,6,2,H,2.0,2.0,D,,22.0,8.0,8.0,2.0,9.0,7.0,3.0,5.0,1.0,0.0,0.0,0.0,bundesliga,2526,4,8,1,0,0,2025,11
2025-11-22,Dortmund,Stuttgart,3,3,D,2.0,0.0,H,,14.0,16.0,6.0,6.0,12.0,10.0,2.0,4.0,1.0,1.0,0.0,0.0,bundesliga,2526,0,6,0,1,0,2025,11
2025-11-22,FC Koln,Ein Frankfurt,3,4,A,1.0,2.0,A,,11.0,11.0,5.0,7.0,6.0,5.0,3.0,3.0,0.0,0.0,0.0,0.0,bundesliga,2526,-1,7,0,0,1,2025,11
2025-11-22,Heidenheim,M'gladbach,0,3,A,0.0,1.0,A,,7.0,16.0,2.0,4.0,13.0,12.0,4.0,5.0,2.0,0.0,0.0,0.0,bundesliga,2526,-3,3,0,0,1,2025,11
2025-11-22,Wolfsburg,Leverkusen,1,3,A,0.0,3.0,A,,21.0,7.0,10.0,3.0,12.0,7.0,9.0,1.0,2.0,1.0,0.0,0.0,bundesliga,2526,-2,4,0,0,1,2025,11
2025-11-23,RB Leipzig,Werder Bremen,2,0,H,0.0,0.0,D,,22.0,15.0,13.0,6.0,5.0,7.0,13.0,7.0,1.0,2.0,0.0,0.0,bundesliga,2526,2,2,1,0,0,2025,11
2025-11-23,St Pauli,Union Berlin,0,1,A,0.0,1.0,A,,12.0,8.0,3.0,3.0,10.0,8.0,8.0,2.0,1.0,1.0,0.0,0.0,bundesliga,2526,-1,1,0,0,1,2025,11
2025-11-28,M'gladbach,RB Leipzig,0,0,D,0.0,0.0,D,,8.0,20.0,1.0,4.0,9.0,9.0,5.0,6.0,0.0,3.0,0.0,0.0,bundesliga,2526,0,0,0,1,0,2025,11
2025-11-29,Bayern Munich,St Pauli,3,1,H,1.0,1.0,D,,19.0,10.0,4.0,1.0,5.0,8.0,10.0,2.0,1.0,1.0,0.0,0.0,bundesliga,2526,2,4,1,0,0,2025,11
2025-11-29,Hoffenheim,Augsburg,3,0,H,3.0,0.0,H,,17.0,14.0,3.0,4.0,17.0,9.0,7.0,2.0,1.0,0.0,0.0,0.0,bundesliga,2526,3,3,1,0,0,2025,11
2025-11-29,Leverkusen,Dortmund,1,2,A,0.0,1.0,A,,14.0,7.0,4.0,4.0,7.0,9.0,10.0,3.0,3.0,4.0,0.0,0.0,bundesliga,2526,-1,3,0,0,1,2025,11
2025-11-29,Union Berlin,Heidenheim,1,2,A,1.0,0.0,H,,9.0,10.0,2.0,2.0,13.0,10.0,5.0,5.0,3.0,2.0,0.0,0.0,bundesliga,2526,-1,3,0,0,1,2025,11
2025-11-29,Werder Bremen,FC Koln,1,1,D,1.0,0.0,H,,17.0,10.0,4.0,2.0,11.0,11.0,4.0,0.0,2.0,4.0,1.0,0.0,bundesliga,2526,0,2,0,1,0,2025,11
2025-11-30,Ein Frankfurt,Wolfsburg,1,1,D,0.0,0.0,D,,15.0,10.0,3.0,3.0,7.0,9.0,14.0,1.0,1.0,4.0,0.0,0.0,bundesliga,2526,0,2,0,1,0,2025,11
2025-11-30,Freiburg,Mainz,4,0,H,2.0,0.0,H,,23.0,1.0,10.0,1.0,9.0,12.0,6.0,2.0,0.0,2.0,0.0,1.0,bundesliga,2526,4,4,1,0,0,2025,11
2025-11-30,Hamburg,Stuttgart,2,1,H,1.0,0.0,H,,9.0,14.0,2.0,3.0,16.0,12.0,4.0,6.0,2.0,4.0,1.0,0.0,bundesliga,2526,1,3,1,0,0,2025,11
2025-12-05,Mainz,M'gladbach,0,1,A,0.0,0.0,D,,8.0,14.0,2.0,5.0,12.0,4.0,8.0,6.0,2.0,1.0,0.0,0.0,bundesliga,2526,-1,1,0,0,1,2025,12
2025-12-06,Augsburg,Leverkusen,2,0,H,2.0,0.0,H,,13.0,20.0,6.0,2.0,12.0,6.0,5.0,7.0,4.0,3.0,0.0,0.0,bundesliga,2526,2,2,1,0,0,2025,12
2025-12-06,FC Koln,St Pauli,1,1,D,0.0,0.0,D,,11.0,5.0,8.0,1.0,6.0,6.0,5.0,4.0,0.0,1.0,0.0,0.0,bundesliga,2526,0,2,0,1,0,2025,12
2025-12-06,Heidenheim,Freiburg,2,1,H,0.0,1.0,A,,16.0,16.0,3.0,2.0,11.0,10.0,8.0,6.0,2.0,1.0,0.0,0.0,bundesliga,2526,1,3,1,0,0,2025,12
2025-12-06,RB Leipzig,Ein Frankfurt,6,0,H,2.0,0.0,H,,16.0,8.0,7.0,2.0,9.0,17.0,4.0,0.0,1.0,2.0,0.0,0.0,bundesliga,2526,6,6,1,0,0,2025,12
2025-12-06,Stuttgart,Bayern Munich,0,5,A,0.0,1.0,A,,13.0,19.0,1.0,11.0,6.0,11.0,3.0,4.0,2.0,4.0,1.0,0.0,bundesliga,2526,-5,5,0,0,1,2025,12
2025-12-06,Wolfsburg,Union Berlin,3,1,H,2.0,0.0,H,,4.0,21.0,3.0,6.0,13.0,10.0,0.0,11.0,4.0,1.0,0.0,0.0,bundesliga,2526,2,4,1,0,0,2025,12
2025-12-07,Dortmund,Hoffenheim,2,0,H,1.0,0.0,H,,8.0,11.0,4.0,3.0,7.0,9.0,7.0,5.0,0.0,2.0,0.0,0.0,bundesliga,2526,2,2,1,0,0,2025,12
2025-12-07,Hamburg,Werder Bremen,3,2,H,0.0,1.0,A,,12.0,10.0,6.0,3.0,8.0,13.0,5.0,3.0,1.0,6.0,0.0,0.0,bundesliga,2526,1,5,1,0,0,2025,12
2025-12-12,Union Berlin,RB Leipzig,3,1,H,0.0,0.0,D,,12.0,9.0,6.0,3.0,7.0,8.0,4.0,6.0,2.0,2.0,0.0,0.0,bundesliga,2526,2,4,1,0,0,2025,12
2025-12-13,Ein Frankfurt,Augsburg,1,0,H,0.0,0.0,D,,11.0,12.0,4.0,1.0,14.0,10.0,2.0,6.0,2.0,3.0,0.0,0.0,bundesliga,2526,1,1,1,0,0,2025,12
2025-12-13,Hoffenheim,Hamburg,4,1,H,2.0,0.0,H,,10.0,14.0,6.0,5.0,16.0,10.0,3.0,3.0,1.0,3.0,0.0,0.0,bundesliga,2526,3,5,1,0,0,2025,12
2025-12-13,Leverkusen,FC Koln,2,0,H,0.0,0.0,D,,17.0,6.0,6.0,4.0,8.0,6.0,8.0,3.0,2.0,1.0,0.0,0.0,bundesliga,2526,2,2,1,0,0,2025,12
2025-12-13,M'gladbach,Wolfsburg,1,3,A,1.0,3.0,A,,14.0,11.0,4.0,6.0,6.0,8.0,6.0,3.0,0.0,1.0,0.0,0.0,bundesliga,2526,-2,4,0,0,1,2025,12
2025-12-13,St Pauli,Heidenheim,2,1,H,1.0,0.0,H,,8.0,20.0,5.0,7.0,6.0,15.0,4.0,11.0,2.0,3.0,1.0,0.0,bundesliga,2526,1,3,1,0,0,2025,12
