match_date,home_team,away_team,home_goals,away_goals,full_time_result,half_time_home_goals,half_time_away_goals,half_time_result,referee,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellows,away_yellows,home_reds,away_reds,league,season,goal_diff,total_goals,home_win,draw,away_win,match_year,match_month
2021-08-13,M'gladbach,Bayern Munich,1,1,D,1.0,1.0,D,,11.0,20.0,5.0,10.0,7.0,4.0,3.0,8.0,2.0,0.0,0.0,0.0,bundesliga,2122,0,2,0,1,0,2021,8
2021-08-14,Augsburg,Hoffenheim,0,4,A,0.0,1.0,A,,7.0,15.0,0.0,8.0,8.0,9.0,6.0,5.0,1.0,2.0,0.0,0.0,bundesliga,2122,-4,4,0,0,1,2021,8
2021-08-14,Bielefeld,Freiburg,0,0,D,0.0,0.0,D,,10.0,14.0,4.0,6.0,13.0,10.0,4.0,9.0,3.0,4.0,0.0,0.0,bundesliga,2122,0,0,0,1,0,2021,8
2021-08-14,Dortmund,Ein Frankfurt,5,2,H,3.0,1.0,H,,12.0,12.0,7.0,3.0,5.0,14.0,7.0,3.0,0.0,0.0,0.0,0.0,bundesliga,2122,3,7,1,0,0,2021,8
2021-08-14,Stuttgart,Greuther Furth,5,1,H,2.0,0.0,H,,30.0,8.0,15.0,4.0,11.0,8.0,9.0,2.0,0.0,1.0,0.0,0.0,bundesliga,2122,4,6,1,0,0,2021,8
2021-08-14,Union Berlin,Leverkusen,1,1,D,1.0,1.0,D,,8.0,16.0,5.0,4.0,13.0,5.0,1.0,6.0,0.0,1.0,0.0,0.0,bundesliga,2122,0,2,0,1,0,2021,8
2021-08-14,Wolfsburg,Bochum,1,0,H,1.0,0.0,H,,21.0,7.0,9.0,1.0,9.0,7.0,5.0,2.0,0.0,2.0,0.0,1.0,bundesliga,2122,1,1,1,0,0,2021,8
2021-08-15,FC Koln,Hertha,3,1,H,1.0,1.0,D,,15.0,11.0,5.0,5.0,18.0,14.0,4.0,5.0,4.0,2.0,0.0,0.0,bundesliga,2122,2,4,1,0,0,2021,8
2021-08-15,Mainz,RB Leipzig,1,0,H,1.0,0.0,H,,7.0,15.0,2.0,2.0,10.0,8.0,5.0,11.0,1.0,2.0,0.0,0.0,bundesliga,2122,1,1,1,0,0,2021,8
2021-08-20,RB Leipzig,Stuttgart,4,0,H,1.0,0.0,H,,26.0,11.0,11.0,5.0,10.0,11.0,6.0,2.0,0.0,3.0,0.0,0.0,bundesliga,2122,4,4,1,0,0,2021,8
2021-08-21,Bochum,Mainz,2,0,H,1.0,0.0,H,,9.0,16.0,5.0,3.0,15.0,19.0,2.0,7.0,4.0,3.0,0.0,0.0,bundesliga,2122,2,2,1,0,0,2021,8
2021-08-21,Ein Frankfurt,Augsburg,0,0,D,0.0,0.0,D,,20.0,4.0,5.0,0.0,8.0,10.0,6.0,1.0,3.0,3.0,0.0,0.0,bundesliga,2122,0,0,0,1,0,2021,8
2021-08-21,Freiburg,Dortmund,2,1,H,1.0,0.0,H,,8.0,19.0,4.0,2.0,14.0,14.0,0.0,10.0,1.0,4.0,0.0,0.0,bundesliga,2122,1,3,1,0,0,2021,8
2021-08-21,Greuther Furth,Bielefeld,1,1,D,0.0,1.0,A,,20.0,9.0,5.0,2.0,12.0,15.0,5.0,0.0,4.0,2.0,0.0,1.0,bundesliga,2122,0,2,0,1,0,2021,8
2021-08-21,Hertha,Wolfsburg,1,2,A,0.0,0.0,D,,12.0,12.0,4.0,3.0,12.0,21.0,4.0,4.0,1.0,2.0,0.0,0.0,bundesliga,2122,-1,3,0,0,1,2021,8
2021-08-21,Leverkusen,M'gladbach,4,0,H,2.0,0.0,H,,13.0,11.0,6.0,6.0,9.0,11.0,7.0,3.0,4.0,2.0,0.0,0.0,bundesliga,2122,4,4,1,0,0,2021,8
2021-08-22,Bayern Munich,FC Koln,3,2,H,0.0,0.0,D,,18.0,10.0,6.0,3.0,14.0,10.0,3.0,4.0,1.0,1.0,0.0,0.0,bundesliga,2122,1,5,1,0,0,2021,8
2021-08-22,Hoffenheim,Union Berlin,2,2,D,2.0,1.0,H,,7.0,11.0,3.0,8.0,8.0,11.0,6.0,5.0,1.0,3.0,0.0,1.0,bundesliga,2122,0,4,0,1,0,2021,8
2021-08-27,Dortmund,Hoffenheim,3,2,H,0.0,0.0,D,,23.0,9.0,13.0,5.0,9.0,12.0,4.0,7.0,2.0,3.0,0.0,0.0,bundesliga,2122,1,5,1,0,0,2021,8
2021-08-28,Augsburg,Leverkusen,1,4,A,1.0,2.0,A,,13.0,13.0,4.0,5.0,12.0,10.0,4.0,4.0,0.0,1.0,0.0,0.0,bundesliga,2122,-3,5,0,0,1,2021,8
2021-08-28,Bayern Munich,Hertha,5,0,H,2.0,0.0,H,,17.0,8.0,6.0,3.0,4.0,5.0,8.0,3.0,0.0,0.0,0.0,0.0,bundesliga,2122,5,5,1,0,0,2021,8
2021-08-28,Bielefeld,Ein Frankfurt,1,1,D,0.0,1.0,A,,14.0,12.0,5.0,3.0,13.0,17.0,4.0,4.0,0.0,3.0,0.0,0.0,bundesliga,2122,0,2,0,1,0,2021,8
2021-08-28,FC Koln,Bochum,2,1,H,0.0,0.0,D,,21.0,10.0,5.0,1.0,11.0,21.0,5.0,5.0,2.0,1.0,0.0,0.0,bundesliga,2122,1,3,1,0,0,2021,8
2021-08-28,Mainz,Greuther Furth,3,0,H,2.0,0.0,H,,17.0,8.0,9.0,1.0,21.0,14.0,7.0,4.0,2.0,2.0,0.0,0.0,bundesliga,2122,3,3,1,0,0,2021,8
2021-08-28,Stuttgart,Freiburg,2,3,A,2.0,3.0,A,,17.0,14.0,7.0,7.0,10.0,14.0,8.0,5.0,2.0,1.0,0.0,0.0,bundesliga,2122,-1,5,0,0,1,2021,8
2021-08-29,Union Berlin,M'gladbach,2,1,H,2.0,0.0,H,,12.0,18.0,4.0,5.0,15.0,6.0,4.0,8.0,2.0,0.0,0.0,0.0,bundesliga,2122,1,3,1,0,0,2021,8
2021-08-29,Wolfsburg,RB Leipzig,1,0,H,0.0,0.0,D,,8.0,12.0,2.0,2.0,13.0,18.0,7.0,7.0,4.0,2.0,0.0,0.0,bundesliga,2122,1,1,1,0,0,2021,8
2021-09-11,Freiburg,FC Koln,1,1,D,0.0,1.0,A,,10.0,15.0,3.0,5.0,14.0,12.0,4.0,2.0,1.0,3.0,0.0,1.0,bundesliga,2122,0,2,0,1,0,2021,9
2021-09-11,Greuther Furth,Wolfsburg,0,2,A,0.0,1.0,A,,7.0,10.0,3.0,4.0,17.0,15.0,3.0,5.0,2.0,3.0,0.0,0.0,bundesliga,2122,-2,2,0,0,1,2021,9
2021-09-11,Hoffenheim,Mainz,0,2,A,0.0,1.0,A,,12.0,11.0,0.0,4.0,15.0,16.0,4.0,5.0,2.0,1.0,0.0,0.0,bundesliga,2122,-2,2,0,0,1,2021,9
2021-09-11,Leverkusen,Dortmund,3,4,A,2.0,1.0,H,,11.0,15.0,5.0,7.0,10.0,11.0,4.0,3.0,4.0,3.0,0.0,0.0,bundesliga,2122,-1,7,0,0,1,2021,9
2021-09-11,RB Leipzig,Bayern Munich,1,4,A,0.0,1.0,A,,10.0,18.0,4.0,6.0,9.0,13.0,2.0,6.0,0.0,0.0,0.0,0.0,bundesliga,2122,-3,5,0,0,1,2021,9
2021-09-11,Union Berlin,Augsburg,0,0,D,0.0,0.0,D,,15.0,13.0,6.0,6.0,10.0,12.0,6.0,4.0,1.0,2.0,0.0,0.0,bundesliga,2122,0,0,0,1,0,2021,9
2021-09-12,Bochum,Hertha,1,3,A,0.0,2.0,A,,19.0,5.0,5.0,4.0,9.0,17.0,7.0,2.0,0.0,3.0,0.0,0.0,bundesliga,2122,-2,4,0,0,1,2021,9
2021-09-12,Ein Frankfurt,Stuttgart,1,1,D,0.0,0.0,D,,18.0,9.0,5.0,3.0,13.0,12.0,6.0,6.0,1.0,4.0,0.0,1.0,bundesliga,2122,0,2,0,1,0,2021,9
2021-09-12,M'gladbach,Bielefeld,3,1,H,1.0,1.0,D,,17.0,18.0,4.0,7.0,10.0,18.0,3.0,4.0,1.0,1.0,0.0,0.0,bundesliga,2122,2,4,1,0,0,2021,9
2021-09-17,Hertha,Greuther Furth,2,1,H,0.0,0.0,D,,15.0,10.0,3.0,3.0,12.0,13.0,9.0,4.0,1.0,2.0,0.0,0.0,bundesliga,2122,1,3,1,0,0,2021,9
2021-09-18,Augsburg,M'gladbach,1,0,H,0.0,0.0,D,,8.0,11.0,1.0,1.0,13.0,9.0,2.0,6.0,1.0,2.0,0.0,0.0,bundesliga,2122,1,1,1,0,0,2021,9
2021-09-18,Bayern Munich,Bochum,7,0,H,4.0,0.0,H,,22.0,5.0,15.0,1.0,5.0,9.0,2.0,2.0,1.0,1.0,0.0,0.0,bundesliga,2122,7,7,1,0,0,2021,9
2021-09-18,Bielefeld,Hoffenheim,0,0,D,0.0,0.0,D,,9.0,16.0,2.0,3.0,16.0,3.0,5.0,6.0,2.0,1.0,0.0,0.0,bundesliga,2122,0,0,0,1,0,2021,9
2021-09-18,FC Koln,RB Leipzig,1,1,D,0.0,0.0,D,,14.0,18.0,6.0,9.0,12.0,6.0,4.0,10.0,3.0,1.0,0.0,0.0,bundesliga,2122,0,2,0,1,0,2021,9
2021-09-18,Mainz,Freiburg,0,0,D,0.0,0.0,D,,10.0,7.0,3.0,2.0,18.0,16.0,4.0,4.0,2.0,1.0,0.0,0.0,bundesliga,2122,0,0,0,1,0,2021,9
2021-09-19,Dortmund,Union Berlin,4,2,H,2.0,0.0,H,,13.0,9.0,4.0,6.0,10.0,12.0,3.0,6.0,2.0,3.0,0.0,0.0,bundesliga,2122,2,6,1,0,0,2021,9
2021-09-19,Stuttgart,Leverkusen,1,3,A,1.0,2.0,A,,18.0,7.0,8.0,4.0,11.0,11.0,2.0,6.0,2.0,3.0,0.0,1.0,bundesliga,2122,-2,4,0,0,1,2021,9
2021-09-19,Wolfsburg,Ein Frankfurt,1,1,D,0.0,1.0,A,,15.0,6.0,6.0,2.0,14.0,18.0,7.0,4.0,2.0,6.0,0.0,0.0,bundesliga,2122,0,2,0,1,0,2021,9
2021-09-24,Greuther Furth,Bayern Munich,1,3,A,0.0,2.0,A,,11.0,12.0,6.0,4.0,18.0,13.0,6.0,3.0,4.0,1.0,0.0,1.0,bundesliga,2122,-2,4,0,0,1,2021,9
2021-09-25,Ein Frankfurt,FC Koln,1,1,D,1.0,1.0,D,,10.0,15.0,3.0,2.0,11.0,19.0,7.0,6.0,2.0,3.0,0.0,0.0,bundesliga,2122,0,2,0,1,0,2021,9
2021-09-25,Hoffenheim,Wolfsburg,3,1,H,1.0,1.0,D,,11.0,13.0,3.0,2.0,13.0,9.0,5.0,2.0,2.0,2.0,0.0,0.0,bundesliga,2122,2,4,1,0,0,2021,9
2021-09-25,Leverkusen,Mainz,1,0,H,0.0,0.0,D,,16.0,14.0,9.0,5.0,11.0,12.0,6.0,3.0,4.0,3.0,0.0,0.0,bundesliga,2122,1,1,1,0,0,2021,9
2021-09-25,M'gladbach,Dortmund,1,0,H,1.0,0.0,H,,14.0,8.0,3.0,0.0,17.0,15.0,5.0,1.0,4.0,4.0,0.0,1.0,bundesliga,2122,1,1,1,0,0,2021,9
2021-09-25,RB Leipzig,Hertha,6,0,H,3.0,0.0,H,,18.0,5.0,11.0,3.0,8.0,19.0,2.0,1.0,1.0,3.0,0.0,0.0,bundesliga,2122,6,6,1,0,0,2021,9
2021-09-25,Union Berlin,Bielefeld,1,0,H,0.0,0.0,D,,17.0,9.0,4.0,2.0,9.0,5.0,5.0,4.0,1.0,0.0,0.0,0.0,bundesliga,2122,1,1,1,0,0,2021,9
2021-09-26,Bochum,Stuttgart,0,0,D,0.0,0.0,D,,14.0,8.0,4.0,3.0,15.0,12.0,7.0,2.0,2.0,5.0,0.0,0.0,bundesliga,2122,0,0,0,1,0,2021,9
2021-09-26,Freiburg,Augsburg,3,0,H,3.0,0.0,H,,19.0,8.0,9.0,2.0,11.0,13.0,6.0,3.0,0.0,1.0,0.0,0.0,bundesliga,2122,3,3,1,0,0,2021,9
2021-10-01,FC Koln,Greuther Furth,3,1,H,0.0,1.0,A,,18.0,7.0,8.0,3.0,16.0,18.0,8.0,1.0,1.0,1.0,0.0,0.0,bundesliga,2122,2,4,1,0,0,2021,10
