match_date,home_team,away_team,home_goals,away_goals,full_time_result,half_time_home_goals,half_time_away_goals,half_time_result,referee,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellows,away_yellows,home_reds,away_reds,league,season,goal_diff,total_goals,home_win,draw,away_win,match_year,match_month
2022-09-10,Bayern Munich,Stuttgart,2,2,D,1.0,0.0,H,,18.0,8.0,7.0,3.0,11.0,9.0,3.0,0.0,2.0,5.0,0.0,0.0,bundesliga,2223,0,4,0,1,0,2022,9
2022-09-10,Ein Frankfurt,Wolfsburg,0,1,A,0.0,0.0,D,,11.0,6.0,0.0,3.0,16.0,13.0,10.0,5.0,2.0,4.0,0.0,0.0,bundesliga,2223,-1,1,0,0,1,2022,9
2022-09-10,Hertha,Leverkusen,2,2,D,0.0,0.0,D,,17.0,11.0,6.0,5.0,15.0,16.0,3.0,5.0,3.0,1.0,0.0,0.0,bundesliga,2223,0,4,0,1,0,2022,9
2022-09-10,Hoffenheim,Mainz,4,1,H,0.0,0.0,D,,21.0,10.0,9.0,2.0,9.0,13.0,7.0,5.0,3.0,2.0,0.0,1.0,bundesliga,2223,3,5,1,0,0,2022,9
2022-09-10,RB Leipzig,Dortmund,3,0,H,2.0,0.0,H,,14.0,4.0,5.0,0.0,12.0,6.0,5.0,8.0,2.0,1.0,0.0,0.0,bundesliga,2223,3,3,1,0,0,2022,9
2022-09-10,Schalke 04,Bochum,3,1,H,1.0,0.0,H,,20.0,9.0,8.0,2.0,12.0,16.0,3.0,8.0,2.0,3.0,0.0,0.0,bundesliga,2223,2,4,1,0,0,2022,9
2022-09-11,FC Koln,Union Berlin,0,1,A,0.0,1.0,A,,7.0,12.0,2.0,3.0,15.0,12.0,7.0,8.0,4.0,1.0,1.0,0.0,bundesliga,2223,-1,1,0,0,1,2022,9
2022-09-11,Freiburg,M'gladbach,0,0,D,0.0,0.0,D,,13.0,14.0,8.0,5.0,13.0,6.0,7.0,6.0,1.0,1.0,0.0,0.0,bundesliga,2223,0,0,0,1,0,2022,9
2022-09-16,Mainz,Hertha,1,1,D,0.0,1.0,A,,12.0,4.0,2.0,2.0,12.0,10.0,4.0,3.0,3.0,5.0,0.0,0.0,bundesliga,2223,0,2,0,1,0,2022,9
2022-09-17,Augsburg,Bayern Munich,1,0,H,0.0,0.0,D,,9.0,21.0,4.0,7.0,16.0,9.0,2.0,8.0,3.0,1.0,0.0,0.0,bundesliga,2223,1,1,1,0,0,2022,9
2022-09-17,Dortmund,Schalke 04,1,0,H,0.0,0.0,D,,19.0,3.0,7.0,0.0,12.0,14.0,11.0,2.0,3.0,2.0,0.0,0.0,bundesliga,2223,1,1,1,0,0,2022,9
2022-09-17,Leverkusen,Werder Bremen,1,1,D,0.0,0.0,D,,19.0,19.0,7.0,7.0,5.0,14.0,9.0,6.0,2.0,3.0,0.0,0.0,bundesliga,2223,0,2,0,1,0,2022,9
2022-09-17,M'gladbach,RB Leipzig,3,0,H,2.0,0.0,H,,21.0,13.0,10.0,6.0,14.0,14.0,8.0,3.0,2.0,2.0,0.0,0.0,bundesliga,2223,3,3,1,0,0,2022,9
2022-09-17,Stuttgart,Ein Frankfurt,1,3,A,0.0,1.0,A,,15.0,13.0,2.0,8.0,9.0,11.0,7.0,4.0,2.0,0.0,0.0,0.0,bundesliga,2223,-2,4,0,0,1,2022,9
2022-09-18,Bochum,FC Koln,1,1,D,1.0,0.0,H,,7.0,18.0,0.0,3.0,12.0,8.0,4.0,8.0,0.0,1.0,0.0,0.0,bundesliga,2223,0,2,0,1,0,2022,9
2022-09-18,Hoffenheim,Freiburg,0,0,D,0.0,0.0,D,,10.0,14.0,3.0,4.0,15.0,9.0,5.0,3.0,1.0,2.0,0.0,0.0,bundesliga,2223,0,0,0,1,0,2022,9
2022-09-18,Union Berlin,Wolfsburg,2,0,H,0.0,0.0,D,,16.0,5.0,4.0,0.0,18.0,6.0,4.0,1.0,0.0,0.0,0.0,0.0,bundesliga,2223,2,2,1,0,0,2022,9
2022-09-30,Bayern Munich,Leverkusen,4,0,H,3.0,0.0,H,,20.0,10.0,10.0,5.0,10.0,6.0,6.0,2.0,0.0,0.0,0.0,0.0,bundesliga,2223,4,4,1,0,0,2022,9
2022-10-01,Ein Frankfurt,Union Berlin,2,0,H,2.0,0.0,H,,14.0,14.0,4.0,5.0,4.0,11.0,4.0,7.0,3.0,4.0,1.0,0.0,bundesliga,2223,2,2,1,0,0,2022,10
2022-10-01,FC Koln,Dortmund,3,2,H,0.0,1.0,A,,20.0,21.0,16.0,13.0,14.0,10.0,7.0,11.0,4.0,3.0,0.0,0.0,bundesliga,2223,1,5,1,0,0,2022,10
2022-10-01,Freiburg,Mainz,2,1,H,2.0,0.0,H,,13.0,17.0,6.0,7.0,9.0,15.0,5.0,5.0,2.0,4.0,0.0,0.0,bundesliga,2223,1,3,1,0,0,2022,10
2022-10-01,RB Leipzig,Bochum,4,0,H,2.0,0.0,H,,17.0,2.0,9.0,1.0,8.0,8.0,7.0,2.0,0.0,2.0,0.0,0.0,bundesliga,2223,4,4,1,0,0,2022,10
2022-10-01,Werder Bremen,M'gladbach,5,1,H,4.0,0.0,H,,14.0,13.0,9.0,9.0,8.0,8.0,4.0,5.0,0.0,1.0,0.0,0.0,bundesliga,2223,4,6,1,0,0,2022,10
2022-10-01,Wolfsburg,Stuttgart,3,2,H,2.0,2.0,D,,20.0,15.0,7.0,7.0,16.0,14.0,8.0,5.0,3.0,5.0,0.0,0.0,bundesliga,2223,1,5,1,0,0,2022,10
2022-10-02,Hertha,Hoffenheim,1,1,D,1.0,1.0,D,,13.0,16.0,5.0,4.0,5.0,15.0,2.0,6.0,2.0,1.0,0.0,0.0,bundesliga,2223,0,2,0,1,0,2022,10
2022-10-02,Schalke 04,Augsburg,2,3,A,1.0,2.0,A,,16.0,11.0,5.0,5.0,11.0,10.0,8.0,4.0,2.0,6.0,0.0,1.0,bundesliga,2223,-1,5,0,0,1,2022,10
2022-10-07,Hoffenheim,Werder Bremen,1,2,A,1.0,1.0,D,,16.0,8.0,6.0,3.0,12.0,18.0,3.0,3.0,3.0,3.0,0.0,0.0,bundesliga,2223,-1,3,0,0,1,2022,10
2022-10-08,Augsburg,Wolfsburg,1,1,D,0.0,1.0,A,,18.0,12.0,5.0,7.0,19.0,11.0,11.0,5.0,5.0,3.0,0.0,0.0,bundesliga,2223,0,2,0,1,0,2022,10
2022-10-08,Bochum,Ein Frankfurt,3,0,H,0.0,0.0,D,,11.0,11.0,6.0,2.0,12.0,10.0,9.0,4.0,2.0,1.0,0.0,0.0,bundesliga,2223,3,3,1,0,0,2022,10
2022-10-08,Dortmund,Bayern Munich,2,2,D,0.0,1.0,A,,13.0,9.0,6.0,3.0,8.0,11.0,7.0,4.0,3.0,6.0,0.0,1.0,bundesliga,2223,0,4,0,1,0,2022,10
2022-10-08,Leverkusen,Schalke 04,4,0,H,2.0,0.0,H,,13.0,2.0,7.0,1.0,9.0,17.0,3.0,3.0,1.0,1.0,0.0,0.0,bundesliga,2223,4,4,1,0,0,2022,10
2022-10-08,Mainz,RB Leipzig,1,1,D,1.0,0.0,H,,9.0,12.0,3.0,3.0,12.0,12.0,4.0,2.0,1.0,1.0,0.0,0.0,bundesliga,2223,0,2,0,1,0,2022,10
2022-10-09,Hertha,Freiburg,2,2,D,1.0,1.0,D,,11.0,10.0,3.0,4.0,14.0,13.0,4.0,2.0,2.0,1.0,0.0,0.0,bundesliga,2223,0,4,0,1,0,2022,10
2022-10-09,M'gladbach,FC Koln,5,2,H,2.0,1.0,H,,13.0,5.0,6.0,3.0,8.0,14.0,7.0,4.0,2.0,3.0,0.0,1.0,bundesliga,2223,3,7,1,0,0,2022,10
2022-10-09,Stuttgart,Union Berlin,0,1,A,0.0,0.0,D,,9.0,7.0,3.0,4.0,12.0,10.0,2.0,5.0,3.0,3.0,1.0,0.0,bundesliga,2223,-1,1,0,0,1,2022,10
2022-10-14,Schalke 04,Hoffenheim,0,3,A,0.0,2.0,A,,14.0,18.0,2.0,7.0,12.0,8.0,4.0,5.0,2.0,2.0,0.0,0.0,bundesliga,2223,-3,3,0,0,1,2022,10
2022-10-15,Ein Frankfurt,Leverkusen,5,1,H,1.0,0.0,H,,20.0,5.0,11.0,2.0,10.0,9.0,7.0,1.0,0.0,4.0,0.0,1.0,bundesliga,2223,4,6,1,0,0,2022,10
2022-10-15,RB Leipzig,Hertha,3,2,H,3.0,0.0,H,,14.0,16.0,5.0,5.0,17.0,9.0,8.0,4.0,2.0,3.0,0.0,0.0,bundesliga,2223,1,5,1,0,0,2022,10
2022-10-15,Stuttgart,Bochum,4,1,H,2.0,1.0,H,,16.0,14.0,7.0,4.0,6.0,17.0,3.0,3.0,0.0,3.0,0.0,0.0,bundesliga,2223,3,5,1,0,0,2022,10
2022-10-15,Werder Bremen,Mainz,0,2,A,0.0,1.0,A,,14.0,11.0,4.0,5.0,3.0,11.0,3.0,3.0,1.0,2.0,0.0,0.0,bundesliga,2223,-2,2,0,0,1,2022,10
2022-10-15,Wolfsburg,M'gladbach,2,2,D,1.0,1.0,D,,16.0,10.0,4.0,5.0,13.0,11.0,7.0,6.0,3.0,3.0,0.0,0.0,bundesliga,2223,0,4,0,1,0,2022,10
2022-10-16,Bayern Munich,Freiburg,5,0,H,2.0,0.0,H,,18.0,6.0,8.0,0.0,8.0,9.0,5.0,5.0,0.0,2.0,0.0,0.0,bundesliga,2223,5,5,1,0,0,2022,10
2022-10-16,FC Koln,Augsburg,3,2,H,0.0,1.0,A,,14.0,7.0,6.0,3.0,11.0,15.0,5.0,3.0,2.0,4.0,0.0,0.0,bundesliga,2223,1,5,1,0,0,2022,10
2022-10-16,Union Berlin,Dortmund,2,0,H,2.0,0.0,H,,14.0,13.0,5.0,6.0,15.0,5.0,5.0,8.0,1.0,2.0,0.0,0.0,bundesliga,2223,2,2,1,0,0,2022,10
2022-10-21,Mainz,FC Koln,5,0,H,3.0,0.0,H,,15.0,6.0,7.0,2.0,13.0,14.0,5.0,4.0,1.0,5.0,0.0,1.0,bundesliga,2223,5,5,1,0,0,2022,10
2022-10-22,Augsburg,RB Leipzig,3,3,D,1.0,0.0,H,,11.0,19.0,3.0,8.0,15.0,11.0,3.0,6.0,7.0,1.0,1.0,0.0,bundesliga,2223,0,6,0,1,0,2022,10
2022-10-22,Dortmund,Stuttgart,5,0,H,3.0,0.0,H,,19.0,10.0,10.0,1.0,7.0,8.0,9.0,2.0,1.0,0.0,0.0,0.0,bundesliga,2223,5,5,1,0,0,2022,10
2022-10-22,Freiburg,Werder Bremen,2,0,H,0.0,0.0,D,,25.0,10.0,7.0,2.0,14.0,12.0,6.0,2.0,2.0,2.0,0.0,1.0,bundesliga,2223,2,2,1,0,0,2022,10
2022-10-22,Hoffenheim,Bayern Munich,0,2,A,0.0,2.0,A,,7.0,23.0,3.0,10.0,12.0,8.0,7.0,5.0,3.0,2.0,0.0,0.0,bundesliga,2223,-2,2,0,0,1,2022,10
2022-10-22,Leverkusen,Wolfsburg,2,2,D,1.0,1.0,D,,13.0,9.0,5.0,3.0,19.0,5.0,3.0,3.0,3.0,1.0,0.0,0.0,bundesliga,2223,0,4,0,1,0,2022,10
2022-10-22,M'gladbach,Ein Frankfurt,1,3,A,0.0,3.0,A,,8.0,16.0,3.0,5.0,9.0,20.0,3.0,2.0,3.0,2.0,0.0,0.0,bundesliga,2223,-2,4,0,0,1,2022,10
2022-10-23,Bochum,Union Berlin,2,1,H,1.0,0.0,H,,8.0,6.0,5.0,3.0,14.0,10.0,3.0,7.0,1.0,3.0,0.0,0.0,bundesliga,2223,1,3,1,0,0,2022,10
2022-10-23,Hertha,Schalke 04,2,1,H,0.0,0.0,D,,11.0,9.0,4.0,2.0,14.0,14.0,5.0,6.0,5.0,1.0,0.0,0.0,bundesliga,2223,1,3,1,0,0,2022,10
2022-10-28,Werder Bremen,Hertha,1,0,H,0.0,0.0,D,,15.0,9.0,4.0,1.0,14.0,11.0,4.0,5.0,2.0,3.0,0.0,0.0,bundesliga,2223,1,1,1,0,0,2022,10
2022-10-29,Bayern Munich,Mainz,6,2,H,3.0,1.0,H,,25.0,13.0,12.0,5.0,10.0,11.0,8.0,5.0,1.0,1.0,0.0,0.0,bundesliga,2223,4,8,1,0,0,2022,10
2022-10-29,Ein Frankfurt,Dortmund,1,2,A,1.0,1.0,D,,20.0,8.0,8.0,2.0,15.0,11.0,4.0,3.0,5.0,5.0,0.0,0.0,bundesliga,2223,-1,3,0,0,1,2022,10
2022-10-29,RB Leipzig,Leverkusen,2,0,H,1.0,0.0,H,,10.0,4.0,6.0,1.0,9.0,7.0,3.0,3.0,3.0,3.0,0.0,0.0,bundesliga,2223,2,2,1,0,0,2022,10
2022-10-29,Stuttgart,Augsburg,2,1,H,1.0,1.0,D,,31.0,12.0,8.0,6.0,7.0,12.0,10.0,3.0,1.0,2.0,0.0,0.0,bundesliga,2223,1,3,1,0,0,2022,10
2022-10-29,Wolfsburg,Bochum,4,0,H,2.0,0.0,H,,22.0,10.0,7.0,3.0,7.0,17.0,7.0,2.0,1.0,1.0,0.0,0.0,bundesliga,2223,4,4,1,0,0,2022,10
2022-10-30,FC Koln,Hoffenheim,1,1,D,1.0,1.0,D,,11.0,9.0,3.0,4.0,11.0,10.0,5.0,4.0,1.0,2.0,0.0,1.0,bundesliga,2223,0,2,0,1,0,2022,10
2022-10-30,Schalke 04,Freiburg,0,2,A,0.0,1.0,A,,12.0,19.0,3.0,9.0,20.0,7.0,4.0,8.0,3.0,2.0,0.0,0.0,bundesliga,2223,-2,2,0,0,1,2022,10
2022-10-30,Union Berlin,M'gladbach,2,1,H,0.0,1.0,A,,14.0,7.0,5.0,3.0,17.0,6.0,6.0,5.0,3.0,2.0,0.0,0.0,bundesliga,2223,1,3,1,0,0,2022,10
2022-11-04,M'gladbach,Stuttgart,3,1,H,2.0,1.0,H,,11.0,13.0,6.0,4.0,13.0,16.0,3.0,5.0,2.0,1.0,0.0,0.0,bundesliga,2223,2,4,1,0,0,2022,11
2022-11-05,Augsburg,Ein Frankfurt,1,2,A,1.0,1.0,D,,9.0,12.0,5.0,7.0,17.0,15.0,3.0,6.0,0.0,1.0,0.0,0.0,bundesliga,2223,-1,3,0,0,1,2022,11
2022-11-05,Dortmund,Bochum,3,0,H,3.0,0.0,H,,6.0,7.0,3.0,1.0,7.0,14.0,2.0,5.0,1.0,1.0,0.0,0.0,bundesliga,2223,3,3,1,0,0,2022,11
2022-11-05,Hertha,Bayern Munich,2,3,A,2.0,3.0,A,,7.0,14.0,5.0,4.0,13.0,9.0,2.0,7.0,0.0,0.0,0.0,0.0,bundesliga,2223,-1,5,0,0,1,2022,11
2022-11-05,Hoffenheim,RB Leipzig,1,3,A,0.0,1.0,A,,11.0,17.0,3.0,8.0,9.0,9.0,6.0,3.0,4.0,2.0,0.0,0.0,bundesliga,2223,-2,4,0,0,1,2022,11
2022-11-05,Mainz,Wolfsburg,0,3,A,0.0,1.0,A,,16.0,10.0,3.0,3.0,15.0,6.0,9.0,4.0,1.0,1.0,0.0,0.0,bundesliga,2223,-3,3,0,0,1,2022,11
2022-11-05,Werder Bremen,Schalke 04,2,1,H,1.0,0.0,H,,11.0,19.0,5.0,3.0,11.0,12.0,3.0,3.0,3.0,2.0,0.0,0.0,bundesliga,2223,1,3,1,0,0,2022,11
2022-11-06,Freiburg,FC Koln,2,0,H,0.0,0.0,D,,13.0,6.0,5.0,2.0,9.0,10.0,5.0,3.0,0.0,1.0,0.0,0.0,bundesliga,2223,2,2,1,0,0,2022,11
2022-11-06,Leverkusen,Union Berlin,5,0,H,0.0,0.0,D,,11.0,6.0,8.0,1.0,11.0,17.0,1.0,5.0,1.0,4.0,0.0,0.0,bundesliga,2223,5,5,1,0,0,2022,11
2022-11-08,Bayern Munich,Werder Bremen,6,1,H,4.0,1.0,H,,21.0,4.0,10.0,1.0,9.0,8.0,8.0,4.0,0.0,0.0,0.0,0.0,bundesliga,2223,5,7,1,0,0,2022,11
2022-11-08,Bochum,M'gladbach,2,1,H,2.0,0.0,H,,13.0,8.0,4.0,2.0,11.0,14.0,6.0,3.0,1.0,3.0,0.0,0.0,bundesliga,2223,1,3,1,0,0,2022,11
2022-11-08,Stuttgart,Hertha,2,1,H,1.0,1.0,D,,16.0,11.0,7.0,4.0,9.0,15.0,8.0,5.0,3.0,2.0,0.0,0.0,bundesliga,2223,1,3,1,0,0,2022,11
2022-11-08,Wolfsburg,Dortmund,2,0,H,1.0,0.0,H,,15.0,20.0,8.0,6.0,10.0,12.0,6.0,9.0,4.0,2.0,0.0,0.0,bundesliga,2223,2,2,1,0,0,2022,11
2022-11-09,Ein Frankfurt,Hoffenheim,4,2,H,3.0,1.0,H,,15.0,12.0,8.0,3.0,9.0,22.0,4.0,5.0,0.0,3.0,0.0,0.0,bundesliga,2223,2,6,1,0,0,2022,11
2022-11-09,FC Koln,Leverkusen,1,2,A,1.0,0.0,H,,17.0,10.0,7.0,3.0,9.0,7.0,6.0,1.0,1.0,2.0,0.0,0.0,bundesliga,2223,-1,3,0,0,1,2022,11
2022-11-09,RB Leipzig,Freiburg,3,1,H,0.0,0.0,D,,18.0,4.0,8.0,2.0,9.0,21.0,6.0,2.0,1.0,4.0,0.0,0.0,bundesliga,2223,2,4,1,0,0,2022,11
