match_date,home_team,away_team,home_goals,away_goals,full_time_result,half_time_home_goals,half_time_away_goals,half_time_result,referee,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellows,away_yellows,home_reds,away_reds,league,season,goal_diff,total_goals,home_win,draw,away_win,match_year,match_month
2014-08-22,Bayern Munich,Wolfsburg,2,1,H,1.0,0.0,H,,17.0,9.0,10.0,4.0,5.0,9.0,9.0,3.0,0.0,2.0,0.0,0.0,bundesliga,1415,1,3,1,0,0,2014,8
2014-08-23,Dortmund,Leverkusen,0,2,A,0.0,1.0,A,,11.0,11.0,4.0,2.0,13.0,28.0,8.0,4.0,1.0,2.0,0.0,0.0,bundesliga,1415,-2,2,0,0,1,2014,8
2014-08-23,Ein Frankfurt,Freiburg,1,0,H,1.0,0.0,H,,10.0,13.0,3.0,7.0,17.0,22.0,6.0,5.0,1.0,3.0,0.0,0.0,bundesliga,1415,1,1,1,0,0,2014,8
2014-08-23,FC Koln,Hamburg,0,0,D,0.0,0.0,D,,10.0,19.0,3.0,4.0,23.0,16.0,3.0,6.0,2.0,2.0,0.0,0.0,bundesliga,1415,0,0,0,1,0,2014,8
2014-08-23,Hannover,Schalke 04,2,1,H,0.0,0.0,D,,8.0,12.0,3.0,5.0,12.0,15.0,2.0,4.0,2.0,1.0,0.0,0.0,bundesliga,1415,1,3,1,0,0,2014,8
2014-08-23,Hertha,Werder Bremen,2,2,D,1.0,0.0,H,,19.0,9.0,5.0,5.0,17.0,18.0,9.0,5.0,1.0,2.0,0.0,0.0,bundesliga,1415,0,4,0,1,0,2014,8
2014-08-23,Hoffenheim,Augsburg,2,0,H,2.0,0.0,H,,10.0,12.0,3.0,2.0,19.0,15.0,7.0,3.0,2.0,3.0,0.0,0.0,bundesliga,1415,2,2,1,0,0,2014,8
2014-08-24,M'gladbach,Stuttgart,1,1,D,0.0,0.0,D,,19.0,7.0,6.0,3.0,8.0,16.0,6.0,3.0,2.0,1.0,0.0,0.0,bundesliga,1415,0,2,0,1,0,2014,8
2014-08-24,Paderborn,Mainz,2,2,D,1.0,1.0,D,,10.0,14.0,3.0,4.0,16.0,14.0,4.0,3.0,2.0,2.0,0.0,0.0,bundesliga,1415,0,4,0,1,0,2014,8
2014-08-29,Augsburg,Dortmund,2,3,A,0.0,2.0,A,,12.0,22.0,3.0,9.0,9.0,12.0,3.0,6.0,2.0,3.0,0.0,0.0,bundesliga,1415,-1,5,0,0,1,2014,8
2014-08-30,Hamburg,Paderborn,0,3,A,0.0,1.0,A,,13.0,15.0,4.0,7.0,16.0,16.0,8.0,3.0,0.0,0.0,0.0,0.0,bundesliga,1415,-3,3,0,0,1,2014,8
2014-08-30,Leverkusen,Hertha,4,2,H,0.0,1.0,A,,21.0,3.0,7.0,1.0,11.0,20.0,5.0,6.0,0.0,1.0,0.0,0.0,bundesliga,1415,2,6,1,0,0,2014,8
2014-08-30,Schalke 04,Bayern Munich,1,1,D,0.0,1.0,A,,8.0,10.0,4.0,4.0,15.0,15.0,1.0,3.0,4.0,1.0,0.0,0.0,bundesliga,1415,0,2,0,1,0,2014,8
2014-08-30,Stuttgart,FC Koln,0,2,A,0.0,2.0,A,,14.0,10.0,5.0,4.0,11.0,11.0,7.0,4.0,1.0,2.0,0.0,0.0,bundesliga,1415,-2,2,0,0,1,2014,8
2014-08-30,Werder Bremen,Hoffenheim,1,1,D,0.0,1.0,A,,15.0,12.0,1.0,1.0,20.0,13.0,6.0,6.0,3.0,0.0,0.0,0.0,bundesliga,1415,0,2,0,1,0,2014,8
2014-08-30,Wolfsburg,Ein Frankfurt,2,2,D,1.0,1.0,D,,14.0,9.0,11.0,4.0,19.0,11.0,4.0,3.0,3.0,1.0,0.0,0.0,bundesliga,1415,0,4,0,1,0,2014,8
2014-08-31,Freiburg,M'gladbach,0,0,D,0.0,0.0,D,,17.0,9.0,4.0,3.0,11.0,13.0,4.0,5.0,1.0,2.0,0.0,0.0,bundesliga,1415,0,0,0,1,0,2014,8
2014-08-31,Mainz,Hannover,0,0,D,0.0,0.0,D,,14.0,11.0,2.0,6.0,12.0,14.0,4.0,2.0,0.0,1.0,0.0,0.0,bundesliga,1415,0,0,0,1,0,2014,8
2014-09-12,Leverkusen,Werder Bremen,3,3,D,1.0,1.0,D,,26.0,8.0,9.0,5.0,14.0,20.0,6.0,4.0,4.0,2.0,0.0,0.0,bundesliga,1415,0,6,0,1,0,2014,9
2014-09-13,Bayern Munich,Stuttgart,2,0,H,1.0,0.0,H,,14.0,7.0,8.0,0.0,16.0,18.0,2.0,4.0,1.0,2.0,0.0,0.0,bundesliga,1415,2,2,1,0,0,2014,9
2014-09-13,Dortmund,Freiburg,3,1,H,2.0,0.0,H,,15.0,4.0,6.0,3.0,10.0,14.0,3.0,5.0,1.0,4.0,0.0,0.0,bundesliga,1415,2,4,1,0,0,2014,9
2014-09-13,Hertha,Mainz,1,3,A,0.0,1.0,A,,17.0,7.0,3.0,6.0,21.0,20.0,4.0,1.0,3.0,3.0,0.0,0.0,bundesliga,1415,-2,4,0,0,1,2014,9
2014-09-13,Hoffenheim,Wolfsburg,1,1,D,0.0,0.0,D,,15.0,22.0,6.0,5.0,17.0,17.0,4.0,7.0,1.0,0.0,0.0,1.0,bundesliga,1415,0,2,0,1,0,2014,9
2014-09-13,M'gladbach,Schalke 04,4,1,H,1.0,0.0,H,,23.0,11.0,9.0,6.0,15.0,13.0,8.0,2.0,2.0,3.0,0.0,0.0,bundesliga,1415,3,5,1,0,0,2014,9
2014-09-13,Paderborn,FC Koln,0,0,D,0.0,0.0,D,,8.0,4.0,4.0,1.0,13.0,18.0,5.0,1.0,0.0,2.0,0.0,0.0,bundesliga,1415,0,0,0,1,0,2014,9
2014-09-14,Ein Frankfurt,Augsburg,0,1,A,0.0,0.0,D,,14.0,17.0,5.0,7.0,14.0,21.0,5.0,6.0,3.0,4.0,0.0,0.0,bundesliga,1415,-1,1,0,0,1,2014,9
2014-09-14,Hannover,Hamburg,2,0,H,2.0,0.0,H,,11.0,11.0,4.0,0.0,18.0,16.0,4.0,2.0,3.0,3.0,0.0,0.0,bundesliga,1415,2,2,1,0,0,2014,9
2014-09-19,Freiburg,Hertha,2,2,D,1.0,1.0,D,,15.0,7.0,5.0,2.0,16.0,26.0,7.0,6.0,0.0,4.0,0.0,1.0,bundesliga,1415,0,4,0,1,0,2014,9
2014-09-20,Augsburg,Werder Bremen,4,2,H,2.0,1.0,H,,19.0,13.0,7.0,6.0,13.0,20.0,6.0,5.0,1.0,4.0,0.0,0.0,bundesliga,1415,2,6,1,0,0,2014,9
2014-09-20,Hamburg,Bayern Munich,0,0,D,0.0,0.0,D,,4.0,15.0,0.0,3.0,22.0,11.0,3.0,9.0,4.0,2.0,0.0,0.0,bundesliga,1415,0,0,0,1,0,2014,9
2014-09-20,Mainz,Dortmund,2,0,H,0.0,0.0,D,,8.0,20.0,5.0,4.0,17.0,18.0,1.0,7.0,2.0,1.0,0.0,0.0,bundesliga,1415,2,2,1,0,0,2014,9
