match_date,home_team,away_team,home_goals,away_goals,full_time_result,half_time_home_goals,half_time_away_goals,half_time_result,referee,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellows,away_yellows,home_reds,away_reds,league,season,goal_diff,total_goals,home_win,draw,away_win,match_year,match_month
1993-10-23,FC Koln,Dortmund,2,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,2,2,1,0,0,1993,10
1993-10-23,Freiburg,Leverkusen,1,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,1,1,1,0,0,1993,10
1993-10-23,Kaiserslautern,Duisburg,2,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,2,2,1,0,0,1993,10
1993-10-23,Karlsruhe,Stuttgart,0,0,D,,,,,,,,,,,,,,,,,bundesliga,9394,0,0,0,1,0,1993,10
1993-10-23,M'Gladbach,Wattenscheid,3,3,D,,,,,,,,,,,,,,,,,bundesliga,9394,0,6,0,1,0,1993,10
1993-10-23,Nurnberg,Leipzig,5,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,5,5,1,0,0,1993,10
1993-10-23,Schalke 04,Dresden,0,0,D,,,,,,,,,,,,,,,,,bundesliga,9394,0,0,0,1,0,1993,10
1993-10-23,Werder Bremen,Hamburg,0,2,A,,,,,,,,,,,,,,,,,bundesliga,9394,-2,2,0,0,1,1993,10
1993-10-30,Bayern Munich,Kaiserslautern,4,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,4,4,1,0,0,1993,10
1993-10-30,Dortmund,M'Gladbach,3,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,3,3,1,0,0,1993,10
1993-10-30,Dresden,Freiburg,1,2,A,,,,,,,,,,,,,,,,,bundesliga,9394,-1,3,0,0,1,1993,10
1993-10-30,Duisburg,Nurnberg,1,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,1,1,1,0,0,1993,10
1993-10-30,Hamburg,FC Koln,2,4,A,,,,,,,,,,,,,,,,,bundesliga,9394,-2,6,0,0,1,1993,10
1993-10-30,Leipzig,Karlsruhe,1,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,1,1,1,0,0,1993,10
1993-10-30,Leverkusen,Werder Bremen,2,2,D,,,,,,,,,,,,,,,,,bundesliga,9394,0,4,0,1,0,1993,10
1993-10-30,Stuttgart,Schalke 04,3,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,3,3,1,0,0,1993,10
1993-10-30,Wattenscheid,Ein Frankfurt,0,0,D,,,,,,,,,,,,,,,,,bundesliga,9394,0,0,0,1,0,1993,10
1993-11-06,Dresden,Leverkusen,1,1,D,,,,,,,,,,,,,,,,,bundesliga,9394,0,2,0,1,0,1993,11
1993-11-06,Ein Frankfurt,Dortmund,2,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,2,2,1,0,0,1993,11
1993-11-06,FC Koln,Werder Bremen,2,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,2,2,1,0,0,1993,11
1993-11-06,Freiburg,Stuttgart,2,1,H,,,,,,,,,,,,,,,,,bundesliga,9394,1,3,1,0,0,1993,11
1993-11-06,Kaiserslautern,Wattenscheid,4,1,H,,,,,,,,,,,,,,,,,bundesliga,9394,3,5,1,0,0,1993,11
1993-11-06,Karlsruhe,Duisburg,5,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,5,5,1,0,0,1993,11
1993-11-06,M'Gladbach,Hamburg,2,2,D,,,,,,,,,,,,,,,,,bundesliga,9394,0,4,0,1,0,1993,11
1993-11-06,Nurnberg,Bayern Munich,2,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,2,2,1,0,0,1993,11
1993-11-06,Schalke 04,Leipzig,3,1,H,,,,,,,,,,,,,,,,,bundesliga,9394,2,4,1,0,0,1993,11
1993-11-13,Bayern Munich,Karlsruhe,1,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,1,1,1,0,0,1993,11
1993-11-13,Dortmund,Kaiserslautern,2,1,H,,,,,,,,,,,,,,,,,bundesliga,9394,1,3,1,0,0,1993,11
1993-11-13,Duisburg,Schalke 04,1,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,1,1,1,0,0,1993,11
1993-11-13,FC Koln,M'Gladbach,0,4,A,,,,,,,,,,,,,,,,,bundesliga,9394,-4,4,0,0,1,1993,11
1993-11-13,Hamburg,Ein Frankfurt,3,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,3,3,1,0,0,1993,11
1993-11-13,Leipzig,Freiburg,2,2,D,,,,,,,,,,,,,,,,,bundesliga,9394,0,4,0,1,0,1993,11
1993-11-13,Stuttgart,Leverkusen,1,4,A,,,,,,,,,,,,,,,,,bundesliga,9394,-3,5,0,0,1,1993,11
1993-11-13,Wattenscheid,Nurnberg,2,1,H,,,,,,,,,,,,,,,,,bundesliga,9394,1,3,1,0,0,1993,11
1993-11-13,Werder Bremen,Dresden,0,1,A,,,,,,,,,,,,,,,,,bundesliga,9394,-1,1,0,0,1,1993,11
1993-11-20,Dresden,Stuttgart,1,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,1,1,1,0,0,1993,11
1993-11-20,Ein Frankfurt,FC Koln,0,3,A,,,,,,,,,,,,,,,,,bundesliga,9394,-3,3,0,0,1,1993,11
1993-11-20,Freiburg,Duisburg,1,2,A,,,,,,,,,,,,,,,,,bundesliga,9394,-1,3,0,0,1,1993,11
1993-11-20,Kaiserslautern,Hamburg,3,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,3,3,1,0,0,1993,11
1993-11-20,Karlsruhe,Wattenscheid,2,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,2,2,1,0,0,1993,11
1993-11-20,Leverkusen,Leipzig,3,1,H,,,,,,,,,,,,,,,,,bundesliga,9394,2,4,1,0,0,1993,11
1993-11-20,M'Gladbach,Werder Bremen,3,2,H,,,,,,,,,,,,,,,,,bundesliga,9394,1,5,1,0,0,1993,11
1993-11-20,Nurnberg,Dortmund,0,0,D,,,,,,,,,,,,,,,,,bundesliga,9394,0,0,0,1,0,1993,11
1993-11-20,Schalke 04,Bayern Munich,1,1,D,,,,,,,,,,,,,,,,,bundesliga,9394,0,2,0,1,0,1993,11
1993-11-27,Dresden,Leipzig,1,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,1,1,1,0,0,1993,11
1993-11-27,Ein Frankfurt,M'Gladbach,0,3,A,,,,,,,,,,,,,,,,,bundesliga,9394,-3,3,0,0,1,1993,11
1993-11-27,Freiburg,Bayern Munich,3,1,H,,,,,,,,,,,,,,,,,bundesliga,9394,2,4,1,0,0,1993,11
1993-11-27,Kaiserslautern,FC Koln,3,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,3,3,1,0,0,1993,11
1993-11-27,Karlsruhe,Dortmund,3,3,D,,,,,,,,,,,,,,,,,bundesliga,9394,0,6,0,1,0,1993,11
1993-11-27,Leverkusen,Duisburg,2,1,H,,,,,,,,,,,,,,,,,bundesliga,9394,1,3,1,0,0,1993,11
1993-11-27,Nurnberg,Hamburg,0,1,A,,,,,,,,,,,,,,,,,bundesliga,9394,-1,1,0,0,1,1993,11
1993-11-27,Schalke 04,Wattenscheid,4,1,H,,,,,,,,,,,,,,,,,bundesliga,9394,3,5,1,0,0,1993,11
1993-11-27,Stuttgart,Werder Bremen,0,0,D,,,,,,,,,,,,,,,,,bundesliga,9394,0,0,0,1,0,1993,11
1993-12-04,Bayern Munich,Leverkusen,1,1,D,,,,,,,,,,,,,,,,,bundesliga,9394,0,2,0,1,0,1993,12
1993-12-04,Dortmund,Schalke 04,1,1,D,,,,,,,,,,,,,,,,,bundesliga,9394,0,2,0,1,0,1993,12
1993-12-04,Duisburg,Dresden,1,1,D,,,,,,,,,,,,,,,,,bundesliga,9394,0,2,0,1,0,1993,12
1993-12-04,FC Koln,Nurnberg,0,1,A,,,,,,,,,,,,,,,,,bundesliga,9394,-1,1,0,0,1,1993,12
1993-12-04,Hamburg,Karlsruhe,1,1,D,,,,,,,,,,,,,,,,,bundesliga,9394,0,2,0,1,0,1993,12
1993-12-04,Leipzig,Stuttgart,0,0,D,,,,,,,,,,,,,,,,,bundesliga,9394,0,0,0,1,0,1993,12
1993-12-04,M'Gladbach,Kaiserslautern,3,1,H,,,,,,,,,,,,,,,,,bundesliga,9394,2,4,1,0,0,1993,12
1993-12-04,Wattenscheid,Freiburg,3,1,H,,,,,,,,,,,,,,,,,bundesliga,9394,2,4,1,0,0,1993,12
1993-12-04,Werder Bremen,Ein Frankfurt,1,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,1,1,1,0,0,1993,12
1993-12-11,Dresden,Bayern Munich,1,1,D,,,,,,,,,,,,,,,,,bundesliga,9394,0,2,0,1,0,1993,12
1993-12-11,Freiburg,Dortmund,4,1,H,,,,,,,,,,,,,,,,,bundesliga,9394,3,5,1,0,0,1993,12
1993-12-11,Kaiserslautern,Ein Frankfurt,1,1,D,,,,,,,,,,,,,,,,,bundesliga,9394,0,2,0,1,0,1993,12
1993-12-11,Karlsruhe,FC Koln,2,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,2,2,1,0,0,1993,12
1993-12-11,Leipzig,Werder Bremen,1,1,D,,,,,,,,,,,,,,,,,bundesliga,9394,0,2,0,1,0,1993,12
1993-12-11,Leverkusen,Wattenscheid,1,1,D,,,,,,,,,,,,,,,,,bundesliga,9394,0,2,0,1,0,1993,12
1993-12-11,Nurnberg,M'Gladbach,2,4,A,,,,,,,,,,,,,,,,,bundesliga,9394,-2,6,0,0,1,1993,12
1993-12-11,Schalke 04,Hamburg,1,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,1,1,1,0,0,1993,12
1993-12-11,Stuttgart,Duisburg,4,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,4,4,1,0,0,1993,12
1994-02-12,Bayern Munich,Stuttgart,1,3,A,,,,,,,,,,,,,,,,,bundesliga,9394,-2,4,0,0,1,1994,2
1994-02-12,Dortmund,Leverkusen,1,0,H,,,,,,,,,,,,,,,,,bundesliga,9394,1,1,1,0,0,1994,2
1994-02-12,Duisburg,Leipzig,2,1,H,,,,,,,,,,,,,,,,,bundesliga,9394,1,3,1,0,0,1994,2
1994-02-12,Ein Frankfurt,Nurnberg,1,1,D,,,,,,,,,,,,,,,,,bundesliga,9394,0,2,0,1,0,1994,2
1994-02-12,FC Koln,Schalke 04,1,1,D,,,,,,,,,,,,,,,,,bundesliga,9394,0,2,0,1,0,1994,2
