match_date,home_team,away_team,home_goals,away_goals,full_time_result,half_time_home_goals,half_time_away_goals,half_time_result,referee,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellows,away_yellows,home_reds,away_reds,league,season,goal_diff,total_goals,home_win,draw,away_win,match_year,match_month
2015-08-29,Sociedad,Sp Gijon,0,0,D,0.0,0.0,D,,12.0,7.0,1.0,2.0,10.0,15.0,6.0,4.0,4.0,5.0,0.0,0.0,la-liga,1516,0,0,0,1,0,2015,8
2015-08-30,Eibar,Ath Bilbao,2,0,H,1.0,0.0,H,,9.0,9.0,8.0,1.0,14.0,13.0,11.0,4.0,2.0,2.0,0.0,0.0,la-liga,1516,2,2,1,0,0,2015,8
2015-08-30,Getafe,Granada,1,2,A,0.0,2.0,A,,16.0,9.0,4.0,4.0,16.0,15.0,6.0,6.0,5.0,3.0,0.0,0.0,la-liga,1516,-1,3,0,0,1,2015,8
2015-08-30,Las Palmas,Levante,0,0,D,0.0,0.0,D,,16.0,3.0,2.0,2.0,14.0,21.0,3.0,0.0,2.0,4.0,0.0,0.0,la-liga,1516,0,0,0,1,0,2015,8
2015-08-30,Sevilla,Ath Madrid,0,3,A,0.0,1.0,A,,25.0,17.0,7.0,7.0,17.0,13.0,11.0,1.0,3.0,4.0,0.0,0.0,la-liga,1516,-3,3,0,0,1,2015,8
2015-08-30,Valencia,La Coruna,1,1,D,1.0,1.0,D,,12.0,12.0,5.0,3.0,13.0,15.0,5.0,7.0,2.0,1.0,1.0,0.0,la-liga,1516,0,2,0,1,0,2015,8
2015-09-11,Levante,Sevilla,1,1,D,0.0,1.0,A,,14.0,8.0,4.0,3.0,12.0,8.0,5.0,4.0,3.0,3.0,0.0,0.0,la-liga,1516,0,2,0,1,0,2015,9
2015-09-12,Ath Madrid,Barcelona,1,2,A,0.0,0.0,D,,11.0,13.0,3.0,5.0,17.0,5.0,1.0,10.0,3.0,1.0,0.0,0.0,la-liga,1516,-1,3,0,0,1,2015,9
2015-09-12,Betis,Sociedad,1,0,H,1.0,0.0,H,,9.0,15.0,2.0,3.0,12.0,9.0,2.0,4.0,4.0,3.0,1.0,0.0,la-liga,1516,1,1,1,0,0,2015,9
2015-09-12,Espanol,Real Madrid,0,6,A,0.0,4.0,A,,14.0,15.0,3.0,8.0,19.0,10.0,5.0,6.0,2.0,2.0,0.0,0.0,la-liga,1516,-6,6,0,0,1,2015,9
2015-09-12,Sp Gijon,Valencia,0,1,A,0.0,0.0,D,,16.0,17.0,8.0,3.0,16.0,11.0,5.0,6.0,3.0,3.0,0.0,0.0,la-liga,1516,-1,1,0,0,1,2015,9
2015-09-13,Ath Bilbao,Getafe,3,1,H,2.0,0.0,H,,14.0,11.0,6.0,3.0,12.0,15.0,12.0,5.0,1.0,4.0,0.0,0.0,la-liga,1516,2,4,1,0,0,2015,9
2015-09-13,Celta,Las Palmas,3,3,D,2.0,1.0,H,,26.0,9.0,12.0,5.0,19.0,14.0,7.0,2.0,0.0,3.0,0.0,1.0,la-liga,1516,0,6,0,1,0,2015,9
2015-09-13,Granada,Villarreal,1,3,A,0.0,0.0,D,,13.0,8.0,2.0,5.0,16.0,21.0,8.0,6.0,2.0,4.0,0.0,0.0,la-liga,1516,-2,4,0,0,1,2015,9
2015-09-13,Malaga,Eibar,0,0,D,0.0,0.0,D,,10.0,7.0,4.0,0.0,11.0,13.0,7.0,3.0,2.0,4.0,0.0,0.0,la-liga,1516,0,0,0,1,0,2015,9
2015-09-14,Vallecano,La Coruna,1,3,A,1.0,2.0,A,,8.0,14.0,2.0,8.0,12.0,10.0,5.0,4.0,2.0,2.0,1.0,0.0,la-liga,1516,-2,4,0,0,1,2015,9
2015-09-18,Getafe,Malaga,1,0,H,1.0,0.0,H,,10.0,13.0,4.0,3.0,18.0,11.0,4.0,7.0,5.0,2.0,0.0,0.0,la-liga,1516,1,1,1,0,0,2015,9
2015-09-19,Eibar,Ath Madrid,0,2,A,0.0,0.0,D,,9.0,14.0,3.0,6.0,13.0,7.0,1.0,4.0,2.0,1.0,0.0,0.0,la-liga,1516,-2,2,0,0,1,2015,9
2015-09-19,Real Madrid,Granada,1,0,H,0.0,0.0,D,,20.0,12.0,10.0,3.0,9.0,15.0,10.0,1.0,1.0,3.0,0.0,0.0,la-liga,1516,1,1,1,0,0,2015,9
2015-09-19,Sociedad,Espanol,2,3,A,1.0,1.0,D,,10.0,18.0,3.0,6.0,15.0,16.0,7.0,6.0,2.0,3.0,1.0,0.0,la-liga,1516,-1,5,0,0,1,2015,9
2015-09-19,Valencia,Betis,0,0,D,0.0,0.0,D,,22.0,3.0,5.0,1.0,17.0,15.0,7.0,1.0,4.0,2.0,0.0,1.0,la-liga,1516,0,0,0,1,0,2015,9
2015-09-20,Barcelona,Levante,4,1,H,0.0,0.0,D,,21.0,11.0,8.0,4.0,8.0,16.0,4.0,4.0,0.0,1.0,0.0,0.0,la-liga,1516,3,5,1,0,0,2015,9
2015-09-20,La Coruna,Sp Gijon,2,3,A,2.0,3.0,A,,19.0,4.0,9.0,4.0,11.0,16.0,8.0,3.0,3.0,3.0,0.0,0.0,la-liga,1516,-1,5,0,0,1,2015,9
2015-09-20,Las Palmas,Vallecano,0,1,A,0.0,1.0,A,,8.0,17.0,2.0,6.0,13.0,19.0,3.0,5.0,3.0,5.0,0.0,0.0,la-liga,1516,-1,1,0,0,1,2015,9
2015-09-20,Sevilla,Celta,1,2,A,0.0,2.0,A,,13.0,15.0,5.0,5.0,16.0,16.0,5.0,5.0,3.0,5.0,0.0,1.0,la-liga,1516,-1,3,0,0,1,2015,9
2015-09-20,Villarreal,Ath Bilbao,3,1,H,1.0,0.0,H,,14.0,11.0,7.0,2.0,17.0,6.0,9.0,4.0,4.0,4.0,0.0,0.0,la-liga,1516,2,4,1,0,0,2015,9
2015-09-22,Ath Madrid,Getafe,2,0,H,1.0,0.0,H,,12.0,6.0,3.0,2.0,14.0,10.0,6.0,1.0,3.0,2.0,0.0,0.0,la-liga,1516,2,2,1,0,0,2015,9
2015-09-22,Espanol,Valencia,1,0,H,1.0,0.0,H,,17.0,10.0,5.0,4.0,22.0,14.0,7.0,6.0,5.0,7.0,0.0,0.0,la-liga,1516,1,1,1,0,0,2015,9
2015-09-22,Granada,Sociedad,0,3,A,0.0,2.0,A,,11.0,8.0,1.0,5.0,20.0,18.0,4.0,3.0,5.0,4.0,0.0,0.0,la-liga,1516,-3,3,0,0,1,2015,9
2015-09-23,Ath Bilbao,Real Madrid,1,2,A,0.0,1.0,A,,11.0,22.0,5.0,6.0,17.0,10.0,6.0,8.0,4.0,3.0,0.0,0.0,la-liga,1516,-1,3,0,0,1,2015,9
2015-09-23,Celta,Barcelona,4,1,H,2.0,0.0,H,,18.0,18.0,5.0,7.0,19.0,4.0,5.0,10.0,2.0,2.0,0.0,0.0,la-liga,1516,3,5,1,0,0,2015,9
2015-09-23,Las Palmas,Sevilla,2,0,H,1.0,0.0,H,,12.0,17.0,4.0,3.0,9.0,13.0,5.0,5.0,3.0,4.0,0.0,0.0,la-liga,1516,2,2,1,0,0,2015,9
2015-09-23,Levante,Eibar,2,2,D,0.0,1.0,A,,12.0,10.0,2.0,4.0,13.0,23.0,4.0,7.0,2.0,5.0,0.0,0.0,la-liga,1516,0,4,0,1,0,2015,9
2015-09-23,Malaga,Villarreal,0,1,A,0.0,0.0,D,,15.0,9.0,4.0,3.0,18.0,14.0,8.0,5.0,2.0,3.0,0.0,0.0,la-liga,1516,-1,1,0,0,1,2015,9
2015-09-23,Vallecano,Sp Gijon,2,1,H,1.0,0.0,H,,18.0,5.0,6.0,2.0,14.0,17.0,4.0,4.0,2.0,1.0,0.0,1.0,la-liga,1516,1,3,1,0,0,2015,9
2015-09-24,Betis,La Coruna,1,2,A,0.0,0.0,D,,9.0,8.0,2.0,3.0,11.0,22.0,3.0,4.0,3.0,5.0,0.0,0.0,la-liga,1516,-1,3,0,0,1,2015,9
2015-09-25,Valencia,Granada,1,0,H,1.0,0.0,H,,12.0,18.0,5.0,3.0,19.0,20.0,11.0,3.0,3.0,3.0,0.0,0.0,la-liga,1516,1,1,1,0,0,2015,9
2015-09-26,Barcelona,Las Palmas,2,1,H,1.0,0.0,H,,18.0,10.0,6.0,6.0,12.0,23.0,3.0,4.0,2.0,4.0,0.0,0.0,la-liga,1516,1,3,1,0,0,2015,9
2015-09-26,Eibar,Celta,1,1,D,1.0,0.0,H,,10.0,9.0,3.0,2.0,25.0,16.0,4.0,4.0,5.0,4.0,0.0,0.0,la-liga,1516,0,2,0,1,0,2015,9
2015-09-26,Real Madrid,Malaga,0,0,D,0.0,0.0,D,,31.0,12.0,9.0,3.0,11.0,10.0,12.0,6.0,4.0,4.0,0.0,1.0,la-liga,1516,0,0,0,1,0,2015,9
2015-09-26,Sevilla,Vallecano,3,2,H,2.0,0.0,H,,17.0,18.0,8.0,5.0,9.0,18.0,6.0,5.0,1.0,2.0,0.0,1.0,la-liga,1516,1,5,1,0,0,2015,9
2015-09-26,Villarreal,Ath Madrid,1,0,H,1.0,0.0,H,,5.0,9.0,2.0,4.0,11.0,15.0,1.0,5.0,2.0,2.0,0.0,0.0,la-liga,1516,1,1,1,0,0,2015,9
2015-09-27,Getafe,Levante,3,0,H,0.0,0.0,D,,15.0,10.0,8.0,3.0,11.0,10.0,4.0,4.0,2.0,3.0,0.0,0.0,la-liga,1516,3,3,1,0,0,2015,9
2015-09-27,La Coruna,Espanol,3,0,H,2.0,0.0,H,,14.0,7.0,5.0,3.0,11.0,11.0,7.0,5.0,4.0,3.0,0.0,1.0,la-liga,1516,3,3,1,0,0,2015,9
2015-09-27,Sociedad,Ath Bilbao,0,0,D,0.0,0.0,D,,14.0,9.0,4.0,2.0,15.0,19.0,4.0,2.0,3.0,4.0,0.0,0.0,la-liga,1516,0,0,0,1,0,2015,9
2015-09-27,Sp Gijon,Betis,1,2,A,1.0,0.0,H,,19.0,13.0,10.0,5.0,11.0,9.0,10.0,4.0,1.0,1.0,0.0,0.0,la-liga,1516,-1,3,0,0,1,2015,9
2015-10-02,Celta,Getafe,0,0,D,0.0,0.0,D,,18.0,8.0,7.0,2.0,11.0,18.0,9.0,1.0,1.0,5.0,0.0,0.0,la-liga,1516,0,0,0,1,0,2015,10
2015-10-03,Espanol,Sp Gijon,1,2,A,0.0,1.0,A,,13.0,12.0,9.0,2.0,17.0,16.0,9.0,1.0,3.0,3.0,0.0,0.0,la-liga,1516,-1,3,0,0,1,2015,10
2015-10-03,Granada,La Coruna,1,1,D,0.0,1.0,A,,10.0,14.0,3.0,3.0,13.0,21.0,2.0,5.0,1.0,3.0,0.0,0.0,la-liga,1516,0,2,0,1,0,2015,10
2015-10-03,Las Palmas,Eibar,0,2,A,0.0,1.0,A,,18.0,9.0,4.0,4.0,5.0,16.0,3.0,2.0,2.0,2.0,0.0,0.0,la-liga,1516,-2,2,0,0,1,2015,10
2015-10-03,Malaga,Sociedad,3,1,H,2.0,1.0,H,,11.0,13.0,7.0,5.0,15.0,16.0,2.0,4.0,3.0,2.0,1.0,0.0,la-liga,1516,2,4,1,0,0,2015,10
2015-10-03,Sevilla,Barcelona,2,1,H,0.0,0.0,D,,12.0,28.0,5.0,9.0,16.0,16.0,7.0,9.0,5.0,3.0,0.0,0.0,la-liga,1516,1,3,1,0,0,2015,10
2015-10-04,Ath Bilbao,Valencia,3,1,H,1.0,1.0,D,,16.0,9.0,7.0,4.0,12.0,9.0,11.0,4.0,0.0,4.0,0.0,0.0,la-liga,1516,2,4,1,0,0,2015,10
2015-10-04,Ath Madrid,Real Madrid,1,1,D,0.0,1.0,A,,18.0,9.0,4.0,2.0,19.0,12.0,5.0,1.0,6.0,4.0,0.0,0.0,la-liga,1516,0,2,0,1,0,2015,10
2015-10-04,Levante,Villarreal,1,0,H,0.0,0.0,D,,15.0,3.0,5.0,2.0,15.0,17.0,8.0,2.0,4.0,3.0,0.0,1.0,la-liga,1516,1,1,1,0,0,2015,10
2015-10-04,Vallecano,Betis,0,2,A,0.0,1.0,A,,23.0,9.0,9.0,6.0,13.0,14.0,8.0,3.0,4.0,2.0,0.0,0.0,la-liga,1516,-2,2,0,0,1,2015,10
2015-10-17,Barcelona,Vallecano,5,2,H,2.0,1.0,H,,14.0,22.0,9.0,8.0,8.0,15.0,7.0,10.0,1.0,2.0,0.0,0.0,la-liga,1516,3,7,1,0,0,2015,10
2015-10-17,Betis,Espanol,1,3,A,0.0,1.0,A,,21.0,13.0,6.0,4.0,18.0,21.0,4.0,3.0,2.0,4.0,0.0,0.0,la-liga,1516,-2,4,0,0,1,2015,10
2015-10-17,Eibar,Sevilla,1,1,D,1.0,0.0,H,,14.0,15.0,4.0,5.0,16.0,9.0,2.0,5.0,3.0,3.0,0.0,0.0,la-liga,1516,0,2,0,1,0,2015,10
2015-10-17,Real Madrid,Levante,3,0,H,2.0,0.0,H,,20.0,15.0,6.0,5.0,8.0,10.0,4.0,4.0,1.0,4.0,0.0,0.0,la-liga,1516,3,3,1,0,0,2015,10
2015-10-17,Valencia,Malaga,3,0,H,2.0,0.0,H,,6.0,10.0,3.0,3.0,18.0,21.0,6.0,8.0,3.0,3.0,0.0,0.0,la-liga,1516,3,3,1,0,0,2015,10
2015-10-18,Getafe,Las Palmas,4,0,H,2.0,0.0,H,,14.0,16.0,7.0,3.0,18.0,15.0,5.0,1.0,2.0,1.0,0.0,1.0,la-liga,1516,4,4,1,0,0,2015,10
2015-10-18,La Coruna,Ath Bilbao,2,2,D,0.0,1.0,A,,16.0,7.0,3.0,2.0,8.0,18.0,4.0,6.0,2.0,2.0,0.0,0.0,la-liga,1516,0,4,0,1,0,2015,10
2015-10-18,Sociedad,Ath Madrid,0,2,A,0.0,1.0,A,,11.0,7.0,1.0,3.0,14.0,11.0,5.0,2.0,4.0,5.0,2.0,0.0,la-liga,1516,-2,2,0,0,1,2015,10
2015-10-18,Villarreal,Celta,1,2,A,0.0,1.0,A,,12.0,13.0,3.0,2.0,10.0,12.0,7.0,4.0,1.0,3.0,1.0,0.0,la-liga,1516,-1,3,0,0,1,2015,10
2015-10-19,Sp Gijon,Granada,3,3,D,1.0,2.0,A,,16.0,14.0,6.0,7.0,10.0,13.0,6.0,1.0,3.0,4.0,0.0,2.0,la-liga,1516,0,6,0,1,0,2015,10
2015-10-23,Vallecano,Espanol,3,0,H,1.0,0.0,H,,13.0,9.0,7.0,3.0,15.0,11.0,6.0,5.0,2.0,1.0,1.0,1.0,la-liga,1516,3,3,1,0,0,2015,10
2015-10-24,Celta,Real Madrid,1,3,A,0.0,2.0,A,,17.0,14.0,7.0,8.0,17.0,16.0,5.0,7.0,4.0,1.0,1.0,0.0,la-liga,1516,-2,4,0,0,1,2015,10
2015-10-24,Granada,Betis,1,1,D,1.0,1.0,D,,17.0,7.0,7.0,2.0,8.0,11.0,3.0,3.0,3.0,3.0,0.0,0.0,la-liga,1516,0,2,0,1,0,2015,10
2015-10-24,Malaga,La Coruna,2,0,H,0.0,0.0,D,,9.0,10.0,4.0,1.0,11.0,10.0,3.0,5.0,0.0,1.0,0.0,0.0,la-liga,1516,2,2,1,0,0,2015,10
2015-10-24,Sevilla,Getafe,5,0,H,2.0,0.0,H,,22.0,6.0,13.0,0.0,18.0,15.0,7.0,3.0,1.0,1.0,0.0,1.0,la-liga,1516,5,5,1,0,0,2015,10
2015-10-25,Ath Madrid,Valencia,2,1,H,2.0,0.0,H,,16.0,6.0,8.0,1.0,26.0,10.0,9.0,2.0,4.0,4.0,0.0,0.0,la-liga,1516,1,3,1,0,0,2015,10
2015-10-25,Barcelona,Eibar,3,1,H,1.0,1.0,D,,14.0,7.0,5.0,5.0,14.0,18.0,6.0,2.0,3.0,5.0,1.0,0.0,la-liga,1516,2,4,1,0,0,2015,10
2015-10-25,Las Palmas,Villarreal,0,0,D,0.0,0.0,D,,6.0,5.0,2.0,0.0,12.0,14.0,6.0,6.0,1.0,2.0,0.0,0.0,la-liga,1516,0,0,0,1,0,2015,10
2015-10-25,Levante,Sociedad,0,4,A,0.0,2.0,A,,13.0,13.0,3.0,6.0,24.0,15.0,10.0,3.0,4.0,3.0,1.0,0.0,la-liga,1516,-4,4,0,0,1,2015,10
2015-10-26,Ath Bilbao,Sp Gijon,3,0,H,2.0,0.0,H,,20.0,6.0,6.0,0.0,8.0,15.0,9.0,3.0,1.0,3.0,0.0,0.0,la-liga,1516,3,3,1,0,0,2015,10
2015-10-30,La Coruna,Ath Madrid,1,1,D,0.0,1.0,A,,7.0,12.0,3.0,3.0,4.0,9.0,1.0,5.0,2.0,0.0,0.0,0.0,la-liga,1516,0,2,0,1,0,2015,10
2015-10-31,Getafe,Barcelona,0,2,A,0.0,1.0,A,,6.0,14.0,0.0,6.0,10.0,3.0,3.0,5.0,3.0,0.0,0.0,0.0,la-liga,1516,-2,2,0,0,1,2015,10
2015-10-31,Real Madrid,Las Palmas,3,1,H,3.0,1.0,H,,17.0,8.0,11.0,5.0,12.0,9.0,6.0,3.0,0.0,3.0,0.0,0.0,la-liga,1516,2,4,1,0,0,2015,10
2015-10-31,Sociedad,Celta,2,3,A,2.0,1.0,H,,20.0,16.0,5.0,8.0,9.0,12.0,8.0,7.0,2.0,5.0,0.0,0.0,la-liga,1516,-1,5,0,0,1,2015,10
2015-10-31,Valencia,Levante,3,0,H,0.0,0.0,D,,13.0,10.0,6.0,5.0,19.0,21.0,5.0,5.0,2.0,3.0,0.0,0.0,la-liga,1516,3,3,1,0,0,2015,10
2015-10-31,Villarreal,Sevilla,2,1,H,1.0,0.0,H,,11.0,6.0,5.0,3.0,17.0,14.0,7.0,5.0,5.0,3.0,0.0,0.0,la-liga,1516,1,3,1,0,0,2015,10
2015-11-01,Betis,Ath Bilbao,1,3,A,0.0,2.0,A,,11.0,23.0,3.0,9.0,9.0,13.0,7.0,9.0,2.0,4.0,0.0,0.0,la-liga,1516,-2,4,0,0,1,2015,11
2015-11-01,Eibar,Vallecano,1,0,H,1.0,0.0,H,,12.0,6.0,1.0,2.0,17.0,11.0,2.0,6.0,2.0,3.0,0.0,0.0,la-liga,1516,1,1,1,0,0,2015,11
2015-11-01,Espanol,Granada,1,1,D,0.0,0.0,D,,10.0,9.0,4.0,5.0,16.0,19.0,5.0,6.0,1.0,6.0,1.0,0.0,la-liga,1516,0,2,0,1,0,2015,11
2015-11-01,Sp Gijon,Malaga,1,0,H,1.0,0.0,H,,8.0,13.0,6.0,5.0,11.0,8.0,7.0,5.0,1.0,3.0,0.0,0.0,la-liga,1516,1,1,1,0,0,2015,11
2015-11-06,Las Palmas,Sociedad,2,0,H,1.0,0.0,H,,8.0,11.0,4.0,6.0,17.0,14.0,0.0,8.0,1.0,4.0,0.0,0.0,la-liga,1516,2,2,1,0,0,2015,11
2015-11-07,Celta,Valencia,1,5,A,1.0,2.0,A,,17.0,9.0,3.0,5.0,16.0,27.0,15.0,5.0,1.0,3.0,0.0,0.0,la-liga,1516,-4,6,0,0,1,2015,11
2015-11-07,Eibar,Getafe,3,1,H,2.0,1.0,H,,16.0,10.0,7.0,4.0,13.0,9.0,5.0,7.0,3.0,1.0,0.0,1.0,la-liga,1516,2,4,1,0,0,2015,11
2015-11-07,Levante,La Coruna,1,1,D,0.0,1.0,A,,15.0,9.0,5.0,5.0,13.0,10.0,9.0,5.0,4.0,2.0,0.0,0.0,la-liga,1516,0,2,0,1,0,2015,11
2015-11-07,Malaga,Betis,0,1,A,0.0,0.0,D,,12.0,7.0,5.0,2.0,16.0,12.0,6.0,3.0,2.0,5.0,0.0,0.0,la-liga,1516,-1,1,0,0,1,2015,11
2015-11-07,Vallecano,Granada,2,1,H,2.0,0.0,H,,7.0,8.0,2.0,2.0,15.0,14.0,4.0,1.0,2.0,3.0,1.0,0.0,la-liga,1516,1,3,1,0,0,2015,11
2015-11-08,Ath Bilbao,Espanol,2,1,H,1.0,0.0,H,,8.0,5.0,2.0,1.0,17.0,25.0,4.0,5.0,2.0,6.0,0.0,0.0,la-liga,1516,1,3,1,0,0,2015,11
2015-11-08,Ath Madrid,Sp Gijon,1,0,H,0.0,0.0,D,,15.0,9.0,3.0,2.0,14.0,15.0,5.0,1.0,4.0,3.0,0.0,0.0,la-liga,1516,1,1,1,0,0,2015,11
2015-11-08,Barcelona,Villarreal,3,0,H,0.0,0.0,D,,20.0,5.0,9.0,2.0,12.0,19.0,7.0,2.0,5.0,3.0,0.0,0.0,la-liga,1516,3,3,1,0,0,2015,11
2015-11-08,Sevilla,Real Madrid,3,2,H,1.0,1.0,D,,14.0,28.0,5.0,10.0,13.0,11.0,4.0,6.0,1.0,1.0,0.0,0.0,la-liga,1516,1,5,1,0,0,2015,11
2015-11-21,Espanol,Malaga,2,0,H,2.0,0.0,H,,7.0,14.0,3.0,5.0,20.0,16.0,3.0,8.0,3.0,2.0,0.0,0.0,la-liga,1516,2,2,1,0,0,2015,11
2015-11-21,La Coruna,Celta,2,0,H,1.0,0.0,H,,5.0,6.0,2.0,4.0,16.0,13.0,2.0,10.0,6.0,3.0,0.0,0.0,la-liga,1516,2,2,1,0,0,2015,11
2015-11-21,Real Madrid,Barcelona,0,4,A,0.0,2.0,A,,13.0,18.0,7.0,7.0,13.0,10.0,10.0,4.0,3.0,2.0,1.0,0.0,la-liga,1516,-4,4,0,0,1,2015,11
2015-11-21,Sociedad,Sevilla,2,0,H,0.0,0.0,D,,14.0,12.0,7.0,5.0,6.0,14.0,7.0,5.0,2.0,1.0,0.0,0.0,la-liga,1516,2,2,1,0,0,2015,11
2015-11-21,Valencia,Las Palmas,1,1,D,1.0,0.0,H,,9.0,18.0,3.0,7.0,22.0,12.0,1.0,8.0,3.0,3.0,0.0,0.0,la-liga,1516,0,2,0,1,0,2015,11
2015-11-22,Betis,Ath Madrid,0,1,A,0.0,1.0,A,,6.0,11.0,3.0,4.0,12.0,8.0,2.0,6.0,1.0,4.0,0.0,0.0,la-liga,1516,-1,1,0,0,1,2015,11
2015-11-22,Granada,Ath Bilbao,2,0,H,1.0,0.0,H,,8.0,11.0,1.0,6.0,21.0,15.0,2.0,7.0,6.0,3.0,0.0,0.0,la-liga,1516,2,2,1,0,0,2015,11
2015-11-22,Sp Gijon,Levante,0,3,A,0.0,3.0,A,,13.0,13.0,2.0,6.0,15.0,15.0,5.0,3.0,4.0,5.0,0.0,0.0,la-liga,1516,-3,3,0,0,1,2015,11
2015-11-22,Villarreal,Eibar,1,1,D,0.0,1.0,A,,12.0,17.0,5.0,7.0,8.0,13.0,12.0,6.0,3.0,2.0,0.0,1.0,la-liga,1516,0,2,0,1,0,2015,11
2015-11-23,Getafe,Vallecano,1,1,D,0.0,0.0,D,,15.0,8.0,8.0,4.0,20.0,15.0,5.0,7.0,5.0,4.0,0.0,0.0,la-liga,1516,0,2,0,1,0,2015,11
2015-11-27,Levante,Betis,0,1,A,0.0,1.0,A,,14.0,11.0,1.0,5.0,12.0,15.0,7.0,4.0,6.0,4.0,1.0,1.0,la-liga,1516,-1,1,0,0,1,2015,11
2015-11-28,Ath Madrid,Espanol,1,0,H,1.0,0.0,H,,21.0,5.0,6.0,0.0,16.0,26.0,6.0,2.0,0.0,4.0,0.0,0.0,la-liga,1516,1,1,1,0,0,2015,11
2015-11-28,Barcelona,Sociedad,4,0,H,2.0,0.0,H,,11.0,10.0,6.0,2.0,11.0,14.0,6.0,4.0,0.0,5.0,0.0,0.0,la-liga,1516,4,4,1,0,0,2015,11
2015-11-28,Celta,Sp Gijon,2,1,H,1.0,0.0,H,,6.0,9.0,4.0,2.0,14.0,9.0,3.0,5.0,3.0,0.0,0.0,0.0,la-liga,1516,1,3,1,0,0,2015,11
2015-11-28,Las Palmas,La Coruna,0,2,A,0.0,1.0,A,,8.0,10.0,5.0,5.0,14.0,13.0,6.0,4.0,4.0,3.0,0.0,0.0,la-liga,1516,-2,2,0,0,1,2015,11
2015-11-28,Malaga,Granada,2,2,D,1.0,0.0,H,,12.0,11.0,7.0,4.0,15.0,20.0,7.0,4.0,2.0,6.0,1.0,0.0,la-liga,1516,0,4,0,1,0,2015,11
2015-11-29,Eibar,Real Madrid,0,2,A,0.0,1.0,A,,8.0,17.0,3.0,6.0,20.0,7.0,6.0,5.0,3.0,4.0,0.0,0.0,la-liga,1516,-2,2,0,0,1,2015,11
