match_date,home_team,away_team,home_goals,away_goals,full_time_result,half_time_home_goals,half_time_away_goals,half_time_result,referee,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellows,away_yellows,home_reds,away_reds,league,season,goal_diff,total_goals,home_win,draw,away_win,match_year,match_month
2010-08-14,Aston Villa,West Ham,3,0,H,2.0,0.0,H,M Dean,23.0,12.0,11.0,2.0,15.0,15.0,16.0,7.0,1.0,2.0,0.0,0.0,premier-league,1011,3,3,1,0,0,2010,8
2010-08-14,Blackburn,Everton,1,0,H,1.0,0.0,H,P Dowd,7.0,17.0,2.0,12.0,19.0,14.0,1.0,3.0,2.0,1.0,0.0,0.0,premier-league,1011,1,1,1,0,0,2010,8
2010-08-14,Bolton,Fulham,0,0,D,0.0,0.0,D,S Attwell,13.0,12.0,9.0,7.0,12.0,13.0,4.0,8.0,1.0,3.0,0.0,0.0,premier-league,1011,0,0,0,1,0,2010,8
2010-08-14,Chelsea,West Brom,6,0,H,2.0,0.0,H,M Clattenburg,18.0,10.0,13.0,4.0,10.0,10.0,3.0,1.0,1.0,0.0,0.0,0.0,premier-league,1011,6,6,1,0,0,2010,8
2010-08-14,Sunderland,Birmingham,2,2,D,1.0,0.0,H,A Taylor,6.0,13.0,2.0,7.0,13.0,10.0,3.0,6.0,3.0,3.0,1.0,0.0,premier-league,1011,0,4,0,1,0,2010,8
2010-08-14,Tottenham,Man City,0,0,D,0.0,0.0,D,A Marriner,22.0,11.0,18.0,7.0,13.0,16.0,10.0,3.0,0.0,2.0,0.0,0.0,premier-league,1011,0,0,0,1,0,2010,8
2010-08-14,Wigan,Blackpool,0,4,A,0.0,3.0,A,M Halsey,11.0,9.0,6.0,7.0,8.0,11.0,6.0,4.0,1.0,1.0,0.0,0.0,premier-league,1011,-4,4,0,0,1,2010,8
2010-08-14,Wolves,Stoke,2,1,H,2.0,0.0,H,L Probert,13.0,10.0,7.0,6.0,17.0,13.0,5.0,5.0,0.0,2.0,0.0,0.0,premier-league,1011,1,3,1,0,0,2010,8
2010-08-15,Liverpool,Arsenal,1,1,D,0.0,0.0,D,M Atkinson,7.0,14.0,4.0,7.0,13.0,15.0,9.0,11.0,1.0,3.0,1.0,1.0,premier-league,1011,0,2,0,1,0,2010,8
2010-08-16,Man United,Newcastle,3,0,H,2.0,0.0,H,C Foy,18.0,7.0,10.0,3.0,9.0,5.0,5.0,3.0,2.0,2.0,0.0,0.0,premier-league,1011,3,3,1,0,0,2010,8
2010-08-21,Arsenal,Blackpool,6,0,H,3.0,0.0,H,M Jones,26.0,3.0,16.0,1.0,9.0,3.0,8.0,2.0,0.0,0.0,0.0,1.0,premier-league,1011,6,6,1,0,0,2010,8
2010-08-21,Birmingham,Blackburn,2,1,H,0.0,0.0,D,M Oliver,10.0,7.0,7.0,2.0,13.0,14.0,4.0,12.0,2.0,3.0,0.0,0.0,premier-league,1011,1,3,1,0,0,2010,8
2010-08-21,Everton,Wolves,1,1,D,1.0,0.0,H,L Mason,14.0,9.0,6.0,4.0,18.0,15.0,3.0,3.0,1.0,2.0,0.0,0.0,premier-league,1011,0,2,0,1,0,2010,8
2010-08-21,Stoke,Tottenham,1,2,A,1.0,2.0,A,C Foy,15.0,7.0,10.0,6.0,15.0,4.0,6.0,2.0,3.0,1.0,0.0,0.0,premier-league,1011,-1,3,0,0,1,2010,8
2010-08-21,West Brom,Sunderland,1,0,H,0.0,0.0,D,K Friend,11.0,10.0,5.0,4.0,16.0,12.0,4.0,6.0,2.0,2.0,0.0,0.0,premier-league,1011,1,1,1,0,0,2010,8
2010-08-21,West Ham,Bolton,1,3,A,0.0,0.0,D,A Marriner,17.0,12.0,10.0,8.0,11.0,18.0,8.0,5.0,2.0,4.0,0.0,0.0,premier-league,1011,-2,4,0,0,1,2010,8
2010-08-21,Wigan,Chelsea,0,6,A,0.0,1.0,A,M Dean,17.0,10.0,12.0,8.0,12.0,7.0,0.0,0.0,1.0,2.0,0.0,0.0,premier-league,1011,-6,6,0,0,1,2010,8
