match_date,home_team,away_team,home_goals,away_goals,full_time_result,half_time_home_goals,half_time_away_goals,half_time_result,referee,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellows,away_yellows,home_reds,away_reds,league,season,goal_diff,total_goals,home_win,draw,away_win,match_year,match_month
2005-08-20,Charlton,Wigan,1,0,H,1.0,0.0,H,R Styles,21.0,4.0,10.0,0.0,10.0,11.0,4.0,4.0,0.0,1.0,0.0,0.0,premier-league,0506,1,1,1,0,0,2005,8
2005-08-20,Liverpool,Sunderland,1,0,H,1.0,0.0,H,B Knight,15.0,2.0,6.0,0.0,8.0,20.0,5.0,5.0,2.0,3.0,0.0,1.0,premier-league,0506,1,1,1,0,0,2005,8
2005-08-20,Man United,Aston Villa,1,0,H,0.0,0.0,D,P Dowd,18.0,3.0,12.0,3.0,13.0,21.0,11.0,7.0,2.0,1.0,0.0,0.0,premier-league,0506,1,1,1,0,0,2005,8
2005-08-20,Newcastle,West Ham,0,0,D,0.0,0.0,D,D Gallagher,14.0,6.0,6.0,1.0,9.0,11.0,10.0,2.0,1.0,1.0,0.0,1.0,premier-league,0506,0,0,0,1,0,2005,8
2005-08-20,Tottenham,Middlesbrough,2,0,H,0.0,0.0,D,M Atkinson,18.0,12.0,8.0,3.0,16.0,10.0,5.0,6.0,3.0,1.0,0.0,0.0,premier-league,0506,2,2,1,0,0,2005,8
2005-08-20,West Brom,Portsmouth,2,1,H,1.0,0.0,H,M Riley,6.0,10.0,2.0,2.0,21.0,19.0,3.0,3.0,4.0,3.0,0.0,0.0,premier-league,0506,1,3,1,0,0,2005,8
2005-08-21,Bolton,Everton,0,1,A,0.0,0.0,D,A Wiley,16.0,3.0,6.0,1.0,10.0,13.0,8.0,3.0,0.0,1.0,0.0,0.0,premier-league,0506,-1,1,0,0,1,2005,8
2005-08-21,Chelsea,Arsenal,1,0,H,0.0,0.0,D,G Poll,9.0,9.0,6.0,3.0,17.0,21.0,3.0,7.0,2.0,3.0,0.0,0.0,premier-league,0506,1,1,1,0,0,2005,8
2005-08-23,Birmingham,Middlesbrough,0,3,A,0.0,2.0,A,P Dowd,14.0,8.0,8.0,3.0,14.0,15.0,2.0,2.0,0.0,1.0,0.0,0.0,premier-league,0506,-3,3,0,0,1,2005,8
2005-08-23,Portsmouth,Aston Villa,1,1,D,1.0,1.0,D,G Poll,20.0,7.0,11.0,3.0,12.0,10.0,13.0,4.0,3.0,1.0,0.0,1.0,premier-league,0506,0,2,0,1,0,2005,8
2005-08-23,Sunderland,Man City,1,2,A,1.0,2.0,A,P Walton,15.0,12.0,10.0,7.0,10.0,10.0,5.0,3.0,1.0,2.0,0.0,0.0,premier-league,0506,-1,3,0,0,1,2005,8
2005-08-24,Arsenal,Fulham,4,1,H,1.0,1.0,D,M Clattenburg,20.0,8.0,14.0,3.0,16.0,11.0,6.0,7.0,5.0,2.0,0.0,0.0,premier-league,0506,3,5,1,0,0,2005,8
2005-08-24,Blackburn,Tottenham,0,0,D,0.0,0.0,D,D Gallagher,11.0,1.0,7.0,1.0,15.0,12.0,7.0,0.0,2.0,2.0,1.0,0.0,premier-league,0506,0,0,0,1,0,2005,8
2005-08-24,Bolton,Newcastle,2,0,H,1.0,0.0,H,R Styles,14.0,7.0,6.0,4.0,12.0,17.0,4.0,3.0,0.0,1.0,0.0,0.0,premier-league,0506,2,2,1,0,0,2005,8
2005-08-24,Chelsea,West Brom,4,0,H,2.0,0.0,H,M Halsey,11.0,0.0,8.0,0.0,10.0,7.0,9.0,1.0,0.0,1.0,0.0,0.0,premier-league,0506,4,4,1,0,0,2005,8
2005-08-27,Aston Villa,Blackburn,1,0,H,1.0,0.0,H,M Clattenburg,10.0,9.0,3.0,2.0,13.0,16.0,4.0,11.0,2.0,2.0,0.0,0.0,premier-league,0506,1,1,1,0,0,2005,8
2005-08-27,Fulham,Everton,1,0,H,0.0,0.0,D,M Riley,9.0,6.0,4.0,2.0,19.0,25.0,6.0,2.0,1.0,2.0,0.0,1.0,premier-league,0506,1,1,1,0,0,2005,8
2005-08-27,Man City,Portsmouth,2,1,H,0.0,0.0,D,A Wiley,16.0,7.0,9.0,2.0,13.0,17.0,12.0,3.0,1.0,2.0,0.0,0.0,premier-league,0506,1,3,1,0,0,2005,8
2005-08-27,Tottenham,Chelsea,0,2,A,0.0,1.0,A,R Styles,11.0,13.0,6.0,7.0,16.0,12.0,2.0,5.0,3.0,2.0,1.0,0.0,premier-league,0506,-2,2,0,0,1,2005,8
2005-08-27,West Brom,Birmingham,2,3,A,1.0,3.0,A,G Poll,15.0,8.0,8.0,7.0,11.0,24.0,3.0,2.0,1.0,3.0,0.0,0.0,premier-league,0506,-1,5,0,0,1,2005,8
2005-08-27,West Ham,Bolton,1,2,A,0.0,0.0,D,P Dowd,13.0,10.0,6.0,6.0,13.0,16.0,7.0,7.0,1.0,4.0,0.0,0.0,premier-league,0506,-1,3,0,0,1,2005,8
2005-08-27,Wigan,Sunderland,1,0,H,1.0,0.0,H,S Bennett,11.0,9.0,5.0,7.0,11.0,13.0,0.0,6.0,3.0,3.0,0.0,0.0,premier-league,0506,1,1,1,0,0,2005,8
2005-08-28,Middlesbrough,Charlton,0,3,A,0.0,1.0,A,M Dean,10.0,12.0,6.0,8.0,18.0,15.0,6.0,1.0,2.0,1.0,0.0,0.0,premier-league,0506,-3,3,0,0,1,2005,8
2005-08-28,Newcastle,Man United,0,2,A,0.0,0.0,D,H Webb,9.0,11.0,4.0,5.0,26.0,16.0,5.0,3.0,1.0,2.0,0.0,0.0,premier-league,0506,-2,2,0,0,1,2005,8
2005-09-10,Birmingham,Charlton,0,1,A,0.0,1.0,A,M Halsey,18.0,8.0,5.0,4.0,9.0,10.0,13.0,4.0,0.0,2.0,0.0,0.0,premier-league,0506,-1,1,0,0,1,2005,9
2005-09-10,Chelsea,Sunderland,2,0,H,0.0,0.0,D,M Dean,9.0,2.0,6.0,2.0,14.0,10.0,4.0,2.0,1.0,0.0,0.0,0.0,premier-league,0506,2,2,1,0,0,2005,9
2005-09-10,Everton,Portsmouth,0,1,A,0.0,0.0,D,M Atkinson,11.0,12.0,6.0,8.0,10.0,12.0,11.0,6.0,2.0,1.0,0.0,0.0,premier-league,0506,-1,1,0,0,1,2005,9
2005-09-10,Man United,Man City,1,1,D,1.0,0.0,H,S Bennett,7.0,5.0,2.0,3.0,12.0,18.0,3.0,5.0,1.0,4.0,0.0,0.0,premier-league,0506,0,2,0,1,0,2005,9
2005-09-10,Middlesbrough,Arsenal,2,1,H,1.0,0.0,H,M Riley,6.0,13.0,5.0,8.0,17.0,16.0,6.0,7.0,3.0,4.0,0.0,0.0,premier-league,0506,1,3,1,0,0,2005,9
2005-09-10,Newcastle,Fulham,1,1,D,0.0,1.0,A,A Wiley,15.0,13.0,10.0,8.0,19.0,16.0,10.0,8.0,4.0,1.0,1.0,0.0,premier-league,0506,0,2,0,1,0,2005,9
2005-09-10,Tottenham,Liverpool,0,0,D,0.0,0.0,D,H Webb,10.0,11.0,7.0,6.0,16.0,13.0,4.0,4.0,1.0,1.0,0.0,0.0,premier-league,0506,0,0,0,1,0,2005,9
2005-09-10,West Brom,Wigan,1,2,A,1.0,1.0,D,M Clattenburg,10.0,9.0,5.0,4.0,19.0,15.0,5.0,0.0,3.0,1.0,0.0,0.0,premier-league,0506,-1,3,0,0,1,2005,9
2005-09-11,Bolton,Blackburn,0,0,D,0.0,0.0,D,G Poll,12.0,7.0,6.0,3.0,18.0,17.0,4.0,4.0,1.0,2.0,0.0,0.0,premier-league,0506,0,0,0,1,0,2005,9
2005-09-12,West Ham,Aston Villa,4,0,H,2.0,0.0,H,R Styles,14.0,14.0,9.0,8.0,15.0,12.0,4.0,11.0,0.0,1.0,0.0,0.0,premier-league,0506,4,4,1,0,0,2005,9
2005-09-17,Aston Villa,Tottenham,1,1,D,1.0,0.0,H,S Bennett,13.0,13.0,6.0,7.0,14.0,14.0,4.0,3.0,1.0,2.0,0.0,0.0,premier-league,0506,0,2,0,1,0,2005,9
2005-09-17,Charlton,Chelsea,0,2,A,0.0,0.0,D,H Webb,11.0,16.0,4.0,11.0,11.0,10.0,2.0,7.0,0.0,2.0,0.0,0.0,premier-league,0506,-2,2,0,0,1,2005,9
2005-09-17,Fulham,West Ham,1,2,A,0.0,0.0,D,G Poll,9.0,10.0,6.0,3.0,11.0,14.0,4.0,6.0,2.0,1.0,0.0,0.0,premier-league,0506,-1,3,0,0,1,2005,9
2005-09-17,Portsmouth,Birmingham,1,1,D,1.0,1.0,D,D Gallagher,14.0,3.0,9.0,2.0,16.0,14.0,7.0,3.0,2.0,0.0,0.0,1.0,premier-league,0506,0,2,0,1,0,2005,9
2005-09-17,Sunderland,West Brom,1,1,D,1.0,0.0,H,R Beeby,11.0,13.0,6.0,6.0,19.0,11.0,1.0,9.0,0.0,3.0,0.0,0.0,premier-league,0506,0,2,0,1,0,2005,9
2005-09-18,Blackburn,Newcastle,0,3,A,0.0,0.0,D,M Riley,17.0,4.0,10.0,3.0,14.0,19.0,7.0,2.0,1.0,5.0,0.0,1.0,premier-league,0506,-3,3,0,0,1,2005,9
2005-09-18,Liverpool,Man United,0,0,D,0.0,0.0,D,R Styles,9.0,4.0,3.0,1.0,24.0,15.0,4.0,2.0,2.0,2.0,0.0,0.0,premier-league,0506,0,0,0,1,0,2005,9
2005-09-18,Man City,Bolton,0,1,A,0.0,0.0,D,M Dean,17.0,5.0,8.0,1.0,14.0,16.0,7.0,5.0,1.0,1.0,0.0,0.0,premier-league,0506,-1,1,0,0,1,2005,9
2005-09-18,Wigan,Middlesbrough,1,1,D,0.0,1.0,A,U Rennie,11.0,10.0,4.0,3.0,11.0,16.0,4.0,5.0,0.0,1.0,0.0,0.0,premier-league,0506,0,2,0,1,0,2005,9
2005-09-19,Arsenal,Everton,2,0,H,2.0,0.0,H,A Wiley,11.0,4.0,4.0,2.0,13.0,19.0,4.0,0.0,2.0,3.0,0.0,0.0,premier-league,0506,2,2,1,0,0,2005,9
2005-09-24,Birmingham,Liverpool,2,2,D,0.0,0.0,D,S Bennett,4.0,14.0,4.0,6.0,14.0,14.0,3.0,7.0,2.0,3.0,1.0,0.0,premier-league,0506,0,4,0,1,0,2005,9
2005-09-24,Bolton,Portsmouth,1,0,H,1.0,0.0,H,M Clattenburg,11.0,6.0,2.0,4.0,9.0,6.0,7.0,3.0,2.0,2.0,0.0,0.0,premier-league,0506,1,1,1,0,0,2005,9
2005-09-24,Chelsea,Aston Villa,2,1,H,1.0,1.0,D,B Knight,18.0,3.0,6.0,2.0,8.0,17.0,9.0,1.0,1.0,1.0,0.0,0.0,premier-league,0506,1,3,1,0,0,2005,9
2005-09-24,Everton,Wigan,0,1,A,0.0,0.0,D,R Styles,14.0,11.0,7.0,3.0,17.0,21.0,11.0,3.0,2.0,1.0,0.0,0.0,premier-league,0506,-1,1,0,0,1,2005,9
2005-09-24,Man United,Blackburn,1,2,A,0.0,1.0,A,P Dowd,27.0,10.0,8.0,10.0,13.0,15.0,7.0,1.0,1.0,3.0,0.0,0.0,premier-league,0506,-1,3,0,0,1,2005,9
2005-09-24,Newcastle,Man City,1,0,H,1.0,0.0,H,G Poll,8.0,8.0,6.0,4.0,14.0,14.0,3.0,6.0,0.0,2.0,0.0,0.0,premier-league,0506,1,1,1,0,0,2005,9
2005-09-24,West Brom,Charlton,1,2,A,0.0,2.0,A,C Foy,18.0,8.0,10.0,4.0,10.0,12.0,6.0,3.0,0.0,1.0,0.0,0.0,premier-league,0506,-1,3,0,0,1,2005,9
2005-09-24,West Ham,Arsenal,0,0,D,0.0,0.0,D,M Dean,6.0,8.0,0.0,2.0,11.0,7.0,4.0,3.0,2.0,0.0,0.0,0.0,premier-league,0506,0,0,0,1,0,2005,9
2005-09-25,Middlesbrough,Sunderland,0,2,A,0.0,1.0,A,H Webb,20.0,4.0,11.0,2.0,13.0,21.0,8.0,2.0,3.0,2.0,0.0,0.0,premier-league,0506,-2,2,0,0,1,2005,9
2005-09-26,Tottenham,Fulham,1,0,H,1.0,0.0,H,A Wiley,9.0,8.0,4.0,5.0,10.0,9.0,6.0,6.0,0.0,3.0,0.0,0.0,premier-league,0506,1,1,1,0,0,2005,9
2005-10-01,Blackburn,West Brom,2,0,H,0.0,0.0,D,U Rennie,20.0,6.0,11.0,3.0,15.0,17.0,11.0,1.0,2.0,0.0,0.0,0.0,premier-league,0506,2,2,1,0,0,2005,10
2005-10-01,Charlton,Tottenham,2,3,A,1.0,0.0,H,P Dowd,9.0,13.0,4.0,7.0,15.0,17.0,1.0,6.0,3.0,2.0,0.0,0.0,premier-league,0506,-1,5,0,0,1,2005,10
2005-10-01,Fulham,Man United,2,3,A,2.0,3.0,A,H Webb,11.0,11.0,6.0,7.0,20.0,11.0,3.0,9.0,2.0,1.0,0.0,0.0,premier-league,0506,-1,5,0,0,1,2005,10
2005-10-01,Portsmouth,Newcastle,0,0,D,0.0,0.0,D,S Bennett,10.0,6.0,6.0,3.0,12.0,12.0,4.0,4.0,1.0,2.0,0.0,0.0,premier-league,0506,0,0,0,1,0,2005,10
2005-10-01,Sunderland,West Ham,1,1,D,1.0,0.0,H,M Atkinson,16.0,6.0,8.0,3.0,12.0,15.0,5.0,3.0,1.0,5.0,0.0,0.0,premier-league,0506,0,2,0,1,0,2005,10
2005-10-02,Arsenal,Birmingham,1,0,H,0.0,0.0,D,C Foy,16.0,2.0,13.0,2.0,13.0,17.0,11.0,4.0,0.0,1.0,0.0,1.0,premier-league,0506,1,1,1,0,0,2005,10
2005-10-02,Aston Villa,Middlesbrough,2,3,A,0.0,1.0,A,M Dean,13.0,13.0,6.0,10.0,17.0,10.0,6.0,5.0,4.0,1.0,0.0,0.0,premier-league,0506,-1,5,0,0,1,2005,10
2005-10-02,Liverpool,Chelsea,1,4,A,1.0,2.0,A,G Poll,11.0,7.0,5.0,5.0,15.0,17.0,4.0,2.0,1.0,3.0,0.0,0.0,premier-league,0506,-3,5,0,0,1,2005,10
2005-10-02,Man City,Everton,2,0,H,0.0,0.0,D,M Halsey,14.0,5.0,5.0,4.0,16.0,10.0,4.0,2.0,1.0,0.0,0.0,0.0,premier-league,0506,2,2,1,0,0,2005,10
2005-10-02,Wigan,Bolton,2,1,H,0.0,0.0,D,A Wiley,16.0,13.0,9.0,4.0,11.0,14.0,4.0,8.0,0.0,2.0,0.0,0.0,premier-league,0506,1,3,1,0,0,2005,10
2005-10-15,Chelsea,Bolton,5,1,H,0.0,1.0,A,R Styles,17.0,4.0,8.0,2.0,10.0,17.0,5.0,3.0,2.0,2.0,0.0,1.0,premier-league,0506,4,6,1,0,0,2005,10
2005-10-15,Liverpool,Blackburn,1,0,H,0.0,0.0,D,M Halsey,19.0,4.0,5.0,1.0,8.0,22.0,9.0,2.0,0.0,3.0,0.0,1.0,premier-league,0506,1,1,1,0,0,2005,10
2005-10-15,Middlesbrough,Portsmouth,1,1,D,0.0,0.0,D,C Foy,14.0,9.0,7.0,4.0,12.0,12.0,6.0,3.0,2.0,3.0,0.0,0.0,premier-league,0506,0,2,0,1,0,2005,10
2005-10-15,Sunderland,Man United,1,3,A,0.0,1.0,A,S Bennett,11.0,15.0,6.0,9.0,12.0,10.0,4.0,5.0,3.0,1.0,0.0,0.0,premier-league,0506,-2,4,0,0,1,2005,10
2005-10-15,Tottenham,Everton,2,0,H,0.0,0.0,D,D Gallagher,7.0,8.0,5.0,4.0,13.0,9.0,5.0,8.0,0.0,2.0,0.0,0.0,premier-league,0506,2,2,1,0,0,2005,10
2005-10-15,West Brom,Arsenal,2,1,H,1.0,1.0,D,B Knight,5.0,14.0,4.0,10.0,23.0,10.0,3.0,6.0,1.0,2.0,0.0,0.0,premier-league,0506,1,3,1,0,0,2005,10
2005-10-15,Wigan,Newcastle,1,0,H,1.0,0.0,H,P Dowd,12.0,11.0,6.0,7.0,15.0,20.0,6.0,5.0,2.0,3.0,1.0,0.0,premier-league,0506,1,1,1,0,0,2005,10
2005-10-16,Birmingham,Aston Villa,0,1,A,0.0,1.0,A,G Poll,8.0,4.0,5.0,1.0,13.0,19.0,11.0,5.0,2.0,2.0,0.0,0.0,premier-league,0506,-1,1,0,0,1,2005,10
2005-10-16,Man City,West Ham,2,1,H,1.0,0.0,H,M Clattenburg,22.0,6.0,17.0,3.0,11.0,13.0,9.0,3.0,2.0,0.0,0.0,0.0,premier-league,0506,1,3,1,0,0,2005,10
2005-10-17,Charlton,Fulham,1,1,D,0.0,1.0,A,M Riley,14.0,13.0,3.0,1.0,19.0,19.0,6.0,1.0,2.0,3.0,0.0,0.0,premier-league,0506,0,2,0,1,0,2005,10
2005-10-22,Arsenal,Man City,1,0,H,0.0,0.0,D,M Riley,4.0,7.0,2.0,4.0,24.0,17.0,4.0,3.0,3.0,5.0,0.0,0.0,premier-league,0506,1,1,1,0,0,2005,10
2005-10-22,Aston Villa,Wigan,0,2,A,0.0,1.0,A,R Beeby,16.0,6.0,5.0,6.0,12.0,13.0,9.0,5.0,0.0,0.0,0.0,0.0,premier-league,0506,-2,2,0,0,1,2005,10
2005-10-22,Blackburn,Birmingham,2,0,H,0.0,0.0,D,B Knight,11.0,3.0,5.0,2.0,22.0,17.0,3.0,9.0,0.0,3.0,0.0,0.0,premier-league,0506,2,2,1,0,0,2005,10
2005-10-22,Fulham,Liverpool,2,0,H,1.0,0.0,H,M Atkinson,6.0,14.0,3.0,6.0,9.0,14.0,3.0,8.0,0.0,2.0,0.0,0.0,premier-league,0506,2,2,1,0,0,2005,10
2005-10-22,Man United,Tottenham,1,1,D,1.0,0.0,H,U Rennie,13.0,9.0,9.0,7.0,15.0,12.0,7.0,8.0,2.0,3.0,0.0,0.0,premier-league,0506,0,2,0,1,0,2005,10
2005-10-22,Portsmouth,Charlton,1,2,A,1.0,0.0,H,H Webb,15.0,11.0,6.0,7.0,10.0,15.0,6.0,5.0,2.0,3.0,0.0,0.0,premier-league,0506,-1,3,0,0,1,2005,10
2005-10-23,Bolton,West Brom,2,0,H,0.0,0.0,D,M Dean,19.0,2.0,12.0,1.0,13.0,16.0,10.0,1.0,2.0,2.0,0.0,0.0,premier-league,0506,2,2,1,0,0,2005,10
2005-10-23,Everton,Chelsea,1,1,D,1.0,0.0,H,M Clattenburg,4.0,24.0,4.0,12.0,14.0,14.0,3.0,11.0,2.0,2.0,0.0,0.0,premier-league,0506,0,2,0,1,0,2005,10
2005-10-23,Newcastle,Sunderland,3,2,H,2.0,2.0,D,R Styles,12.0,10.0,9.0,5.0,12.0,13.0,5.0,3.0,2.0,2.0,0.0,0.0,premier-league,0506,1,5,1,0,0,2005,10
2005-10-23,West Ham,Middlesbrough,2,1,H,0.0,0.0,D,S Bennett,15.0,19.0,8.0,9.0,11.0,9.0,4.0,7.0,1.0,2.0,0.0,0.0,premier-league,0506,1,3,1,0,0,2005,10
2005-10-29,Birmingham,Everton,0,1,A,0.0,1.0,A,R Styles,18.0,11.0,8.0,6.0,11.0,15.0,8.0,6.0,0.0,1.0,0.0,0.0,premier-league,0506,-1,1,0,0,1,2005,10
2005-10-29,Charlton,Bolton,0,1,A,0.0,0.0,D,M Clattenburg,7.0,11.0,4.0,7.0,11.0,13.0,4.0,2.0,1.0,0.0,0.0,0.0,premier-league,0506,-1,1,0,0,1,2005,10
2005-10-29,Chelsea,Blackburn,4,2,H,2.0,2.0,D,M Riley,19.0,6.0,10.0,4.0,12.0,19.0,5.0,2.0,1.0,5.0,0.0,0.0,premier-league,0506,2,6,1,0,0,2005,10
2005-10-29,Liverpool,West Ham,2,0,H,1.0,0.0,H,U Rennie,17.0,4.0,9.0,2.0,15.0,13.0,10.0,5.0,2.0,0.0,0.0,0.0,premier-league,0506,2,2,1,0,0,2005,10
2005-10-29,Middlesbrough,Man United,4,1,H,3.0,0.0,H,A Wiley,7.0,13.0,4.0,8.0,14.0,22.0,2.0,6.0,1.0,4.0,0.0,0.0,premier-league,0506,3,5,1,0,0,2005,10
2005-10-29,Sunderland,Portsmouth,1,4,A,1.0,0.0,H,M Halsey,5.0,5.0,2.0,5.0,11.0,9.0,11.0,2.0,0.0,1.0,0.0,0.0,premier-league,0506,-3,5,0,0,1,2005,10
2005-10-29,Tottenham,Arsenal,1,1,D,1.0,0.0,H,S Bennett,11.0,10.0,3.0,7.0,18.0,13.0,6.0,1.0,4.0,2.0,0.0,0.0,premier-league,0506,0,2,0,1,0,2005,10
2005-10-29,Wigan,Fulham,1,0,H,0.0,0.0,D,A Marriner,12.0,7.0,6.0,1.0,11.0,7.0,6.0,3.0,1.0,1.0,0.0,0.0,premier-league,0506,1,1,1,0,0,2005,10
2005-10-30,West Brom,Newcastle,0,3,A,0.0,0.0,D,H Webb,8.0,11.0,4.0,8.0,9.0,14.0,9.0,4.0,0.0,1.0,0.0,0.0,premier-league,0506,-3,3,0,0,1,2005,10
2005-10-31,Man City,Aston Villa,3,1,H,2.0,0.0,H,D Gallagher,13.0,11.0,5.0,5.0,17.0,10.0,2.0,6.0,1.0,1.0,0.0,0.0,premier-league,0506,2,4,1,0,0,2005,10
2005-11-05,Arsenal,Sunderland,3,1,H,2.0,0.0,H,A Wiley,12.0,1.0,9.0,1.0,11.0,13.0,4.0,6.0,0.0,1.0,0.0,0.0,premier-league,0506,2,4,1,0,0,2005,11
2005-11-05,Aston Villa,Liverpool,0,2,A,0.0,0.0,D,S Bennett,6.0,10.0,2.0,6.0,16.0,11.0,3.0,5.0,2.0,2.0,0.0,0.0,premier-league,0506,-2,2,0,0,1,2005,11
2005-11-05,Blackburn,Charlton,4,1,H,2.0,1.0,H,P Dowd,9.0,10.0,3.0,9.0,9.0,15.0,7.0,9.0,0.0,2.0,0.0,0.0,premier-league,0506,3,5,1,0,0,2005,11
2005-11-05,Fulham,Man City,2,1,H,2.0,1.0,H,R Styles,9.0,4.0,5.0,2.0,10.0,16.0,4.0,2.0,1.0,3.0,0.0,0.0,premier-league,0506,1,3,1,0,0,2005,11
2005-11-05,Newcastle,Birmingham,1,0,H,0.0,0.0,D,M Dean,10.0,9.0,5.0,3.0,20.0,18.0,3.0,2.0,3.0,2.0,0.0,0.0,premier-league,0506,1,1,1,0,0,2005,11
2005-11-05,Portsmouth,Wigan,0,2,A,0.0,0.0,D,M Clattenburg,7.0,7.0,4.0,5.0,11.0,13.0,5.0,8.0,1.0,2.0,0.0,0.0,premier-league,0506,-2,2,0,0,1,2005,11
2005-11-05,West Ham,West Brom,1,0,H,0.0,0.0,D,P Walton,10.0,10.0,6.0,6.0,15.0,12.0,8.0,5.0,2.0,0.0,0.0,0.0,premier-league,0506,1,1,1,0,0,2005,11
2005-11-06,Everton,Middlesbrough,1,0,H,1.0,0.0,H,M Riley,12.0,17.0,8.0,9.0,21.0,16.0,9.0,3.0,2.0,1.0,0.0,0.0,premier-league,0506,1,1,1,0,0,2005,11
2005-11-06,Man United,Chelsea,1,0,H,1.0,0.0,H,G Poll,10.0,21.0,5.0,11.0,19.0,14.0,5.0,9.0,3.0,4.0,0.0,0.0,premier-league,0506,1,1,1,0,0,2005,11
2005-11-07,Bolton,Tottenham,1,0,H,1.0,0.0,H,H Webb,9.0,9.0,8.0,7.0,13.0,9.0,6.0,5.0,0.0,1.0,0.0,0.0,premier-league,0506,1,1,1,0,0,2005,11
2005-11-19,Charlton,Man United,1,3,A,0.0,1.0,A,M Riley,18.0,13.0,11.0,7.0,13.0,11.0,4.0,3.0,0.0,2.0,0.0,0.0,premier-league,0506,-2,4,0,0,1,2005,11
2005-11-19,Chelsea,Newcastle,3,0,H,0.0,0.0,D,M Halsey,12.0,3.0,4.0,2.0,12.0,13.0,3.0,5.0,2.0,1.0,0.0,0.0,premier-league,0506,3,3,1,0,0,2005,11
2005-11-19,Liverpool,Portsmouth,3,0,H,2.0,0.0,H,P Walton,15.0,7.0,11.0,5.0,7.0,8.0,7.0,6.0,1.0,1.0,0.0,0.0,premier-league,0506,3,3,1,0,0,2005,11
2005-11-19,Man City,Blackburn,0,0,D,0.0,0.0,D,M Atkinson,12.0,5.0,4.0,4.0,7.0,15.0,4.0,4.0,2.0,4.0,0.0,0.0,premier-league,0506,0,0,0,1,0,2005,11
2005-11-19,Sunderland,Aston Villa,1,3,A,0.0,0.0,D,C Foy,8.0,16.0,6.0,11.0,10.0,13.0,6.0,5.0,2.0,1.0,0.0,0.0,premier-league,0506,-2,4,0,0,1,2005,11
2005-11-19,West Brom,Everton,4,0,H,1.0,0.0,H,D Gallagher,11.0,11.0,8.0,6.0,11.0,9.0,4.0,8.0,0.0,0.0,0.0,0.0,premier-league,0506,4,4,1,0,0,2005,11
