match_date,home_team,away_team,home_goals,away_goals,full_time_result,half_time_home_goals,half_time_away_goals,half_time_result,referee,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellows,away_yellows,home_reds,away_reds,league,season,goal_diff,total_goals,home_win,draw,away_win,match_year,match_month
2017-08-27,Chelsea,Everton,2,0,H,2.0,0.0,H,J Moss,18.0,7.0,7.0,0.0,12.0,7.0,6.0,3.0,2.0,2.0,0.0,0.0,premier-league,1718,2,2,1,0,0,2017,8
2017-08-27,Liverpool,Arsenal,4,0,H,2.0,0.0,H,C Pawson,18.0,8.0,10.0,0.0,6.0,9.0,4.0,3.0,2.0,4.0,0.0,0.0,premier-league,1718,4,4,1,0,0,2017,8
2017-08-27,Tottenham,Burnley,1,1,D,0.0,0.0,D,L Mason,28.0,13.0,5.0,3.0,9.0,9.0,10.0,7.0,0.0,0.0,0.0,0.0,premier-league,1718,0,2,0,1,0,2017,8
2017-08-27,West Brom,Stoke,1,1,D,0.0,0.0,D,A Taylor,10.0,16.0,2.0,2.0,10.0,9.0,10.0,4.0,2.0,2.0,0.0,0.0,premier-league,1718,0,2,0,1,0,2017,8
2017-09-09,Arsenal,Bournemouth,3,0,H,2.0,0.0,H,A Taylor,17.0,7.0,9.0,2.0,14.0,10.0,10.0,3.0,0.0,1.0,0.0,0.0,premier-league,1718,3,3,1,0,0,2017,9
2017-09-09,Brighton,West Brom,3,1,H,1.0,0.0,H,C Kavanagh,12.0,12.0,6.0,3.0,9.0,4.0,2.0,6.0,2.0,0.0,0.0,0.0,premier-league,1718,2,4,1,0,0,2017,9
2017-09-09,Everton,Tottenham,0,3,A,0.0,2.0,A,G Scott,12.0,15.0,1.0,6.0,14.0,14.0,7.0,3.0,3.0,1.0,0.0,0.0,premier-league,1718,-3,3,0,0,1,2017,9
2017-09-09,Leicester,Chelsea,1,2,A,0.0,1.0,A,L Mason,8.0,16.0,2.0,6.0,11.0,8.0,2.0,9.0,1.0,0.0,0.0,0.0,premier-league,1718,-1,3,0,0,1,2017,9
2017-09-09,Man City,Liverpool,5,0,H,2.0,0.0,H,J Moss,13.0,10.0,7.0,3.0,10.0,9.0,8.0,3.0,2.0,2.0,0.0,1.0,premier-league,1718,5,5,1,0,0,2017,9
2017-09-09,Southampton,Watford,0,2,A,0.0,1.0,A,L Probert,9.0,12.0,1.0,3.0,8.0,11.0,7.0,4.0,0.0,0.0,0.0,0.0,premier-league,1718,-2,2,0,0,1,2017,9
2017-09-09,Stoke,Man United,2,2,D,1.0,1.0,D,N Swarbrick,10.0,18.0,5.0,8.0,10.0,10.0,5.0,11.0,0.0,0.0,0.0,0.0,premier-league,1718,0,4,0,1,0,2017,9
2017-09-10,Burnley,Crystal Palace,1,0,H,1.0,0.0,H,M Oliver,4.0,23.0,2.0,5.0,7.0,14.0,3.0,13.0,1.0,1.0,0.0,0.0,premier-league,1718,1,1,1,0,0,2017,9
2017-09-10,Swansea,Newcastle,0,1,A,0.0,0.0,D,M Jones,10.0,16.0,4.0,8.0,11.0,15.0,7.0,5.0,2.0,3.0,0.0,0.0,premier-league,1718,-1,1,0,0,1,2017,9
2017-09-11,West Ham,Huddersfield,2,0,H,0.0,0.0,D,K Friend,19.0,10.0,3.0,2.0,11.0,14.0,10.0,3.0,1.0,2.0,0.0,0.0,premier-league,1718,2,2,1,0,0,2017,9
2017-09-15,Bournemouth,Brighton,2,1,H,0.0,0.0,D,C Pawson,15.0,9.0,3.0,2.0,5.0,12.0,6.0,4.0,0.0,0.0,0.0,0.0,premier-league,1718,1,3,1,0,0,2017,9
2017-09-16,Crystal Palace,Southampton,0,1,A,0.0,1.0,A,R Madley,14.0,13.0,3.0,4.0,14.0,13.0,5.0,5.0,5.0,1.0,0.0,0.0,premier-league,1718,-1,1,0,0,1,2017,9
2017-09-16,Huddersfield,Leicester,1,1,D,0.0,0.0,D,J Moss,15.0,10.0,3.0,1.0,6.0,6.0,8.0,4.0,1.0,1.0,0.0,0.0,premier-league,1718,0,2,0,1,0,2017,9
2017-09-16,Liverpool,Burnley,1,1,D,1.0,1.0,D,R East,35.0,5.0,9.0,4.0,7.0,9.0,12.0,2.0,1.0,2.0,0.0,0.0,premier-league,1718,0,2,0,1,0,2017,9
2017-09-16,Newcastle,Stoke,2,1,H,1.0,0.0,H,S Attwell,14.0,13.0,3.0,4.0,13.0,11.0,7.0,5.0,3.0,1.0,0.0,0.0,premier-league,1718,1,3,1,0,0,2017,9
2017-09-16,Tottenham,Swansea,0,0,D,0.0,0.0,D,M Dean,26.0,4.0,8.0,0.0,11.0,9.0,11.0,1.0,1.0,3.0,0.0,0.0,premier-league,1718,0,0,0,1,0,2017,9
2017-09-16,Watford,Man City,0,6,A,0.0,3.0,A,A Taylor,7.0,28.0,1.0,10.0,8.0,6.0,3.0,11.0,2.0,0.0,0.0,0.0,premier-league,1718,-6,6,0,0,1,2017,9
2017-09-16,West Brom,West Ham,0,0,D,0.0,0.0,D,P Tierney,6.0,9.0,1.0,1.0,15.0,7.0,2.0,3.0,2.0,2.0,0.0,0.0,premier-league,1718,0,0,0,1,0,2017,9
2017-09-17,Chelsea,Arsenal,0,0,D,0.0,0.0,D,M Oliver,13.0,11.0,4.0,2.0,11.0,15.0,5.0,1.0,1.0,3.0,1.0,0.0,premier-league,1718,0,0,0,1,0,2017,9
2017-09-17,Man United,Everton,4,0,H,1.0,0.0,H,A Marriner,16.0,7.0,7.0,3.0,15.0,14.0,4.0,1.0,1.0,1.0,0.0,0.0,premier-league,1718,4,4,1,0,0,2017,9
2017-09-23,Burnley,Huddersfield,0,0,D,0.0,0.0,D,C Kavanagh,5.0,9.0,3.0,2.0,9.0,13.0,3.0,4.0,3.0,2.0,0.0,0.0,premier-league,1718,0,0,0,1,0,2017,9
2017-09-23,Everton,Bournemouth,2,1,H,0.0,0.0,D,M Atkinson,12.0,8.0,4.0,4.0,12.0,11.0,4.0,6.0,3.0,1.0,0.0,0.0,premier-league,1718,1,3,1,0,0,2017,9
2017-09-23,Leicester,Liverpool,2,3,A,1.0,2.0,A,A Taylor,12.0,23.0,7.0,6.0,13.0,14.0,3.0,6.0,3.0,3.0,0.0,0.0,premier-league,1718,-1,5,0,0,1,2017,9
2017-09-23,Man City,Crystal Palace,5,0,H,1.0,0.0,H,N Swarbrick,25.0,5.0,9.0,0.0,6.0,7.0,8.0,2.0,3.0,1.0,0.0,0.0,premier-league,1718,5,5,1,0,0,2017,9
2017-09-23,Southampton,Man United,0,1,A,0.0,1.0,A,C Pawson,14.0,9.0,4.0,4.0,12.0,9.0,8.0,4.0,1.0,4.0,0.0,0.0,premier-league,1718,-1,1,0,0,1,2017,9
2017-09-23,Stoke,Chelsea,0,4,A,0.0,2.0,A,M Dean,13.0,7.0,2.0,4.0,5.0,14.0,5.0,0.0,2.0,2.0,0.0,0.0,premier-league,1718,-4,4,0,0,1,2017,9
2017-09-23,Swansea,Watford,1,2,A,0.0,1.0,A,L Mason,10.0,8.0,3.0,4.0,9.0,16.0,5.0,4.0,1.0,3.0,0.0,0.0,premier-league,1718,-1,3,0,0,1,2017,9
2017-09-23,West Ham,Tottenham,2,3,A,0.0,2.0,A,M Oliver,10.0,15.0,4.0,5.0,10.0,20.0,4.0,3.0,4.0,2.0,0.0,1.0,premier-league,1718,-1,5,0,0,1,2017,9
2017-09-24,Brighton,Newcastle,1,0,H,0.0,0.0,D,A Marriner,7.0,17.0,3.0,5.0,6.0,8.0,2.0,8.0,2.0,1.0,0.0,0.0,premier-league,1718,1,1,1,0,0,2017,9
2017-09-25,Arsenal,West Brom,2,0,H,1.0,0.0,H,R Madley,16.0,7.0,6.0,3.0,8.0,17.0,7.0,4.0,1.0,4.0,0.0,0.0,premier-league,1718,2,2,1,0,0,2017,9
2017-09-30,Bournemouth,Leicester,0,0,D,0.0,0.0,D,G Scott,19.0,8.0,4.0,1.0,6.0,10.0,7.0,5.0,1.0,0.0,0.0,0.0,premier-league,1718,0,0,0,1,0,2017,9
2017-09-30,Chelsea,Man City,0,1,A,0.0,0.0,D,M Atkinson,4.0,17.0,2.0,6.0,8.0,13.0,4.0,8.0,0.0,2.0,0.0,0.0,premier-league,1718,-1,1,0,0,1,2017,9
2017-09-30,Huddersfield,Tottenham,0,4,A,0.0,3.0,A,N Swarbrick,6.0,14.0,1.0,7.0,7.0,4.0,4.0,7.0,1.0,1.0,0.0,0.0,premier-league,1718,-4,4,0,0,1,2017,9
2017-09-30,Man United,Crystal Palace,4,0,H,2.0,0.0,H,M Dean,18.0,6.0,7.0,1.0,6.0,9.0,6.0,5.0,0.0,0.0,0.0,0.0,premier-league,1718,4,4,1,0,0,2017,9
2017-09-30,Stoke,Southampton,2,1,H,1.0,0.0,H,M Jones,17.0,21.0,6.0,3.0,11.0,10.0,5.0,6.0,1.0,2.0,0.0,0.0,premier-league,1718,1,3,1,0,0,2017,9
2017-09-30,West Brom,Watford,2,2,D,2.0,1.0,H,M Oliver,9.0,15.0,4.0,3.0,12.0,11.0,7.0,6.0,3.0,0.0,0.0,0.0,premier-league,1718,0,4,0,1,0,2017,9
2017-09-30,West Ham,Swansea,1,0,H,0.0,0.0,D,R East,9.0,6.0,4.0,1.0,15.0,13.0,2.0,1.0,3.0,2.0,0.0,0.0,premier-league,1718,1,1,1,0,0,2017,9
2017-10-01,Arsenal,Brighton,2,0,H,1.0,0.0,H,K Friend,25.0,9.0,12.0,1.0,7.0,8.0,6.0,5.0,0.0,2.0,0.0,0.0,premier-league,1718,2,2,1,0,0,2017,10
2017-10-01,Everton,Burnley,0,1,A,0.0,1.0,A,J Moss,23.0,5.0,4.0,2.0,14.0,7.0,9.0,3.0,2.0,2.0,0.0,0.0,premier-league,1718,-1,1,0,0,1,2017,10
2017-10-01,Newcastle,Liverpool,1,1,D,1.0,1.0,D,C Pawson,8.0,17.0,5.0,2.0,11.0,6.0,1.0,5.0,1.0,1.0,0.0,0.0,premier-league,1718,0,2,0,1,0,2017,10
2017-10-14,Burnley,West Ham,1,1,D,0.0,1.0,A,S Attwell,20.0,8.0,5.0,6.0,11.0,14.0,7.0,4.0,2.0,2.0,0.0,1.0,premier-league,1718,0,2,0,1,0,2017,10
2017-10-14,Crystal Palace,Chelsea,2,1,H,2.0,1.0,H,A Marriner,14.0,15.0,5.0,5.0,7.0,6.0,5.0,8.0,2.0,1.0,0.0,0.0,premier-league,1718,1,3,1,0,0,2017,10
2017-10-14,Liverpool,Man United,0,0,D,0.0,0.0,D,M Atkinson,19.0,6.0,5.0,1.0,7.0,13.0,7.0,3.0,0.0,2.0,0.0,0.0,premier-league,1718,0,0,0,1,0,2017,10
2017-10-14,Man City,Stoke,7,2,H,3.0,1.0,H,C Pawson,20.0,5.0,11.0,1.0,5.0,8.0,5.0,0.0,0.0,1.0,0.0,0.0,premier-league,1718,5,9,1,0,0,2017,10
2017-10-14,Swansea,Huddersfield,2,0,H,1.0,0.0,H,P Tierney,7.0,7.0,3.0,2.0,12.0,16.0,5.0,3.0,1.0,5.0,0.0,0.0,premier-league,1718,2,2,1,0,0,2017,10
2017-10-14,Tottenham,Bournemouth,1,0,H,0.0,0.0,D,R Madley,18.0,5.0,6.0,1.0,9.0,7.0,9.0,5.0,1.0,3.0,0.0,0.0,premier-league,1718,1,1,1,0,0,2017,10
2017-10-14,Watford,Arsenal,2,1,H,0.0,1.0,A,N Swarbrick,11.0,9.0,2.0,6.0,8.0,10.0,2.0,5.0,1.0,0.0,0.0,0.0,premier-league,1718,1,3,1,0,0,2017,10
2017-10-15,Brighton,Everton,1,1,D,0.0,0.0,D,M Oliver,12.0,13.0,3.0,6.0,12.0,10.0,7.0,1.0,4.0,1.0,0.0,0.0,premier-league,1718,0,2,0,1,0,2017,10
2017-10-15,Southampton,Newcastle,2,2,D,0.0,1.0,A,K Friend,12.0,19.0,2.0,5.0,11.0,12.0,3.0,8.0,1.0,2.0,0.0,0.0,premier-league,1718,0,4,0,1,0,2017,10
2017-10-16,Leicester,West Brom,1,1,D,0.0,0.0,D,M Dean,11.0,5.0,3.0,1.0,13.0,6.0,4.0,1.0,2.0,2.0,0.0,0.0,premier-league,1718,0,2,0,1,0,2017,10
2017-10-20,West Ham,Brighton,0,3,A,0.0,2.0,A,M Atkinson,16.0,7.0,2.0,5.0,5.0,13.0,10.0,3.0,1.0,0.0,0.0,0.0,premier-league,1718,-3,3,0,0,1,2017,10
2017-10-21,Chelsea,Watford,4,2,H,1.0,1.0,D,J Moss,14.0,16.0,8.0,5.0,13.0,16.0,6.0,6.0,2.0,3.0,0.0,0.0,premier-league,1718,2,6,1,0,0,2017,10
2017-10-21,Huddersfield,Man United,2,1,H,2.0,0.0,H,L Mason,5.0,9.0,3.0,3.0,10.0,12.0,4.0,7.0,4.0,2.0,0.0,0.0,premier-league,1718,1,3,1,0,0,2017,10
2017-10-21,Man City,Burnley,3,0,H,1.0,0.0,H,R East,15.0,6.0,10.0,0.0,10.0,6.0,4.0,5.0,2.0,3.0,0.0,0.0,premier-league,1718,3,3,1,0,0,2017,10
2017-10-21,Newcastle,Crystal Palace,1,0,H,0.0,0.0,D,S Attwell,7.0,10.0,3.0,0.0,12.0,14.0,3.0,5.0,4.0,2.0,0.0,0.0,premier-league,1718,1,1,1,0,0,2017,10
2017-10-21,Southampton,West Brom,1,0,H,0.0,0.0,D,G Scott,20.0,7.0,6.0,2.0,10.0,8.0,8.0,3.0,0.0,1.0,0.0,0.0,premier-league,1718,1,1,1,0,0,2017,10
2017-10-21,Stoke,Bournemouth,1,2,A,0.0,2.0,A,L Probert,10.0,7.0,2.0,3.0,17.0,10.0,8.0,3.0,0.0,1.0,0.0,0.0,premier-league,1718,-1,3,0,0,1,2017,10
2017-10-21,Swansea,Leicester,1,2,A,0.0,1.0,A,M Oliver,19.0,11.0,4.0,6.0,6.0,9.0,7.0,6.0,0.0,1.0,0.0,0.0,premier-league,1718,-1,3,0,0,1,2017,10
2017-10-22,Everton,Arsenal,2,5,A,1.0,1.0,D,C Pawson,8.0,30.0,3.0,14.0,14.0,14.0,0.0,7.0,1.0,1.0,1.0,0.0,premier-league,1718,-3,7,0,0,1,2017,10
2017-10-22,Tottenham,Liverpool,4,1,H,3.0,1.0,H,A Marriner,14.0,12.0,6.0,7.0,2.0,8.0,3.0,5.0,0.0,1.0,0.0,0.0,premier-league,1718,3,5,1,0,0,2017,10
2017-10-28,Arsenal,Swansea,2,1,H,0.0,1.0,A,L Mason,17.0,4.0,5.0,2.0,9.0,9.0,5.0,2.0,0.0,0.0,0.0,0.0,premier-league,1718,1,3,1,0,0,2017,10
2017-10-28,Bournemouth,Chelsea,0,1,A,0.0,0.0,D,C Pawson,7.0,18.0,1.0,5.0,5.0,5.0,5.0,5.0,2.0,0.0,0.0,0.0,premier-league,1718,-1,1,0,0,1,2017,10
2017-10-28,Crystal Palace,West Ham,2,2,D,0.0,2.0,A,R Madley,19.0,6.0,9.0,2.0,18.0,15.0,11.0,2.0,1.0,2.0,0.0,0.0,premier-league,1718,0,4,0,1,0,2017,10
2017-10-28,Liverpool,Huddersfield,3,0,H,0.0,0.0,D,K Friend,16.0,1.0,8.0,0.0,10.0,8.0,9.0,2.0,0.0,1.0,0.0,0.0,premier-league,1718,3,3,1,0,0,2017,10
2017-10-28,Man United,Tottenham,1,0,H,0.0,0.0,D,J Moss,11.0,13.0,3.0,4.0,12.0,14.0,6.0,3.0,1.0,0.0,0.0,0.0,premier-league,1718,1,1,1,0,0,2017,10
2017-10-28,Watford,Stoke,0,1,A,0.0,1.0,A,M Oliver,13.0,6.0,0.0,2.0,10.0,9.0,8.0,1.0,4.0,4.0,0.0,0.0,premier-league,1718,-1,1,0,0,1,2017,10
2017-10-28,West Brom,Man City,2,3,A,1.0,2.0,A,M Jones,6.0,15.0,4.0,5.0,10.0,7.0,1.0,2.0,2.0,3.0,0.0,0.0,premier-league,1718,-1,5,0,0,1,2017,10
2017-10-29,Brighton,Southampton,1,1,D,0.0,1.0,A,N Swarbrick,7.0,6.0,2.0,1.0,9.0,10.0,2.0,7.0,3.0,1.0,0.0,0.0,premier-league,1718,0,2,0,1,0,2017,10
2017-10-29,Leicester,Everton,2,0,H,2.0,0.0,H,A Marriner,9.0,16.0,3.0,2.0,6.0,10.0,3.0,10.0,0.0,2.0,0.0,0.0,premier-league,1718,2,2,1,0,0,2017,10
2017-10-30,Burnley,Newcastle,1,0,H,0.0,0.0,D,M Dean,12.0,12.0,5.0,5.0,9.0,10.0,5.0,3.0,3.0,0.0,0.0,0.0,premier-league,1718,1,1,1,0,0,2017,10
2017-11-04,Huddersfield,West Brom,1,0,H,1.0,0.0,H,R East,7.0,9.0,3.0,3.0,8.0,15.0,3.0,5.0,1.0,4.0,1.0,0.0,premier-league,1718,1,1,1,0,0,2017,11
2017-11-04,Newcastle,Bournemouth,0,1,A,0.0,0.0,D,P Tierney,16.0,16.0,4.0,6.0,11.0,12.0,11.0,9.0,2.0,2.0,0.0,0.0,premier-league,1718,-1,1,0,0,1,2017,11
2017-11-04,Southampton,Burnley,0,1,A,0.0,0.0,D,L Probert,13.0,5.0,3.0,1.0,4.0,4.0,9.0,1.0,0.0,0.0,0.0,0.0,premier-league,1718,-1,1,0,0,1,2017,11
2017-11-04,Stoke,Leicester,2,2,D,1.0,1.0,D,R Madley,11.0,14.0,7.0,4.0,12.0,8.0,4.0,10.0,0.0,0.0,0.0,0.0,premier-league,1718,0,4,0,1,0,2017,11
2017-11-04,Swansea,Brighton,0,1,A,0.0,1.0,A,M Dean,12.0,5.0,2.0,2.0,13.0,12.0,8.0,7.0,2.0,1.0,0.0,0.0,premier-league,1718,-1,1,0,0,1,2017,11
2017-11-04,West Ham,Liverpool,1,4,A,0.0,2.0,A,N Swarbrick,6.0,15.0,1.0,7.0,9.0,13.0,2.0,3.0,3.0,0.0,0.0,0.0,premier-league,1718,-3,5,0,0,1,2017,11
2017-11-05,Chelsea,Man United,1,0,H,0.0,0.0,D,A Taylor,18.0,10.0,8.0,2.0,16.0,20.0,4.0,7.0,1.0,3.0,0.0,0.0,premier-league,1718,1,1,1,0,0,2017,11
2017-11-05,Everton,Watford,3,2,H,0.0,0.0,D,G Scott,10.0,11.0,5.0,3.0,14.0,12.0,2.0,5.0,0.0,2.0,0.0,0.0,premier-league,1718,1,5,1,0,0,2017,11
2017-11-05,Man City,Arsenal,3,1,H,1.0,0.0,H,M Oliver,9.0,6.0,5.0,3.0,15.0,15.0,5.0,5.0,1.0,6.0,0.0,0.0,premier-league,1718,2,4,1,0,0,2017,11
2017-11-05,Tottenham,Crystal Palace,1,0,H,0.0,0.0,D,K Friend,12.0,11.0,2.0,3.0,6.0,7.0,10.0,9.0,0.0,2.0,0.0,0.0,premier-league,1718,1,1,1,0,0,2017,11
2017-11-18,Arsenal,Tottenham,2,0,H,2.0,0.0,H,M Dean,14.0,14.0,5.0,4.0,11.0,16.0,7.0,4.0,4.0,1.0,0.0,0.0,premier-league,1718,2,2,1,0,0,2017,11
2017-11-18,Bournemouth,Huddersfield,4,0,H,2.0,0.0,H,L Probert,11.0,20.0,5.0,3.0,13.0,10.0,8.0,11.0,3.0,2.0,1.0,0.0,premier-league,1718,4,4,1,0,0,2017,11
2017-11-18,Burnley,Swansea,2,0,H,2.0,0.0,H,M Atkinson,16.0,13.0,7.0,1.0,12.0,12.0,8.0,6.0,1.0,1.0,0.0,0.0,premier-league,1718,2,2,1,0,0,2017,11
2017-11-18,Crystal Palace,Everton,2,2,D,2.0,2.0,D,A Taylor,16.0,8.0,7.0,5.0,9.0,26.0,9.0,4.0,2.0,3.0,0.0,0.0,premier-league,1718,0,4,0,1,0,2017,11
2017-11-18,Leicester,Man City,0,2,A,0.0,1.0,A,G Scott,2.0,12.0,0.0,4.0,8.0,10.0,1.0,7.0,1.0,1.0,0.0,0.0,premier-league,1718,-2,2,0,0,1,2017,11
2017-11-18,Liverpool,Southampton,3,0,H,2.0,0.0,H,M Jones,21.0,5.0,8.0,0.0,15.0,9.0,10.0,2.0,1.0,1.0,0.0,0.0,premier-league,1718,3,3,1,0,0,2017,11
2017-11-18,Man United,Newcastle,4,1,H,2.0,1.0,H,C Pawson,16.0,12.0,7.0,5.0,10.0,9.0,11.0,4.0,1.0,1.0,0.0,0.0,premier-league,1718,3,5,1,0,0,2017,11
2017-11-18,West Brom,Chelsea,0,4,A,0.0,3.0,A,J Moss,7.0,11.0,2.0,7.0,13.0,12.0,3.0,4.0,2.0,3.0,0.0,0.0,premier-league,1718,-4,4,0,0,1,2017,11
2017-11-19,Watford,West Ham,2,0,H,1.0,0.0,H,A Marriner,17.0,10.0,7.0,6.0,13.0,10.0,3.0,1.0,1.0,4.0,0.0,0.0,premier-league,1718,2,2,1,0,0,2017,11
2017-11-20,Brighton,Stoke,2,2,D,1.0,2.0,A,L Mason,9.0,13.0,3.0,6.0,13.0,5.0,6.0,7.0,1.0,0.0,0.0,0.0,premier-league,1718,0,4,0,1,0,2017,11
2017-11-24,West Ham,Leicester,1,1,D,1.0,1.0,D,M Atkinson,8.0,7.0,4.0,2.0,9.0,12.0,5.0,5.0,1.0,1.0,0.0,0.0,premier-league,1718,0,2,0,1,0,2017,11
2017-11-25,Crystal Palace,Stoke,2,1,H,0.0,0.0,D,M Dean,10.0,9.0,5.0,3.0,9.0,5.0,5.0,2.0,1.0,1.0,0.0,0.0,premier-league,1718,1,3,1,0,0,2017,11
2017-11-25,Liverpool,Chelsea,1,1,D,0.0,0.0,D,M Oliver,16.0,11.0,4.0,3.0,10.0,7.0,7.0,8.0,0.0,0.0,0.0,0.0,premier-league,1718,0,2,0,1,0,2017,11
