match_date,home_team,away_team,home_goals,away_goals,full_time_result,half_time_home_goals,half_time_away_goals,half_time_result,referee,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellows,away_yellows,home_reds,away_reds,league,season,goal_diff,total_goals,home_win,draw,away_win,match_year,match_month
2007-08-11,Aston Villa,Liverpool,1,2,A,0.0,1.0,A,M Riley,10.0,17.0,6.0,7.0,18.0,11.0,4.0,2.0,4.0,2.0,0.0,0.0,premier-league,0708,-1,3,0,0,1,2007,8
2007-08-11,Bolton,Newcastle,1,3,A,0.0,3.0,A,C Foy,13.0,7.0,9.0,5.0,15.0,16.0,4.0,3.0,1.0,1.0,0.0,0.0,premier-league,0708,-2,4,0,0,1,2007,8
2007-08-11,Derby,Portsmouth,2,2,D,1.0,1.0,D,M Dean,12.0,12.0,5.0,6.0,14.0,17.0,6.0,6.0,1.0,2.0,0.0,0.0,premier-league,0708,0,4,0,1,0,2007,8
2007-08-11,Everton,Wigan,2,1,H,1.0,0.0,H,M Clattenburg,12.0,14.0,8.0,4.0,8.0,13.0,6.0,2.0,0.0,0.0,0.0,0.0,premier-league,0708,1,3,1,0,0,2007,8
2007-08-11,Middlesbrough,Blackburn,1,2,A,1.0,0.0,H,A Marriner,10.0,4.0,6.0,4.0,16.0,16.0,13.0,3.0,3.0,4.0,0.0,0.0,premier-league,0708,-1,3,0,0,1,2007,8
2007-08-11,Sunderland,Tottenham,1,0,H,0.0,0.0,D,A Wiley,9.0,6.0,4.0,3.0,14.0,14.0,7.0,2.0,1.0,1.0,0.0,0.0,premier-league,0708,1,1,1,0,0,2007,8
2007-08-11,West Ham,Man City,0,2,A,0.0,1.0,A,P Walton,9.0,14.0,2.0,5.0,13.0,11.0,5.0,3.0,0.0,4.0,0.0,0.0,premier-league,0708,-2,2,0,0,1,2007,8
2007-08-12,Arsenal,Fulham,2,1,H,0.0,1.0,A,P Dowd,19.0,12.0,13.0,9.0,6.0,19.0,14.0,4.0,1.0,5.0,0.0,0.0,premier-league,0708,1,3,1,0,0,2007,8
2007-08-12,Chelsea,Birmingham,3,2,H,2.0,2.0,D,S Bennett,19.0,6.0,11.0,4.0,8.0,8.0,5.0,3.0,2.0,1.0,0.0,0.0,premier-league,0708,1,5,1,0,0,2007,8
2007-08-12,Man United,Reading,0,0,D,0.0,0.0,D,R Styles,22.0,3.0,9.0,2.0,8.0,16.0,12.0,3.0,0.0,2.0,0.0,1.0,premier-league,0708,0,0,0,1,0,2007,8
2007-08-14,Tottenham,Everton,1,3,A,1.0,3.0,A,M Halsey,14.0,16.0,8.0,10.0,16.0,9.0,9.0,4.0,2.0,0.0,0.0,0.0,premier-league,0708,-2,4,0,0,1,2007,8
2007-08-15,Birmingham,Sunderland,2,2,D,1.0,0.0,H,K Stroud,7.0,7.0,3.0,3.0,17.0,10.0,2.0,7.0,1.0,1.0,0.0,0.0,premier-league,0708,0,4,0,1,0,2007,8
2007-08-15,Fulham,Bolton,2,1,H,2.0,1.0,H,L Probert,8.0,14.0,6.0,7.0,19.0,13.0,9.0,8.0,2.0,1.0,0.0,0.0,premier-league,0708,1,3,1,0,0,2007,8
2007-08-15,Man City,Derby,1,0,H,1.0,0.0,H,L Mason,9.0,5.0,6.0,3.0,12.0,13.0,4.0,4.0,3.0,1.0,0.0,0.0,premier-league,0708,1,1,1,0,0,2007,8
2007-08-15,Portsmouth,Man United,1,1,D,0.0,1.0,A,S Bennett,7.0,20.0,6.0,12.0,13.0,5.0,6.0,12.0,2.0,1.0,1.0,1.0,premier-league,0708,0,2,0,1,0,2007,8
2007-08-15,Reading,Chelsea,1,2,A,1.0,0.0,H,M Dean,15.0,15.0,11.0,7.0,15.0,16.0,4.0,11.0,4.0,5.0,1.0,0.0,premier-league,0708,-1,3,0,0,1,2007,8
2007-08-15,Wigan,Middlesbrough,1,0,H,0.0,0.0,D,S Tanner,14.0,5.0,5.0,1.0,8.0,20.0,5.0,3.0,1.0,3.0,0.0,0.0,premier-league,0708,1,1,1,0,0,2007,8
2007-08-18,Birmingham,West Ham,0,1,A,0.0,0.0,D,M Halsey,6.0,13.0,3.0,5.0,16.0,15.0,9.0,5.0,4.0,2.0,0.0,0.0,premier-league,0708,-1,1,0,0,1,2007,8
2007-08-18,Fulham,Middlesbrough,1,2,A,1.0,0.0,H,L Mason,13.0,9.0,6.0,6.0,9.0,12.0,8.0,7.0,1.0,3.0,0.0,0.0,premier-league,0708,-1,3,0,0,1,2007,8
2007-08-18,Newcastle,Aston Villa,0,0,D,0.0,0.0,D,H Webb,6.0,11.0,2.0,5.0,16.0,12.0,8.0,6.0,0.0,2.0,0.0,0.0,premier-league,0708,0,0,0,1,0,2007,8
2007-08-18,Portsmouth,Bolton,3,1,H,2.0,1.0,H,S Tanner,11.0,8.0,6.0,3.0,13.0,11.0,10.0,6.0,0.0,2.0,0.0,0.0,premier-league,0708,2,4,1,0,0,2007,8
2007-08-18,Reading,Everton,1,0,H,1.0,0.0,H,S Bennett,10.0,13.0,5.0,5.0,14.0,8.0,4.0,12.0,2.0,2.0,0.0,0.0,premier-league,0708,1,1,1,0,0,2007,8
2007-08-18,Tottenham,Derby,4,0,H,3.0,0.0,H,C Foy,25.0,4.0,14.0,2.0,8.0,14.0,9.0,3.0,0.0,4.0,0.0,0.0,premier-league,0708,4,4,1,0,0,2007,8
2007-08-18,Wigan,Sunderland,3,0,H,1.0,0.0,H,M Riley,9.0,9.0,4.0,6.0,8.0,17.0,5.0,9.0,0.0,2.0,0.0,0.0,premier-league,0708,3,3,1,0,0,2007,8
