match_date,home_team,away_team,home_goals,away_goals,full_time_result,half_time_home_goals,half_time_away_goals,half_time_result,referee,home_shots,away_shots,home_shots_on_target,away_shots_on_target,home_fouls,away_fouls,home_corners,away_corners,home_yellows,away_yellows,home_reds,away_reds,league,season,goal_diff,total_goals,home_win,draw,away_win,match_year,match_month
2010-08-07,Auxerre,Lorient,2,2,D,1.0,1.0,D,,11.0,10.0,6.0,2.0,14.0,9.0,3.0,3.0,3.0,3.0,0.0,0.0,ligue-1,1011,0,4,0,1,0,2010,8
2010-08-07,Lens,Nancy,1,2,A,0.0,1.0,A,,17.0,19.0,6.0,6.0,17.0,18.0,2.0,4.0,3.0,1.0,0.0,1.0,ligue-1,1011,-1,3,0,0,1,2010,8
2010-08-07,Lyon,Monaco,0,0,D,0.0,0.0,D,,16.0,9.0,5.0,4.0,14.0,24.0,3.0,5.0,2.0,3.0,0.0,0.0,ligue-1,1011,0,0,0,1,0,2010,8
2010-08-07,Marseille,Caen,1,2,A,0.0,0.0,D,,16.0,12.0,3.0,2.0,16.0,23.0,6.0,3.0,2.0,3.0,0.0,0.0,ligue-1,1011,-1,3,0,0,1,2010,8
2010-08-07,Nice,Valenciennes,0,0,D,0.0,0.0,D,,10.0,11.0,2.0,1.0,11.0,20.0,4.0,6.0,0.0,3.0,0.0,0.0,ligue-1,1011,0,0,0,1,0,2010,8
2010-08-07,Paris SG,St Etienne,3,1,H,2.0,1.0,H,,19.0,14.0,6.0,5.0,11.0,12.0,6.0,7.0,2.0,1.0,0.0,0.0,ligue-1,1011,2,4,1,0,0,2010,8
2010-08-07,Rennes,Lille,1,1,D,1.0,0.0,H,,20.0,14.0,5.0,5.0,23.0,21.0,6.0,3.0,3.0,3.0,0.0,0.0,ligue-1,1011,0,2,0,1,0,2010,8
2010-08-07,Sochaux,Arles,2,1,H,1.0,1.0,D,,14.0,10.0,6.0,1.0,16.0,19.0,10.0,3.0,2.0,4.0,0.0,0.0,ligue-1,1011,1,3,1,0,0,2010,8
2010-08-07,Toulouse,Brest,2,0,H,1.0,0.0,H,,9.0,9.0,4.0,1.0,21.0,18.0,2.0,3.0,3.0,2.0,0.0,0.0,ligue-1,1011,2,2,1,0,0,2010,8
2010-08-08,Montpellier,Bordeaux,1,0,H,0.0,0.0,D,,9.0,8.0,3.0,1.0,22.0,13.0,5.0,1.0,5.0,2.0,0.0,0.0,ligue-1,1011,1,1,1,0,0,2010,8
2010-08-14,Arles,Lens,0,1,A,0.0,0.0,D,,11.0,10.0,3.0,4.0,13.0,17.0,4.0,4.0,1.0,0.0,0.0,0.0,ligue-1,1011,-1,1,0,0,1,2010,8
2010-08-14,Brest,Auxerre,1,1,D,1.0,0.0,H,,11.0,12.0,3.0,4.0,29.0,16.0,8.0,7.0,2.0,3.0,0.0,0.0,ligue-1,1011,0,2,0,1,0,2010,8
2010-08-14,Lorient,Nice,1,2,A,1.0,1.0,D,,11.0,14.0,2.0,5.0,11.0,15.0,5.0,5.0,1.0,2.0,0.0,0.0,ligue-1,1011,-1,3,0,0,1,2010,8
2010-08-14,Nancy,Rennes,0,3,A,0.0,0.0,D,,9.0,15.0,2.0,6.0,13.0,13.0,5.0,2.0,0.0,0.0,1.0,0.0,ligue-1,1011,-3,3,0,0,1,2010,8
2010-08-14,St Etienne,Sochaux,3,2,H,1.0,0.0,H,,17.0,16.0,7.0,6.0,20.0,14.0,7.0,10.0,2.0,1.0,0.0,0.0,ligue-1,1011,1,5,1,0,0,2010,8
2010-08-14,Valenciennes,Marseille,3,2,H,0.0,0.0,D,,13.0,14.0,6.0,3.0,20.0,10.0,2.0,6.0,3.0,4.0,0.0,0.0,ligue-1,1011,1,5,1,0,0,2010,8
2010-08-15,Bordeaux,Toulouse,1,2,A,0.0,1.0,A,,10.0,6.0,3.0,3.0,17.0,22.0,4.0,1.0,2.0,4.0,0.0,0.0,ligue-1,1011,-1,3,0,0,1,2010,8
2010-08-15,Caen,Lyon,3,2,H,2.0,2.0,D,,12.0,16.0,7.0,2.0,16.0,17.0,4.0,2.0,2.0,1.0,0.0,1.0,ligue-1,1011,1,5,1,0,0,2010,8
2010-08-15,Lille,Paris SG,0,0,D,0.0,0.0,D,,11.0,10.0,1.0,4.0,16.0,14.0,5.0,1.0,1.0,4.0,0.0,0.0,ligue-1,1011,0,0,0,1,0,2010,8
2010-08-17,Monaco,Montpellier,0,0,D,0.0,0.0,D,,10.0,19.0,2.0,4.0,17.0,12.0,1.0,1.0,1.0,3.0,0.0,0.0,ligue-1,1011,0,0,0,1,0,2010,8
2010-08-21,Auxerre,Valenciennes,1,1,D,0.0,0.0,D,,9.0,7.0,2.0,2.0,19.0,11.0,7.0,4.0,3.0,2.0,0.0,0.0,ligue-1,1011,0,2,0,1,0,2010,8
2010-08-21,Lens,Monaco,2,2,D,0.0,1.0,A,,23.0,7.0,6.0,2.0,3.0,20.0,7.0,0.0,1.0,5.0,0.0,0.0,ligue-1,1011,0,4,0,1,0,2010,8
2010-08-21,Lyon,Brest,1,0,H,1.0,0.0,H,,13.0,18.0,7.0,3.0,15.0,19.0,6.0,6.0,1.0,3.0,0.0,0.0,ligue-1,1011,1,1,1,0,0,2010,8
2010-08-21,Marseille,Lorient,2,0,H,1.0,0.0,H,,16.0,12.0,6.0,5.0,19.0,15.0,5.0,3.0,2.0,3.0,0.0,0.0,ligue-1,1011,2,2,1,0,0,2010,8
2010-08-21,Nice,Nancy,1,1,D,1.0,0.0,H,,9.0,13.0,4.0,6.0,12.0,17.0,3.0,3.0,1.0,3.0,0.0,1.0,ligue-1,1011,0,2,0,1,0,2010,8
2010-08-21,Rennes,St Etienne,0,0,D,0.0,0.0,D,,19.0,9.0,2.0,2.0,18.0,19.0,5.0,0.0,2.0,2.0,0.0,0.0,ligue-1,1011,0,0,0,1,0,2010,8
2010-08-21,Toulouse,Arles,2,1,H,1.0,0.0,H,,8.0,8.0,3.0,3.0,22.0,15.0,5.0,1.0,3.0,2.0,0.0,0.0,ligue-1,1011,1,3,1,0,0,2010,8
2010-08-22,Montpellier,Caen,0,0,D,0.0,0.0,D,,19.0,2.0,5.0,0.0,17.0,23.0,4.0,1.0,2.0,2.0,0.0,0.0,ligue-1,1011,0,0,0,1,0,2010,8
2010-08-22,Paris SG,Bordeaux,1,2,A,0.0,0.0,D,,15.0,10.0,6.0,4.0,11.0,16.0,6.0,5.0,1.0,5.0,0.0,0.0,ligue-1,1011,-1,3,0,0,1,2010,8
2010-08-22,Sochaux,Lille,0,0,D,0.0,0.0,D,,9.0,17.0,1.0,7.0,12.0,11.0,3.0,6.0,1.0,2.0,0.0,0.0,ligue-1,1011,0,0,0,1,0,2010,8
2010-08-28,Arles,Rennes,0,1,A,0.0,1.0,A,,12.0,7.0,4.0,1.0,11.0,16.0,6.0,1.0,1.0,1.0,0.0,0.0,ligue-1,1011,-1,1,0,0,1,2010,8
2010-08-28,Caen,Brest,0,2,A,0.0,0.0,D,,7.0,16.0,1.0,4.0,22.0,17.0,6.0,6.0,4.0,2.0,1.0,0.0,ligue-1,1011,-2,2,0,0,1,2010,8
2010-08-28,Lorient,Lyon,2,0,H,1.0,0.0,H,,15.0,14.0,7.0,4.0,17.0,12.0,3.0,8.0,0.0,0.0,0.0,0.0,ligue-1,1011,2,2,1,0,0,2010,8
2010-08-28,Nancy,Toulouse,0,2,A,0.0,0.0,D,,16.0,13.0,5.0,6.0,22.0,17.0,5.0,3.0,4.0,2.0,0.0,0.0,ligue-1,1011,-2,2,0,0,1,2010,8
2010-08-28,St Etienne,Lens,3,1,H,1.0,0.0,H,,14.0,13.0,6.0,6.0,19.0,18.0,3.0,6.0,1.0,1.0,1.0,0.0,ligue-1,1011,2,4,1,0,0,2010,8
2010-08-28,Valenciennes,Montpellier,0,1,A,0.0,1.0,A,,9.0,15.0,2.0,5.0,19.0,16.0,5.0,1.0,3.0,1.0,0.0,0.0,ligue-1,1011,-1,1,0,0,1,2010,8
2010-08-29,Bordeaux,Marseille,1,1,D,0.0,1.0,A,,14.0,8.0,4.0,5.0,14.0,20.0,9.0,4.0,1.0,2.0,0.0,1.0,ligue-1,1011,0,2,0,1,0,2010,8
2010-08-29,Lille,Nice,1,1,D,0.0,1.0,A,,17.0,7.0,5.0,3.0,13.0,25.0,18.0,3.0,0.0,5.0,0.0,0.0,ligue-1,1011,0,2,0,1,0,2010,8
2010-08-29,Monaco,Auxerre,2,0,H,0.0,0.0,D,,20.0,11.0,5.0,1.0,16.0,11.0,10.0,5.0,0.0,0.0,0.0,0.0,ligue-1,1011,2,2,1,0,0,2010,8
2010-08-29,Sochaux,Paris SG,3,1,H,3.0,0.0,H,,15.0,19.0,7.0,8.0,14.0,15.0,7.0,10.0,2.0,1.0,0.0,1.0,ligue-1,1011,2,4,1,0,0,2010,8
2010-09-11,Auxerre,Caen,1,1,D,1.0,0.0,H,,11.0,12.0,5.0,2.0,18.0,16.0,1.0,5.0,0.0,3.0,0.0,0.0,ligue-1,1011,0,2,0,1,0,2010,9
2010-09-11,Lens,Lille,1,4,A,0.0,1.0,A,,8.0,19.0,5.0,6.0,16.0,19.0,2.0,9.0,0.0,3.0,2.0,0.0,ligue-1,1011,-3,5,0,0,1,2010,9
2010-09-11,Lyon,Valenciennes,1,1,D,1.0,0.0,H,,17.0,11.0,2.0,5.0,9.0,19.0,9.0,4.0,0.0,0.0,0.0,0.0,ligue-1,1011,0,2,0,1,0,2010,9
2010-09-11,Montpellier,Nancy,1,2,A,0.0,2.0,A,,17.0,15.0,4.0,5.0,12.0,11.0,9.0,2.0,2.0,2.0,0.0,1.0,ligue-1,1011,-1,3,0,0,1,2010,9
2010-09-11,Paris SG,Arles,4,0,H,2.0,0.0,H,,22.0,11.0,7.0,5.0,8.0,16.0,10.0,5.0,0.0,0.0,0.0,0.0,ligue-1,1011,4,4,1,0,0,2010,9
2010-09-11,Rennes,Sochaux,2,1,H,1.0,1.0,D,,17.0,15.0,5.0,9.0,17.0,17.0,9.0,3.0,3.0,1.0,0.0,0.0,ligue-1,1011,1,3,1,0,0,2010,9
2010-09-11,Toulouse,St Etienne,0,1,A,0.0,1.0,A,,11.0,9.0,0.0,3.0,16.0,13.0,3.0,3.0,2.0,2.0,0.0,0.0,ligue-1,1011,-1,1,0,0,1,2010,9
2010-09-12,Brest,Lorient,0,0,D,0.0,0.0,D,,17.0,9.0,2.0,1.0,23.0,18.0,5.0,5.0,0.0,1.0,0.0,0.0,ligue-1,1011,0,0,0,1,0,2010,9
2010-09-12,Marseille,Monaco,2,2,D,1.0,1.0,D,,26.0,8.0,10.0,4.0,14.0,23.0,3.0,2.0,1.0,3.0,0.0,0.0,ligue-1,1011,0,4,0,1,0,2010,9
2010-09-12,Nice,Bordeaux,2,1,H,1.0,0.0,H,,12.0,13.0,6.0,4.0,18.0,21.0,6.0,1.0,4.0,2.0,0.0,0.0,ligue-1,1011,1,3,1,0,0,2010,9
2010-09-18,Arles,Marseille,0,3,A,0.0,2.0,A,,16.0,15.0,6.0,8.0,14.0,12.0,9.0,3.0,2.0,1.0,0.0,0.0,ligue-1,1011,-3,3,0,0,1,2010,9
